Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
549.1919996,2145,8.820990368,80.86894216,-68.99100952,0,413.4572309,0,-61.97119333,0,2.232057391,3.197367603,215.8226767,0,-22.31291062,-1.00E-10,0,0,0.008396242,-0.000866261,0.010166745
549.1999996,2145,-22.44899949,69.61267116,12.65068917,0,406.2644088,0,118.8463482,0,21.94252434,-122.9834551,-272.2450306,0,-64.20157139,-1.00E-10,0,0,0.008249843,-0.002264983,0.011568437
549.2079996,2145,-1.592582844,65.53472925,159.813362,0,631.2903165,0,168.1260519,0,-10.29736354,82.86488506,264.9220816,0,27.7770066,-1.00E-10,0,0,0.007974935,-0.002129649,0.011380422
549.2159996,2145,2.880643127,76.20278573,-358.9351979,0,35.42497119,0,-241.969336,0,54.07646734,-226.2518168,-323.5480462,0,-131.6926933,-1.00E-10,0,0,0.008140417,-0.001737313,0.011191819
549.2239996,2145,-35.76812183,66.28228907,-91.53121854,0,249.7774956,0,74.39398242,0,36.70846559,-234.8888023,-569.6412167,0,-113.1459577,-1.00E-10,0,0,0.007820777,-0.002150336,0.011507996
549.2319996,2145,0.909681152,67.44242065,-120.9537413,0,303.9517778,0,-56.53453323,0,23.92226841,-81.41582648,-48.68323423,0,-57.86306703,-1.00E-10,0,0,0.007849894,-0.001893459,0.011379566
549.2399996,2145,-25.37006725,56.26428497,-36.72095745,0,355.2500468,0,68.01054499,0,16.68518117,-128.1433151,-259.4427505,0,-67.32117522,-1.00E-10,0,0,0.007738242,-0.001919068,0.011428994
549.2479996,2145,-7.007351549,44.27510238,230.6512806,0,708.8924073,0,230.5617348,0,-26.22207613,98.90980601,283.427896,0,41.24883276,-1.00E-10,0,0,0.007585655,-0.0020245,0.011547499
549.2559996,2145,32.3183003,72.77595631,-144.2962945,0,300.7404069,0,-104.9199163,0,29.449304,-70.78911784,22.26036004,0,-59.68884178,-1.00E-10,0,0,0.005862908,-0.000123669,0.013178462
549.2639996,2145,-7.10851017,69.45083953,121.4635913,0,521.1991672,0,194.2611188,0,-1.157839822,-61.28615278,-178.7368654,0,-35.864405,-1.00E-10,0,0,0.002905088,0.002517022,0.01609237
549.2719996,2145,22.49167999,65.03488964,105.4679417,0,584.6894256,0,77.81517713,0,-7.306841859,83.70017863,329.8923427,0,34.54306575,-1.00E-10,0,0,0.003228751,0.002250251,0.015705708
549.2799996,2145,8.328105491,74.5582072,-121.8680388,0,265.2875984,0,-50.21365036,0,49.84315948,-125.2610222,-184.4067853,0,-59.54273369,-1.00E-10,0,0,0.003875494,0.001485897,0.0149835
549.2879996,2145,-10.17458,51.57753476,219.930477,0,641.6836306,0,245.3844905,0,-18.00014167,44.81195,96.12672245,0,23.30360577,-1.00E-10,0,0,0.003013245,0.002222215,0.015801835
549.2959996,2145,40.46632379,55.32180654,-60.71030725,0,393.4523835,0,-53.42714938,0,16.50356112,-9.447361192,180.6351915,0,-15.8012244,-1.00E-10,0,0,0.001774597,0.004319555,0.014380347
549.3039996,2145,14.03769101,62.49538446,57.03371688,0,430.2842311,0,132.862199,0,40.51776963,-87.29886879,-208.8724238,0,-27.99716192,-1.00E-10,0,0,-0.001171759,0.008496333,0.013101793
549.3119996,2145,28.26144308,54.14357281,159.4349349,0,603.2827442,0,138.8088742,0,0.268372772,79.88512871,290.105029,0,57.11386777,-1.00E-10,0,0,-0.001020045,0.008136045,0.013426585
549.3199996,2145,33.00759989,61.57075195,-124.4143374,0,265.1187859,0,-67.22498429,0,48.04823896,-119.9207986,-100.3161469,0,-31.28944477,-1.00E-10,0,0,-3.36E-06,0.006639692,0.013478549
549.3279996,2145,11.27237917,49.71308578,215.9825091,0,605.9617485,0,250.973183,0,8.87199194,17.71835945,24.54893171,0,54.80236108,-1.00E-10,0,0,-0.001082809,0.008013273,0.013357248
549.3359996,2145,35.05212213,42.55013725,-44.65438674,0,395.8434137,0,-48.55584761,0,18.25274342,-0.005176035,223.6358602,0,29.94327525,-1.00E-10,0,0,0.002176616,0.006141624,0.016006345
549.3439996,2145,2.762699407,41.00954284,30.73062014,0,408.5159001,0,125.0494586,0,23.98041803,-128.1019438,-229.11955,0,-13.36293204,-1.00E-10,0,0,0.006216663,0.00480394,0.020179972
549.3519996,2145,32.17464848,26.44388755,174.8538007,0,636.5716626,0,169.6192929,0,-17.41379533,65.72929278,288.8119862,0,82.17801707,-1.00E-10,0,0,0.005441112,0.005226421,0.019586884
549.3599996,2145,27.36624533,20.88142151,-165.0226674,0,234.4480058,0,-119.5125896,0,40.0345631,-129.0685291,-83.98411314,0,-13.65021702,-1.00E-10,0,0,0.004724756,0.00491992,0.018506677
549.3679996,2145,-0.667854833,22.56398616,192.7843567,0,567.8963918,0,228.8410492,0,9.980745001,-15.93613394,-31.41715658,0,65.57219625,-1.00E-10,0,0,0.005499302,0.00494299,0.019604962
549.3759996,2146,47.70849345,39.21065338,-39.68008167,0,388.1840475,0,-56.932982,0,27.50699551,0.0587686,246.5633621,0,56.65066343,-1.00E-10,0,0,0.005783433,0.002212698,0.017934497
549.3839996,2146,7.96867325,36.34458554,12.54835973,0,356.2591815,0,79.54091204,0,47.08526525,-126.5488655,-244.5094942,0,14.29139246,-1.00E-10,0,0,0.007190188,-0.002018005,0.016621273
549.3919996,2146,24.76557453,31.63414957,192.5793542,0,628.5870831,0,167.2749403,0,-7.494425069,77.29782896,276.2417666,0,112.2774561,-1.00E-10,0,0,0.007166068,-0.001555812,0.016985744
549.3999996,2146,42.549988,48.56885099,-140.4072137,0,262.262986,0,-97.25059706,0,40.33631104,-112.536803,-46.26445344,0,6.144638731,-1.00E-10,0,0,0.006388014,-0.000534773,0.016846266
549.4079996,2146,10.07907075,20.18240784,200.6789667,0,579.9126949,0,240.831277,0,16.25048565,-3.619597576,-10.99144139,0,83.4813886,-1.00E-10,0,0,0.006992656,-0.001720121,0.016784808
549.4159996,2146,42.43305222,14.29364377,-39.89353116,0,396.4817447,0,-60.71998019,0,17.19647179,13.81523625,266.6366151,0,74.57514827,-1.00E-10,0,0,0.005636375,0.000696339,0.013299469
549.4239996,2146,17.81085861,39.46817069,8.919507098,0,342.0233233,0,75.30553983,0,45.2468604,-120.8549086,-238.0371399,0,25.5204302,-1.00E-10,0,0,0.004225168,0.003352696,0.007688127
549.4319996,2146,33.19066223,21.40574474,181.9985226,0,568.0845734,0,156.5650227,0,14.32612074,86.01662898,277.988565,0,134.423867,-1.00E-10,0,0,0.004492393,0.002680332,0.008344941
549.4399996,2146,22.86185571,4.828286186,-164.3815967,0,178.8459249,0,-120.5279536,0,45.62883031,-118.8169277,-64.77769598,0,28.3635577,-1.00E-10,0,0,0.004508902,0.002382045,0.009810631
549.4479996,2146,-23.08747684,-13.98914398,198.3846895,0,541.6938654,0,251.4009142,0,-2.368234088,-22.94282242,-44.41613646,0,88.34132166,-1.00E-10,0,0,0.004289134,0.00272317,0.008236596
549.4559996,2146,16.56076439,-21.5883131,-34.35249981,0,395.3394653,0,-41.25918595,0,-12.24452093,-1.877840119,263.9167902,0,68.43282398,-1.00E-10,0,0,0.003463755,0.002408869,0.013559786
549.4639996,2146,7.547148738,-8.367341973,6.706797876,0,347.0224012,0,76.75928446,0,19.99767719,-147.0406371,-244.7902069,0,21.69010411,-1.00E-10,0,0,0.002003796,0.002400239,0.020381911
549.4719996,2146,41.10778016,-1.637306772,203.0143439,0,611.3346982,0,172.0673886,0,7.233762214,82.26414096,281.382645,0,144.3915185,-1.00E-10,0,0,0.002071557,0.002442543,0.019118278
549.4799996,2146,36.31755776,-10.54097931,-154.1513519,0,217.9441383,0,-126.4221516,0,48.86688166,-106.8382151,-48.01035925,0,35.6638884,-1.00E-10,0,0,0.002459725,0.002231314,0.017900287
549.4879996,2146,1.632290739,-27.67848716,199.4480879,0,538.3939481,0,221.6053899,0,19.93005563,-26.79589091,-50.117864,0,104.0974196,-1.00E-10,0,0,0.001963327,0.002306387,0.019280794
549.4959996,2146,52.85392281,-2.558229252,-17.81365125,0,376.0804183,0,-51.71409438,0,34.53244683,16.77308585,275.2116006,0,112.9266555,-1.00E-10,0,0,-0.000377171,-0.000397292,0.016566998
549.5039996,2146,11.46459664,-2.283574028,6.517052319,0,324.7922896,0,78.72856095,0,43.7913275,-126.5371457,-239.9574326,0,45.40544185,-1.00E-10,0,0,-0.004629593,-0.00462366,0.013871466
549.5119996,2146,17.15675485,-29.54522448,199.7345406,0,614.1370668,0,181.2521245,0,-4.585706606,70.59915074,266.5969805,0,143.8534473,-1.00E-10,0,0,-0.004237519,-0.004090436,0.014506107
549.5199996,2146,28.3646503,-10.00594627,-157.3797025,0,226.9098872,0,-124.8320225,0,36.71152077,-120.1015652,-48.02333413,0,43.45350858,-1.00E-10,0,0,-0.002954475,-0.003071239,0.014612135
549.5279996,2146,-2.002326959,-13.4115828,190.0679481,0,543.1451931,0,221.1094172,0,10.12543343,-28.62207774,-55.76180781,0,107.1155312,-1.00E-10,0,0,-0.004292381,-0.004213083,0.014261915
549.5359996,2146,41.23430744,-25.09005712,-28.16108045,0,390.3744225,0,-53.48552172,0,21.00089108,20.09217542,269.8241022,0,110.051319,-1.00E-10,0,0,-0.002549534,-0.004338421,0.015300857
549.5439996,2146,10.54618224,-13.42342317,-13.00650249,0,312.6094598,0,62.25504583,0,42.77864307,-123.9150487,-250.5233753,0,27.59274786,-1.00E-10,0,0,-0.001285707,-0.005845057,0.016603208
549.5519996,2146,24.11541484,-6.144901133,196.1690194,0,591.7554452,0,185.5334475,0,11.93814774,85.35527447,258.8153096,0,98.14587544,-1.00E-10,0,0,-0.001745301,-0.005919005,0.016320143
549.5599996,2146,32.73908771,7.984569357,-149.1887779,0,224.747118,0,-101.2967746,0,46.25248652,-88.77564201,-35.51792563,0,-36.1912954,-1.00E-10,0,0,-0.00156024,-0.005072462,0.016015197
549.5679996,2146,3.566072897,5.026841044,203.1332216,0,548.9262535,0,239.150848,0,8.598376069,0.671194203,-45.75403785,0,-14.67107435,-1.00E-10,0,0,-0.001614041,-0.005831636,0.01626521
549.5759996,2146,55.55259917,7.446192208,-1.729904952,0,390.1094099,0,-46.6226955,0,26.64813951,43.80376809,289.516557,0,-24.71230603,-1.00E-10,0,0,-0.003278671,-0.003579043,0.016000503
549.5839996,2146,21.89557904,5.022501621,15.22667261,0,315.8985123,0,63.78869876,0,50.00738656,-99.32088705,-234.1922808,0,-98.00090777,-1.00E-10,0,0,-0.006068791,-0.000851403,0.015990034
549.5919996,2146,31.86936565,-6.439470145,225.8667269,0,602.8687347,0,183.7083238,0,15.42667791,116.8520813,266.604053,0,-18.10100354,-1.00E-10,0,0,-0.00568607,-0.001348073,0.015985684
549.5999996,2146,51.63516259,13.93208203,-134.1251304,0,197.8540124,0,-125.2046261,0,57.8539683,-62.72280489,-28.56636605,0,-120.478594,-1.00E-10,0,0,-0.00490112,-0.001754906,0.015816101
549.6079996,2146,14.12186223,6.17608425,212.776421,0,511.9104306,0,230.5174908,0,17.85029118,17.39038521,-58.07248114,0,-63.14452098,-1.00E-10,0,0,-0.005673899,-0.001230348,0.015850882
549.6159996,2146,49.80833903,0.311050122,7.985448459,0,377.412447,0,-35.49960716,0,35.78864318,66.51281222,285.5778588,0,-54.68161011,-1.00E-10,0,0,-0.002502961,-0.004130964,0.01572842
549.6239996,2146,11.90601292,-0.281384582,1.504513126,0,279.6383464,0,50.11688795,0,66.77808668,-87.62799319,-237.8648558,0,-117.1099525,-1.00E-10,0,0,0.001610809,-0.008266044,0.01567751
549.6319996,2147,18.5526064,-28.4317845,214.7701777,0,573.3227084,0,175.5177838,0,3.792574741,106.6428397,255.1271443,0,-34.1290591,-1.00E-10,0,0,0.000955626,-0.007575677,0.01563511
549.6399996,2147,43.09515704,-11.94314821,-135.5439952,0,199.8482171,0,-117.9941044,0,39.67267309,-74.66966424,-27.54174846,0,-126.5227866,-1.00E-10,0,0,0.00018741,-0.006663843,0.015533316
549.6479996,2147,9.382969783,-0.678736901,209.9635368,0,503.2905548,0,233.4049091,0,30.36978021,14.11243004,-61.69366388,0,-51.35790626,-1.00E-10,0,0,0.001110958,-0.007623996,0.015505362
549.6559996,2147,40.621351,-19.54760756,8.958635272,0,358.0070918,0,-28.35389304,0,38.46616839,63.68999554,284.4410329,0,-42.17898423,-1.00E-10,0,0,0.002244559,-0.004327622,0.017135683
549.6639996,2147,4.807469506,-33.74951337,2.246414381,0,268.9501079,0,68.40975012,0,52.48995204,-99.8267091,-241.4532636,0,-109.0530871,-1.00E-10,0,0,0.005115313,-0.000220795,0.019862553
549.6719996,2147,18.17484253,-37.48989269,223.0479461,0,569.3828397,0,196.9089381,0,9.307598321,102.1420709,251.4212358,0,-14.25990274,-1.00E-10,0,0,0.004972046,-0.00092713,0.019437309
549.6799996,2147,44.50215813,-14.03931303,-128.1979805,0,181.7402388,0,-113.6370212,0,60.32821309,-70.06906395,-21.10808448,0,-104.2755683,-1.00E-10,0,0,0.003838718,-0.001605787,0.01860617
549.6879996,2147,13.43826963,-7.723290828,214.5256944,0,483.4295309,0,232.8088018,0,39.12912412,14.845052,-58.49615342,0,-34.29157712,-1.00E-10,0,0,0.004904547,-0.000742114,0.019312757
549.6959996,2147,55.60503397,-10.91717546,16.20704795,0,348.6680116,0,-33.29330492,0,32.35153106,65.67043825,297.2919346,0,-23.7571762,-1.00E-10,0,0,0.006741765,-0.000427528,0.018691741
549.7039996,2147,21.8655409,-19.0398543,5.943251942,0,251.228387,0,51.93718321,0,51.26292199,-102.301101,-236.2589201,0,-91.84052585,-1.00E-10,0,0,0.010978833,0.001060851,0.018678175
549.7119996,2147,19.77239823,-33.8094103,226.4047693,0,554.3432067,0,185.8130119,0,13.01582826,101.4751739,251.7714934,0,6.847942345,-1.00E-10,0,0,0.010639891,0.001082936,0.018752895
549.7199996,2147,37.63833649,-28.46175567,-140.7269611,0,168.203901,0,-130.9952139,0,40.31293867,-75.66558478,-19.37811999,0,-91.43527412,-1.00E-10,0,0,0.009007068,0.000367286,0.018326191
549.7279996,2147,14.2087378,-20.15237091,204.8407107,0,483.5419394,0,223.7905541,0,11.25200389,-0.544878027,-70.19489408,0,-36.95217847,-1.00E-10,0,0,0.010481127,0.001033388,0.0184927
549.7359996,2147,53.7340095,-6.204392382,18.51230817,0,369.4122486,0,-27.28293371,0,39.15409733,68.23370081,306.4442118,0,-12.90091373,-1.00E-10,0,0,0.005056381,-0.001989829,0.017348653
549.7439996,2147,7.457082025,-32.35110791,-10.25086193,0,255.7465635,0,48.14309783,0,61.90887129,-95.47876161,-231.3672236,0,-66.33448724,-1.00E-10,0,0,-0.001825101,-0.006119169,0.015882489
549.7519996,2147,11.64898542,-59.61355773,217.7601796,0,562.5218557,0,186.6974742,0,5.380660327,101.5339921,245.1223796,0,25.98770313,-1.00E-10,0,0,-0.000697648,-0.005434649,0.016006228
549.7599996,2147,32.25470621,-37.56427706,-142.2902999,0,180.4717245,0,-128.6445215,0,48.2129963,-70.63523116,-11.47639086,0,-70.99631322,-1.00E-10,0,0,0.000457113,-0.004602778,0.016167275
549.7679996,2147,-29.60815223,-48.8681457,392.8968706,0,664.8026704,0,432.6533116,0,-11.88841778,33.3113851,-131.3414994,0,15.06425389,-1.00E-10,0,0,-0.001026412,-0.005525154,0.015772399
549.7759996,2147,28.00935865,-44.65115551,219.0254214,0,590.0914753,0,150.3678411,0,-18.38174613,157.1802505,437.1290892,0,47.29763354,-1.00E-10,0,0,-0.000136871,-0.004888128,0.015863942
549.7839996,2147,44.88125138,-20.68994155,-266.2852331,0,7.686934851,0,-226.6674825,0,74.65904558,-148.1724789,-182.5606088,0,-104.483687,-1.00E-10,0,0,-0.001154541,-0.005805606,0.017471633
549.7919996,2147,2.052966473,-43.47319928,269.2676289,0,537.9291787,0,279.8323162,0,15.34880897,37.68204541,-21.68043912,0,24.4789451,-1.00E-10,0,0,-0.002935396,-0.007395722,0.020077607
549.7999996,2147,34.12580809,-46.5391447,30.63388975,0,358.2212141,0,-13.07285466,0,29.22426459,50.60099864,246.8199281,0,13.218134,-1.00E-10,0,0,-0.002178825,-0.006788273,0.019752451
549.8079996,2147,16.48822105,-43.47524126,-92.26158321,0,169.7786222,0,-55.27756189,0,57.85741599,-114.1851821,-190.4497446,0,-63.56268911,-1.00E-10,0,0,-0.002315085,-0.006699126,0.018799144
549.8159996,2147,13.4720974,-40.62217466,227.6962599,0,520.5982964,0,211.8909221,0,4.901817417,64.19805423,115.7615392,0,34.94185047,-1.00E-10,0,0,-0.002420397,-0.006843303,0.019530467
549.8239996,2147,45.4237125,-15.55364246,-101.8186281,0,184.0442234,0,-118.66933,0,49.86381057,-13.11876839,113.2358845,0,-19.51371126,-1.00E-10,0,0,-0.003055344,-0.003119435,0.016308085
549.8319996,2147,12.47406309,-24.43065558,56.29563823,0,282.5439879,0,99.58551768,0,34.94423059,-61.2421485,-170.4639094,0,-29.80176217,-1.00E-10,0,0,-0.004610368,0.002384547,0.012064917
549.8399996,2147,32.67053574,-29.7127674,143.5152896,0,431.1099419,0,116.0366608,0,4.267734492,77.69568132,214.2513634,0,28.83268634,-1.00E-10,0,0,-0.004301948,0.00176271,0.012706065
549.8479996,2147,25.38528219,-29.07463635,-128.7912574,0,117.2118568,0,-111.7637861,0,66.95667912,-71.40154505,-71.05275425,0,-45.63710608,-1.00E-10,0,0,-0.003941538,0.000351118,0.013353129
549.8559996,2147,-4.958791964,-41.98110127,191.7285039,0,435.4386666,0,207.89662,0,12.07794868,10.75333059,-34.95653811,0,11.33841209,-1.00E-10,0,0,-0.004323068,0.001881532,0.012378474
549.8639996,2147,44.14193724,-23.06089881,-16.15158041,0,280.3806101,0,-45.95023211,0,17.26310553,37.32234839,228.6573448,0,-4.185753087,-1.00E-10,0,0,-0.000551744,0.00091047,0.011167731
549.8719996,2147,21.65768957,-12.5211755,0.661072556,0,212.5234922,0,48.72954737,0,63.76194559,-76.17867447,-207.3799144,0,-47.63790148,-1.00E-10,0,0,0.004963505,0.001041441,0.008209956
549.8799996,2147,29.35594129,-15.94501366,192.3143736,0,469.2872636,0,164.1198128,0,23.39386367,99.48169822,217.5257047,0,47.80882321,-1.00E-10,0,0,0.004209792,0.001396534,0.008295226
549.8879996,2148,38.0752824,-16.95398675,-144.7680925,0,111.9668501,0,-128.8259943,0,58.18374927,-61.16526319,-22.045472,0,-34.78726537,-1.00E-10,0,0,0.002884643,0.000759359,0.009338167
549.8959996,2148,11.56752448,-28.51031106,169.6161717,0,394.85341,0,196.22764,0,18.17564245,-6.017472718,-90.76048379,0,9.816942648,-1.00E-10,0,0,0.004300734,0.001262926,0.008206037
549.9039996,2148,34.38067092,-18.55589509,4.619488559,0,308.9663462,0,-30.37367401,0,24.15464111,60.77751831,276.8017223,0,25.08042363,-1.00E-10,0,0,0.004203813,0.002638004,0.008869898
549.9119996,2148,-3.234026611,-11.5875018,-25.17162958,0,209.4725063,0,36.46695382,0,55.05334569,-92.55637861,-223.2262453,0,-38.80681615,-1.00E-10,0,0,0.005696861,0.005451491,0.008727956
549.9199996,2148,26.95672854,-21.07136895,205.4334789,0,496.085429,0,175.2487784,0,7.538896015,98.87171338,218.5679744,0,60.41414845,-1.00E-10,0,0,0.005817592,0.005175915,0.008450884
549.9279996,2148,38.7061337,-17.44688957,-155.3695672,0,103.2908455,0,-146.9679569,0,57.69676072,-57.61098409,-9.618621028,0,-19.03852209,-1.00E-10,0,0,0.004808625,0.004186794,0.008868867
549.9359996,2148,4.407318864,-28.93481409,155.3543417,0,374.1072743,0,186.5160533,0,15.84350778,-8.883089951,-116.2713426,0,17.12653409,-1.00E-10,0,0,0.003057039,0.005967888,0.009322631
549.9439996,2148,44.516076,-40.72965504,-10.70904493,0,279.1244704,0,-56.3560089,0,14.69225916,67.52079392,280.6305301,0,37.87425038,-1.00E-10,0,0,-0.001744693,0.006653695,0.010942072
549.9519996,2148,5.938956874,-27.76148339,-60.68013436,0,135.6743535,0,-8.22480152,0,55.12889958,-98.00844693,-247.2818985,0,-19.89475537,-1.00E-10,0,0,-0.001175504,0.006535655,0.010681577
549.9599996,2148,29.85717839,-14.13124643,201.9207626,0,455.9009496,0,174.2780519,0,13.04284273,110.0101492,204.1947569,0,84.51059888,-1.00E-10,0,0,8.41E-05,0.006286194,0.010220499
549.9679996,2148,40.82190566,-17.61277317,-159.5232942,0,78.63056332,0,-150.1440869,0,68.07394552,-41.47340609,-2.337383466,0,6.417740891,-1.00E-10,0,0,-0.001486305,0.006223587,0.01072094
549.9759996,2148,-5.7375951,-44.04573012,151.3976578,0,355.2688651,0,181.3891917,0,29.5583853,-2.317568385,-119.1404708,0,54.03412446,-1.00E-10,0,0,0.000433114,0.005349145,0.009438383
549.9839996,2148,47.78981969,-37.91585865,-4.514290046,0,279.3316511,0,-51.44052321,0,11.64124148,76.29412001,291.4370197,0,70.53844964,-1.00E-10,0,0,0.001465941,0.003692045,0.008149333
549.9919996,2148,8.79938937,-36.49817645,-67.53788429,0,123.3549516,0,-21.06686181,0,48.3684459,-102.4867695,-251.6801572,0,-5.763131335,-1.00E-10,0,0,0.001055081,0.003925134,0.008347695
549.9999996,2148,5.751569825,-62.26496619,201.4472121,0,454.4934595,0,159.4077836,0,10.13097879,96.03832558,192.5393043,0,101.4859462,-1.00E-10,0,0,0.001179458,0.00410373,0.008522068
550.0079996,2148,34.52615723,-47.20612637,-162.9148181,0,73.11503641,0,-168.5131516,0,45.73395123,-55.79658006,-2.30502961,0,22.82258828,-1.00E-10,0,0,0.001032657,0.003645207,0.00827552
550.0159996,2148,-7.420272658,-67.02159326,145.362085,0,338.5988668,0,168.7510036,0,10.41672725,-18.44253248,-136.3555659,0,60.66614833,-1.00E-10,0,0,-0.000611368,0.002991632,0.007523603
550.0239996,2148,28.81316092,-74.93746602,-0.849413699,0,292.02592,0,-48.34598904,0,9.628206023,63.67619903,281.7093102,0,74.45332759,-1.00E-10,0,0,-0.003509784,0.001413451,0.006118553
550.0319996,2148,19.19660659,-35.49926286,-71.58990604,0,120.1233086,0,-23.46747766,0,52.96983763,-105.9268063,-251.9353514,0,5.188876159,-1.00E-10,0,0,-0.003135743,0.001487962,0.006200542
550.0399996,2148,24.73693758,-46.07835274,205.9526507,0,436.3331007,0,171.6304883,0,22.43548147,107.1607801,189.8339509,0,123.1029941,-1.00E-10,0,0,-0.002408534,0.001901732,0.00666622
550.0479996,2148,29.75774091,-52.0493335,-151.4927622,0,84.27279424,0,-140.218059,0,58.3364467,-41.90941905,7.868391859,0,39.05704435,-1.00E-10,0,0,-0.003236215,0.001327769,0.006187429
550.0559996,2148,0.155599819,-47.03222551,145.6653134,0,324.1935689,0,177.8181041,0,27.14984525,-6.442704408,-129.9587948,0,77.35300676,-1.00E-10,0,0,-0.000951526,0.000754141,0.007340272
