Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
318.1279998,1242,-57.11269406,-35.71395883,58.69127357,0.000105197,337.7217709,0.000105197,58.47986615,-0.007296893,64.86412989,-2.434641452,-331.1368734,0.000105197,32.8325023,-0.59627215,0.000105197,0.000105197,-0.000965343,-0.002680021,-0.007259023
318.1359998,1242,-17.23818666,-17.11405613,158.5775219,0.000104372,543.7484851,0.000104372,43.8245548,-0.007373487,-47.86681238,-30.37997001,382.3309513,0.000104372,45.56803288,-0.599856258,0.000104372,0.000104372,-0.001849938,-0.002318518,-0.006378502
318.1439998,1242,-24.38691947,4.775860224,-267.3154758,0.000103547,88.66921853,0.000103547,-140.1540843,-0.007449601,75.67863503,-50.95240426,-304.8925364,0.000103547,-36.60492226,-0.603411489,0.000103547,0.000103547,-0.000669424,-0.002668608,-0.007283216
318.1519998,1242,-94.49514011,-83.42325513,310.567407,0.000102723,679.2758867,0.000102723,192.9126744,-0.007525235,-58.64558321,-33.26471436,43.21684915,0.000102723,61.74061649,-0.606937864,0.000102723,0.000102723,0.000206319,-0.003265819,-0.004846777
318.1599998,1242,24.55744364,14.98157862,-141.3368213,0.0001019,290.0564297,0.0001019,-124.9808249,-0.007600389,23.22817114,-45.64535888,216.3540801,0.0001019,-1.759502562,-0.610435406,0.0001019,0.0001019,0.003315074,-0.004667037,-0.002180065
318.1679998,1242,-66.59359762,-45.28823239,-13.76658906,0.000101077,322.9848307,0.000101077,44.49234594,-0.007675064,64.38771184,-13.43964375,-426.1429619,0.000101077,32.28080463,-0.613904136,0.000101077,0.000101077,0.003080635,-0.004548579,-0.002642352
318.1759998,1242,-29.55091921,-40.39196763,224.7077775,0.000100254,666.0983121,0.000100254,93.4980098,-0.007749258,-71.7997793,-36.5921904,382.5289336,0.000100254,62.56059408,-0.617344078,0.000100254,0.000100254,0.001961325,-0.003991155,-0.002988697
318.1839998,1242,11.50755195,29.0266458,-315.9799947,9.94E-05,82.71668633,9.94E-05,-184.5030398,-0.007822973,97.0556697,-47.67672101,-261.1808031,9.94E-05,-27.06962239,-0.620755255,9.94E-05,9.94E-05,0.00312674,-0.004472572,-0.002490321
318.1919998,1242,-93.70854827,-70.50255048,302.5243304,9.86E-05,678.270475,9.86E-05,193.6753946,-0.007896207,-23.35941349,-19.99054382,-45.94017572,9.86E-05,93.68607275,-0.624137691,9.86E-05,9.86E-05,0.002292248,-0.00409115,-0.003608194
318.1999998,1242,20.55908653,23.95747998,-137.760371,9.78E-05,330.5360673,9.78E-05,-140.7210218,-0.007968961,24.54847426,-55.43557677,268.0478673,9.78E-05,11.93984786,-0.627491412,9.78E-05,9.78E-05,0.002471298,-0.004100587,-0.004955545
318.2079998,1243,-81.51904892,-58.81031261,-50.93118171,9.70E-05,322.8574063,9.70E-05,6.938620928,-0.008041236,63.54182814,-38.3618003,-480.5293966,9.70E-05,8.174049991,-0.630816442,9.70E-05,9.70E-05,0.002634714,-0.004169639,-0.004607549
318.2159998,1243,-51.88903978,-70.2036453,248.1241158,9.62E-05,732.4214148,9.62E-05,92.44085382,-0.00811303,-96.71565922,-62.91864041,378.4853624,9.62E-05,48.98167881,-0.634112808,9.62E-05,9.62E-05,0.002173015,-0.003910893,-0.004412679
318.2239998,1243,11.71264173,24.84514159,-333.7948985,9.53E-05,114.9621725,9.53E-05,-209.3375509,-0.008184345,87.03556351,-64.77654334,-250.0233088,9.53E-05,-34.06502448,-0.637380537,9.53E-05,9.53E-05,0.002536395,-0.004042844,-0.004608444
318.2319998,1243,-96.21314825,-93.27950644,300.9761597,9.45E-05,724.3487018,9.45E-05,187.3957949,-0.008255179,-30.15362841,-21.11904724,-84.41522267,9.45E-05,86.15424319,-0.640619656,9.45E-05,9.45E-05,0.002219881,-0.00473365,0.000759191
318.2399998,1243,29.74176763,-0.014820053,-121.1704764,9.37E-05,409.9817081,9.37E-05,-135.773095,-0.008325534,3.982932263,-66.16664895,298.1215967,9.37E-05,4.372001474,-0.643830193,9.37E-05,9.37E-05,0.002269298,-0.006101578,0.009101227
318.2479998,1243,-53.17049004,-36.08254907,-65.36152515,9.29E-05,352.6517514,9.29E-05,1.847018528,-0.008395409,93.27334103,-33.92767739,-487.6552186,9.29E-05,25.85201124,-0.647012176,9.29E-05,9.29E-05,0.002273832,-0.005899348,0.008014938
318.2559998,1243,-27.30555975,-46.50001583,249.4439122,9.21E-05,753.053572,9.21E-05,85.0966814,-0.008464804,-57.85699386,-34.60921734,381.6064344,9.21E-05,86.15386567,-0.650165635,9.21E-05,9.21E-05,0.002102393,-0.005403875,0.005870028
318.2639998,1243,23.34518375,7.810417636,-348.2941891,9.13E-05,127.4497712,9.13E-05,-230.0874207,-0.008533719,84.19810361,-59.46870417,-237.8308773,9.13E-05,-19.94264966,-0.6532906,9.13E-05,9.13E-05,0.002195168,-0.00579536,0.008120752
318.2719998,1243,-92.37809086,-109.4806924,283.3779881,9.04E-05,731.0048466,9.04E-05,179.8685172,-0.008602155,-30.01183734,-28.72882793,-107.708496,9.04E-05,91.51770495,-0.6563871,9.04E-05,9.04E-05,0.003769188,-0.005424817,0.004848144
318.2799998,1243,27.67978827,1.11560605,-136.7692358,8.96E-05,406.8198555,8.96E-05,-148.5934076,-0.008670111,1.003209447,-68.84335525,301.1372891,8.96E-05,5.590989692,-0.659455168,8.96E-05,8.96E-05,0.006554756,-0.005414575,0.002243611
318.2879998,1243,-116.3646765,-93.80216152,50.3641411,8.88E-05,447.3302106,8.88E-05,110.611523,-0.008737588,69.41214083,-19.321764,-677.4868492,8.88E-05,52.67282361,-0.662494835,8.88E-05,8.88E-05,0.006149513,-0.005437044,0.00305392
318.2959998,1243,-80.62227482,-108.4497814,478.203659,8.80E-05,995.2786355,8.80E-05,265.3886424,-0.008804586,-115.8058642,-23.69700558,402.5558432,8.80E-05,135.8961359,-0.665506132,8.80E-05,8.80E-05,0.002739005,-0.005189382,0.001948176
318.3039998,1243,163.987718,127.6369718,-769.9849894,8.72E-05,-164.8456284,8.72E-05,-545.8953039,-0.008871105,96.17057396,-107.5065083,258.9886559,8.72E-05,-103.192498,-0.668489093,8.72E-05,8.72E-05,-0.00067536,-0.005272448,0.000497779
318.3119998,1243,-38.81065967,-26.4821781,-160.8150503,8.64E-05,281.0835279,8.64E-05,-48.38609275,-0.008937145,88.69873206,-33.45338668,-476.0956465,8.64E-05,16.10929379,-0.671443751,8.64E-05,8.64E-05,-0.000754278,-0.005098521,0.000642302
318.3199998,1243,-84.97297434,-92.04605323,395.1612678,8.56E-05,869.0268519,8.56E-05,246.6412521,-0.009002706,-45.9872859,-2.555586489,138.9627246,8.56E-05,130.9196972,-0.67437014,8.56E-05,8.56E-05,0.000404391,-0.005050551,0.000976157
318.3279998,1243,41.71504488,17.23607942,-254.5190001,8.48E-05,270.447866,8.48E-05,-167.6223294,-0.009067789,62.07903627,-43.29572321,54.64048618,8.48E-05,7.218696746,-0.677268294,8.48E-05,8.48E-05,-0.000641597,-0.00500416,0.000521391
318.3359998,1243,-38.86717811,-42.46507548,11.26700519,8.40E-05,489.6412213,8.40E-05,45.89365475,-0.009132394,38.31168976,-17.75403346,-210.1233627,8.40E-05,36.63954781,-0.68013825,8.40E-05,8.40E-05,-0.000228563,-0.004875176,0.000753425
318.3439998,1243,-44.89244717,-43.90876902,167.8030142,8.32E-05,680.0846194,8.32E-05,103.5562177,-0.00919652,-14.62836312,-10.44810077,92.36488539,8.32E-05,48.06578518,-0.682980042,8.32E-05,8.32E-05,-0.000960331,-0.00227804,0.003265505
318.3519998,1243,20.51336777,20.139544,-187.1991997,8.24E-05,355.6645027,8.24E-05,-127.1961525,-0.009260168,44.19566987,-28.14301578,59.99900151,8.24E-05,-37.61557258,-0.685793706,8.24E-05,8.24E-05,-0.002830024,0.002006632,0.007289296
318.3599998,1243,-56.18272595,-33.55672982,69.38298801,8.15E-05,549.0357252,8.15E-05,90.29456627,-0.009323339,39.23822208,0.303718033,-274.592953,8.15E-05,-28.87594188,-0.688579281,8.15E-05,8.15E-05,-0.00215504,0.001518003,0.006907417
318.3679998,1243,-6.669329363,-7.586545244,103.009458,8.07E-05,644.2803499,8.07E-05,44.11988579,-0.009386032,5.833198639,1.353306463,241.9836962,8.07E-05,-34.68010786,-0.691336802,8.07E-05,8.07E-05,-0.002154989,0.00045243,0.00557504
318.3759998,1243,17.77201272,26.94084416,-221.0808252,7.99E-05,289.0195212,7.99E-05,-109.2892162,-0.009448249,107.0526583,-1.867146037,-176.0332012,7.99E-05,-94.8293109,-0.694066309,7.99E-05,7.99E-05,-0.002403932,0.001679063,0.006795407
318.3839998,1243,-64.06596867,-49.15567168,230.6920742,7.91E-05,719.5945845,7.91E-05,171.2836277,-0.009509988,0.682344196,18.00253423,-74.49327176,7.91E-05,-33.42036384,-0.696767839,7.91E-05,7.91E-05,0.000478601,5.27E-05,0.005060451
318.3919998,1243,31.21754404,34.32569513,-115.9863025,7.83E-05,445.6798611,7.83E-05,-108.8529325,-0.00957125,28.49743166,-7.646390508,257.8112236,7.83E-05,-85.15598903,-0.699441432,7.83E-05,7.83E-05,0.004457043,-0.001183056,0.003686143
318.3999998,1243,-40.04374008,-2.104304685,-68.66125082,7.75E-05,396.4023685,7.75E-05,14.96718967,-0.009632036,99.60728356,9.458208833,-421.6098431,7.75E-05,-71.84387411,-0.702087128,7.75E-05,7.75E-05,0.004007972,-0.000727515,0.004111528
318.4079998,1243,-22.6736098,-15.10836112,224.2039414,7.68E-05,767.4037381,7.68E-05,109.0573809,-0.009692346,-30.33919738,-1.308510832,310.7316079,7.68E-05,-27.06921041,-0.704704966,7.68E-05,7.68E-05,0.002897174,-0.000817041,0.003868883
318.4159998,1243,20.50152426,42.80794075,-294.0416218,7.60E-05,242.6969991,7.60E-05,-170.7202503,-0.009752181,99.57703592,-24.95465889,-159.6592307,7.60E-05,-106.3791849,-0.707294988,7.60E-05,7.60E-05,0.003981965,-0.000781201,0.003848268
318.4239998,1243,-73.55701946,-52.77216518,255.195463,7.52E-05,757.8730202,7.52E-05,185.9037138,-0.009811539,-6.511103557,2.924557322,-129.7792969,7.52E-05,-12.93148994,-0.709857234,7.52E-05,7.52E-05,0.001528272,-0.000767356,0.003757755
318.4319998,1243,47.20195287,41.56068946,-89.22211812,7.44E-05,491.6063136,7.44E-05,-116.3858075,-0.009870423,15.017286,-15.43703857,333.7537417,7.44E-05,-62.62847341,-0.712391747,7.44E-05,7.44E-05,-0.00122784,-0.00073462,0.003690621
318.4399998,1243,-47.16024201,-8.21722516,-108.285788,7.36E-05,356.3099273,7.36E-05,-21.9688979,-0.009928832,119.1930973,12.26874444,-475.6514673,7.36E-05,-47.69910227,-0.714898569,7.36E-05,7.36E-05,-0.000619205,-0.000726909,0.003625036
318.4479998,1243,-35.01958608,-36.69321285,281.5987712,7.28E-05,828.3363856,7.28E-05,132.1156537,-0.009986766,-49.92888648,1.460771767,341.9813821,7.28E-05,10.37868425,-0.717377743,7.28E-05,7.28E-05,-0.000386364,-0.00070497,0.003537987
318.4559998,1243,31.73241382,45.39374977,-328.0016652,7.20E-05,199.5347229,7.20E-05,-207.5141167,-0.010044227,96.7443509,-22.03495648,-152.1781529,7.20E-05,-85.08381418,-0.719829313,7.20E-05,7.20E-05,-0.000814434,-0.000675708,0.003490803
318.4639998,1244,-89.13436914,-54.81846949,247.5039799,7.12E-05,717.3183093,7.12E-05,178.5961858,-0.010101213,11.7873809,15.39061265,-165.5771175,7.12E-05,19.81302674,-0.722253322,7.12E-05,7.12E-05,-0.003133769,0.000184746,-0.000901419
318.4719998,1244,33.5282729,34.64662769,-73.33354552,7.04E-05,495.9363336,7.04E-05,-95.3050218,-0.010157727,16.3200104,-18.16908535,358.0355135,7.04E-05,-40.55935314,-0.724649815,7.04E-05,7.04E-05,-0.007381093,0.001615739,-0.007905881
318.4799998,1244,-58.98448543,-18.3292414,-120.2841994,6.96E-05,352.608169,6.96E-05,-8.469351465,-0.010213767,104.6619291,-3.856360177,-489.4585537,6.96E-05,-36.94747442,-0.727018837,6.96E-05,6.96E-05,-0.006942476,0.00143565,-0.007078355
318.4879998,1244,-55.20418399,-40.9516524,294.1362808,6.88E-05,866.0181946,6.88E-05,159.6408762,-0.010269334,-77.68476365,-12.84474152,333.8677632,6.88E-05,14.12286211,-0.729360434,6.88E-05,6.88E-05,-0.005666394,0.001086994,-0.005250984
318.4959998,1244,33.92580482,55.02666228,-334.0703398,6.81E-05,227.8375437,6.81E-05,-188.6049841,-0.01032443,85.0040466,-24.38172169,-151.9182972,6.81E-05,-87.84393624,-0.731674651,6.81E-05,6.81E-05,-0.006954945,0.001482462,-0.007218411
318.5039998,1244,-83.79976455,-57.83926681,247.3316713,6.73E-05,743.5121819,6.73E-05,200.0298335,-0.010379054,7.5774419,18.79806311,-177.4119424,6.73E-05,39.81522359,-0.733961536,6.73E-05,6.73E-05,-0.004353718,0.002085137,-0.009360317
318.5119998,1244,30.86764547,21.72769509,-74.07198493,6.65E-05,527.3784291,6.65E-05,-86.37937487,-0.010433206,-4.51485596,-35.14584198,370.8415305,6.65E-05,-28.89475204,-0.736221135,6.65E-05,6.65E-05,-0.001662077,0.003523101,-0.01510511
318.5199998,1244,-53.70280295,-27.7828268,-129.4158632,6.57E-05,371.3445422,6.57E-05,-9.467603887,-0.010486888,97.75714822,-20.47567943,-494.9379421,6.57E-05,-39.04164153,-0.738453496,6.57E-05,6.57E-05,-0.002289265,0.003424918,-0.014798638
318.5279998,1244,-47.12105845,-43.59797052,313.214705,6.49E-05,892.4346317,6.49E-05,162.47942,-0.010540099,-59.29561958,-14.55663768,335.9013585,6.49E-05,35.77913983,-0.740658667,6.49E-05,6.49E-05,-0.002460061,0.002889233,-0.012453389
318.5359998,1244,41.17181252,63.3019818,-340.71908,6.42E-05,220.0399741,6.42E-05,-215.664206,-0.01059284,100.484829,-33.16877501,-135.2760095,6.42E-05,-69.24814828,-0.742836697,6.42E-05,6.42E-05,-0.002109211,0.003400373,-0.014611413
318.5439998,1244,-90.51344143,-60.01458965,236.4829271,6.34E-05,735.5251344,6.34E-05,182.3653579,-0.010645112,2.422308776,9.250621475,-194.859133,6.34E-05,37.16181178,-0.744987635,6.34E-05,6.34E-05,0.000267852,0.003036685,-0.012183743
318.5519998,1244,35.2473428,25.9916151,-62.73649505,6.26E-05,545.1619992,6.26E-05,-88.64354566,-0.010696915,-10.33749702,-35.33632095,378.9112611,6.26E-05,-33.05088949,-0.74711153,6.26E-05,6.26E-05,0.004481991,0.003074113,-0.010923486
318.5599998,1244,-19.68877787,-5.840930156,-142.7195154,6.18E-05,347.2116726,6.18E-05,-27.20684118,-0.010748249,118.5827613,-10.50988078,-488.7684717,6.18E-05,-32.89225109,-0.749208433,6.18E-05,6.18E-05,0.004045298,0.003164687,-0.011471785
318.5679998,1244,-25.7181377,-40.28099895,311.8402183,6.11E-05,865.9935985,6.11E-05,165.3567166,-0.010799115,-44.49690821,-0.854716224,328.8731938,6.11E-05,54.95031733,-0.751278394,6.11E-05,6.11E-05,0.002782281,0.002928997,-0.010819334
318.5759998,1244,57.7197486,58.22145949,-343.995191,6.03E-05,194.0301799,6.03E-05,-213.9435668,-0.010849514,98.75000971,-28.10744893,-129.5654707,6.03E-05,-57.56125482,-0.753321465,6.03E-05,6.03E-05,0.004047049,0.003085565,-0.011086309
318.5839998,1244,-73.8805929,-68.86563164,231.9037536,5.95E-05,701.5410949,5.95E-05,183.2850629,-0.010899446,4.514502363,12.47285614,-213.2896803,5.95E-05,49.24454564,-0.755337696,5.95E-05,5.95E-05,0.000604094,0.002078114,-0.010704235
318.5919998,1244,26.87804387,5.154134659,-48.0774291,5.88E-05,530.2216512,5.88E-05,-80.28960033,-0.010948911,-20.49142803,-30.05818388,387.3768213,5.88E-05,-12.61407341,-0.757327141,5.88E-05,5.88E-05,-0.003492408,0.000688182,-0.010665292
318.5999998,1244,-33.21469643,-15.47358151,-146.240706,5.80E-05,320.8734705,5.80E-05,-38.91407251,-0.010997911,99.38879646,-11.41419515,-484.4887589,5.80E-05,-30.17562013,-0.759289851,5.80E-05,5.80E-05,-0.002681674,0.000871187,-0.010575786
318.6079998,1244,-24.58454021,-43.71076123,327.603911,5.72E-05,853.7850974,5.72E-05,165.8382123,-0.011046445,-55.03164803,-3.564065778,323.6676475,5.72E-05,56.64567037,-0.761225879,5.72E-05,5.72E-05,-0.002131448,0.001154382,-0.010329623
318.6159998,1244,68.21521071,49.45393816,-330.8170466,5.65E-05,168.5820442,5.65E-05,-203.8785168,-0.011094514,109.3658172,-23.30329525,-106.7575763,5.65E-05,-43.06916356,-0.76313528,5.65E-05,5.65E-05,-0.00287036,0.000808001,-0.010336603
318.6239998,1244,-64.13489583,-79.32836519,228.523013,5.57E-05,646.9570633,5.57E-05,201.4963774,-0.011142119,30.14253848,19.12344758,-215.6012779,5.57E-05,67.68479264,-0.765018106,5.57E-05,5.57E-05,-0.00153047,-0.000713223,-0.010100557
318.6319998,1244,37.99807879,-1.38044855,-38.18377346,5.49E-05,490.3204231,5.49E-05,-45.72207612,-0.011189261,-7.937941265,-33.97939645,395.6013588,5.49E-05,0.340498911,-0.766874412,5.49E-05,5.49E-05,-0.000210096,-0.003530931,-0.010034476
318.6399998,1244,-27.88001538,-15.05833916,-160.3839579,5.42E-05,266.2439934,5.42E-05,-11.25619488,-0.011235939,106.018114,-18.08506766,-484.2191851,5.42E-05,-37.97122111,-0.768704254,5.42E-05,5.42E-05,-0.000570258,-0.003264,-0.009895603
318.6479998,1244,-37.27172428,-53.30098361,323.0492334,5.34E-05,822.0572602,5.34E-05,199.774175,-0.011282155,-58.75682783,-5.878602828,315.6385049,5.34E-05,41.04603633,-0.770507686,5.34E-05,5.34E-05,-0.000641411,-0.002375396,-0.00974997
318.6559998,1244,45.7564811,33.4614227,-322.5096581,5.27E-05,186.0425917,5.27E-05,-175.5947723,-0.011327909,73.57648199,-42.3080311,-90.77806461,5.27E-05,-64.89857703,-0.772284765,5.27E-05,5.27E-05,-0.000502845,-0.003260353,-0.009660236
318.6639998,1244,-83.5878423,-82.68238202,233.5581998,5.19E-05,677.4944787,5.19E-05,206.7919925,-0.011373202,-6.809699302,-6.614033319,-219.9377161,5.19E-05,37.25355103,-0.774035546,5.19E-05,5.19E-05,0.001094383,-0.000931214,-0.007784418
318.6719998,1244,41.75522394,4.218819579,-28.36884655,5.12E-05,507.1162372,5.12E-05,-60.85808233,-0.011418034,-16.88079725,-32.92808309,412.7204435,5.12E-05,-11.32580372,-0.775760085,5.12E-05,5.12E-05,0.003897613,0.001787084,-0.00490046
318.6799998,1244,-10.63158762,-10.20596984,-167.4736512,5.04E-05,256.3188269,5.04E-05,-28.72143331,-0.011462407,116.6592103,-2.083230056,-474.9506845,5.04E-05,-27.08698744,-0.777458442,5.04E-05,5.04E-05,0.003544528,0.001248938,-0.005134428
318.6879998,1244,-31.19766344,-53.39139908,326.5012792,4.97E-05,817.8558568,4.97E-05,196.8976127,-0.011506319,-37.98098959,7.645138285,309.9285382,4.97E-05,54.44112523,-0.779130672,4.97E-05,4.97E-05,0.002729088,0.000893105,-0.00576519
318.6959998,1244,51.97012419,32.25992194,-330.2600103,4.89E-05,159.5528285,4.89E-05,-194.5559273,-0.011549774,94.80984549,-32.30546889,-76.29864251,4.89E-05,-60.50078388,-0.780776833,4.89E-05,4.89E-05,0.003518617,0.001376111,-0.004893589
318.7039998,1244,-78.95866492,-84.42828255,226.9785615,4.82E-05,654.7259133,4.82E-05,205.0256097,-0.01159277,3.707941031,0.326735888,-224.4987075,4.82E-05,45.67507688,-0.782396985,4.82E-05,4.82E-05,0.000358516,0.000208134,-0.004450665
318.7119998,1244,41.35584729,6.199231729,-20.94943384,4.74E-05,507.4213129,4.74E-05,-53.69150554,-0.011635309,-12.42805354,-31.52136137,430.7630057,4.74E-05,-1.777233009,-0.783991187,4.74E-05,4.74E-05,-0.003779971,-0.001139238,-0.002900056
318.7199998,1245,-10.77188354,-12.21105501,-187.1664868,4.67E-05,222.030573,4.67E-05,-55.89716459,-0.011677391,104.7349048,-14.24987243,-472.3896309,4.67E-05,-35.66108243,-0.785559496,4.67E-05,4.67E-05,-0.003090711,-0.000835502,-0.002819344
318.7279998,1245,-37.95526318,-75.58955469,333.944724,4.59E-05,807.7559861,4.59E-05,190.9847263,-0.011719018,-65.31407361,1.487675664,300.3754657,4.59E-05,58.25982379,-0.787101974,4.59E-05,4.59E-05,-0.002348626,-0.000657976,-0.003437686
318.7359998,1245,55.07081863,22.2094976,-331.9083827,4.52E-05,141.0982526,4.52E-05,-208.7007205,-0.011760189,93.0002116,-31.8084982,-61.03129887,4.52E-05,-47.36838217,-0.78861868,4.52E-05,4.52E-05,-0.003253645,-0.00087856,-0.002713764
318.7439998,1245,-69.60808658,-79.75847947,198.0194333,4.45E-05,597.0834946,4.45E-05,177.9581944,-0.011800905,17.16485034,-3.131987139,-250.0027315,4.45E-05,47.04267201,-0.790109674,4.45E-05,4.45E-05,-0.002671752,-0.003279878,-0.00308319
