Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
904.4719994,3533,-0.008741856,0.006704738,0.028017083,-0.077012695,0.061772085,-0.120192386,-0.004932257,0.323581422,0.096819153,0.004580079,0.168736606,-0.130718005,0.136385018,-0.047859002,-0.071513072,0.132386813
904.4799994,3533,0.129553304,-0.14459271,-0.076374105,0.196856359,-0.08013415,0.104899866,0.066835711,0.196108609,-0.009030028,-0.112329501,-0.032152908,-0.007223314,-0.279147764,-0.050593308,0.058050463,0.091038335
904.4879994,3533,-0.206773307,-0.293894124,0.049091962,0.131465495,-0.004209573,-0.004046932,-0.063232008,-0.046040547,0.027325284,-0.111838817,0.060412911,0.179537032,0.112730198,-0.046864286,0.132229683,0.089460149
904.4959994,3533,-0.168549486,0.112063864,0.066453996,-0.246695561,-0.105930988,-0.023849553,-0.110828188,-0.077929053,-0.22811975,-0.016959908,0.050298267,-0.170697208,0.251042472,-0.149174403,-0.053731257,-0.050663565
904.5039994,3533,0.200981146,0.242185225,-0.199232334,-0.226014085,-0.060722889,0.104902862,0.034582684,-0.151138381,0.066429533,0.143337196,-0.059926777,-0.227686198,-0.099260039,-0.061944496,-0.067411999,0.042986055
904.5119994,3533,-0.149779168,0.214593273,-0.164449152,-0.041987503,-0.047542195,-0.083164706,-0.197400747,-0.006120237,0.032307928,0.291333196,-0.057920683,0.067104862,-0.035898,-0.018349992,-0.161371495,0.180777744
904.5199994,3533,-0.158455678,0.234315846,-0.110040317,0.07998187,-0.035740649,-0.049482169,0.076334219,0.022037874,-0.426955715,0.263054167,-0.034029701,-0.022957787,0.093438832,-0.141750431,-0.269212812,-0.082777334
904.5279994,3533,0.144402877,-0.122218387,-0.059602999,0.29862314,0.027205568,0.097324491,0.152255298,-0.136680011,0.040522491,0.103314394,-0.011379559,0.034036713,0.031755616,-0.007153392,0.109719741,-0.008172508
904.5359994,3533,0.039750065,-0.082355806,-0.010695084,0.144596324,-0.186825836,-0.037442407,-0.298162117,-0.104629342,0.25627121,-0.06126362,-0.135476488,0.16349369,-0.027139218,0.095435765,0.104178852,0.105439223
904.5439994,3533,0.094468686,0.080136791,-0.096792329,-0.123978473,-0.03793633,0.028379711,-0.085017316,0.097609752,0.016958303,0.004556381,-0.029569443,-0.047061608,-0.02966801,-0.102823624,-0.266788234,-0.008104113
904.5519994,3533,0.191226071,-0.156607334,-0.044310891,-0.041857092,0.061854998,0.002736208,-0.183693396,0.078320034,0.135428634,0.071905184,-0.111167697,-0.10876893,-0.058271134,-0.065574334,-0.21472724,0.015110446
904.5599994,3533,0.167757228,-0.124924707,0.023052666,-0.055813774,-0.077631062,0.005661488,-0.307106558,0.038449308,0.093101884,-0.065377773,-0.182116455,-0.13557548,0.01463246,0.076858635,-0.114681203,-0.124693637
904.5679994,3533,-0.022957813,0.243007561,-0.13304092,-0.090349831,0.148842813,0.263041185,0.137101275,0.03209443,0.015552176,0.036968475,0.048092182,-0.093688666,-0.05545973,0.018783011,-0.055973867,0.021030337
904.5759994,3533,-0.228769984,0.138145325,-0.213402724,0.088643553,0.004058511,0.272269292,0.045296915,-0.23777109,-0.070028382,0.231188335,-0.035551868,0.154354199,-0.177892599,0.180751005,0.082793305,0.09553691
904.5839994,3533,-0.058304534,-0.138617057,-0.042626908,0.228055038,-0.175668028,0.259744219,-0.06117544,-0.085262643,-0.054600087,0.000791977,0.015859291,0.283889168,0.054276541,0.308163996,0.029779371,-0.05182326
904.5919994,3533,0.012214851,-0.024856548,0.027175174,0.048744237,0.093064805,0.110772624,0.14086461,0.084284447,0.129504275,-0.077687702,0.073155367,0.022573826,0.056718151,0.077800602,-0.177967918,0.140880457
