Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
268.6639998,1049,-996.2689328,0,-405.7284762,17.07203033,-200.0858327,100.7937162,-281.7922613,211.4466679,-105.261186,18.35972192,124.7233252,0,49.11336359,-51.63791781,354.3073013,17.33490199
268.6719998,1049,101.1808416,0,189.9852437,-56.42225828,-45.05186065,-51.45895835,-170.4197483,-83.14388038,13.14715514,121.6693431,-878.2187896,0,185.3712985,64.92201329,-205.4138119,140.6416864
268.6799998,1049,936.939174,0,-150.4862068,-94.83514066,-97.13476185,-43.69305853,-231.8989886,21.77699503,90.6859504,-105.4711588,1090.783368,0,60.98545354,-205.8394472,673.5948352,-2.990424873
268.6879998,1049,-1464.199176,0,-181.5252404,15.39343988,-163.2494621,76.19261308,-252.1018806,117.8006353,-176.9384925,136.3806024,-1083.838575,0,104.6402622,99.15586877,-163.4347446,117.0891823
268.6959998,1049,1646.188399,0,230.8281373,-132.5483329,4.487783339,-145.47354,-163.9163661,-154.9620082,150.8224038,-42.83085251,421.7660056,0,144.4080109,-135.3420793,327.0272953,85.93581581
268.7039998,1049,-996.2892641,0,-390.1968726,20.00462423,-184.1572926,96.08332495,-283.5472367,222.9560798,-97.36873476,21.56736895,131.6738351,0,61.44742519,-45.98260811,375.898754,19.62027601
268.7119998,1049,84.04684657,0,189.2923236,-54.01905044,-43.13009124,-58.81570802,-175.5109811,-93.0300003,20.38197384,129.1473162,-877.9138261,0,196.5575593,78.2033078,-199.3076604,137.0237059
268.7199998,1049,939.1822275,0,-161.7773772,-94.55553244,-93.6038626,-54.03549146,-232.4950625,15.20894614,80.77571699,-114.9414245,1102.293577,0,58.47221887,-213.9240334,705.0206193,8.39114992
268.7279998,1049,-1488.159452,0,-189.937058,25.45966839,-153.6767569,80.98580651,-263.8500421,146.3949926,-163.7075926,148.6537625,-1085.960633,0,115.674322,114.894718,-138.6768978,117.4886071
268.7359998,1049,1638.680537,0,211.9998091,-139.0523973,-2.727404769,-143.6487657,-193.2715204,-171.8713737,175.6492189,-28.48631529,413.5506425,0,157.2689214,-111.1104878,331.0748177,72.94933964
268.7439998,1049,-972.8219112,0,-432.4300119,-4.365932587,-203.7842256,90.35056849,-335.3195303,180.7974087,-127.7133832,-12.79459291,144.2377872,0,28.0478771,-67.44707723,428.1721621,36.57761129
268.7519998,1049,71.88357473,0,170.2320969,-59.03057171,-46.33956096,-55.07350276,-268.3681048,-77.96952539,-5.185586373,106.3257859,-892.7122354,0,165.3579656,63.50433372,-143.1049321,158.989479
268.7599998,1049,938.4411594,0,-150.3254116,-86.50415329,-90.78344067,-50.75233722,-344.0363033,21.19122235,109.2016872,-94.77334294,1101.043641,0,75.38667521,-197.6474398,720.6028263,0.963196134
268.7679998,1049,-1492.778835,0,-184.0534147,29.17086673,-158.5956439,75.57864269,-370.6386217,122.6330411,-159.2854309,160.6141218,-1074.329877,0,128.9388386,116.9868267,-119.3402604,115.9376916
268.7759998,1049,1624.657439,0,225.1532459,-136.7235403,3.304805679,-152.335445,-296.2263256,-175.5239489,163.2952149,-27.17872176,404.7495726,0,152.4568579,-124.892306,354.2340242,78.59163415
268.7839998,1049,-985.9142767,0,-413.7622707,-0.214007878,-182.879137,86.19398344,-411.1837835,190.797977,-110.8228887,8.669312646,141.6512967,0,43.77795324,-71.08459957,433.0386612,24.11000024
268.7919998,1049,40.48678436,0,185.8044777,-49.85222996,-18.07892296,-48.84409686,-308.882456,-65.11745123,6.571917451,144.19922,-907.1866188,0,191.336134,76.98860532,-148.6054702,146.9496171
268.7999998,1050,922.9226721,0,-142.1579891,-80.38903548,-62.55680021,-37.64954759,-377.2010664,29.89007895,102.8517054,-70.08097867,1090.627821,0,79.58778455,-185.1106944,725.103942,-2.458382943
268.8079998,1050,-1506.740779,0,-187.5494115,30.57116716,-132.1439555,96.41206129,-400.4553336,127.509887,-174.7788615,170.9950393,-1077.920778,0,113.5346739,124.9878102,-105.9327464,117.8151261
268.8159998,1050,1618.194131,0,240.3001283,-122.0571517,39.41654402,-122.6075,-322.1190631,-159.4531271,148.1673273,-3.42811108,399.203735,0,141.2481907,-101.9940755,370.8596536,87.09567753
268.8239998,1050,-983.6953014,0,-390.7636078,13.36475846,-155.912095,111.874969,-447.8636969,190.1299323,-116.3430184,38.62340117,153.2558457,0,43.40168264,-41.72907951,455.2264075,31.99629515
268.8319998,1050,38.63151446,0,189.7208527,-60.66979872,-20.07950356,-38.62759282,-343.0013751,-95.96074012,-16.47008892,140.4596364,-901.8237313,0,171.3118313,73.55594784,-116.1552675,163.0407878
