Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
392.5519997,1533,99.49446942,19.57145225,-35.02428723,-13.69813469,-22.20448937,52.34971289,-243.8797309,-312.3833361,75.71672395,-34.54649418,-18.79951627,18.21317474,0,19.98058713,263.8992341,0,0.002025674,0.005427754,0.00678193,
392.5599997,1533,-178.2030101,-23.38141411,-14.93155739,37.62237883,29.09316066,8.046064913,152.2243665,146.3024801,-240.375959,-0.799501815,18.90433114,-133.6661906,0,-134.4728813,-432.4299606,0,0.001825215,0.004950686,0.006839866,
392.5679997,1533,160.4844458,17.23005772,34.65682113,-25.32413035,-10.99800887,-27.13506296,47.65585351,80.88624053,247.3677126,20.18618189,-37.28504972,159.2178408,0,174.4300771,335.7328571,0,0.002204061,0.004360989,0.006261567,
392.5759997,1533,-78.9746498,9.377399582,-55.12506771,32.11414843,6.783061919,71.49307033,-164.2155124,-283.5136368,-194.8193753,-12.52196894,37.20983854,-127.9099449,0,-139.374957,-216.5628899,0,0.001410553,0.004962358,0.00696291,
392.5839997,1533,-8.401330229,-14.47965347,40.30788747,0.339900586,21.75659022,-41.3724379,292.1276321,370.1551096,48.72326774,37.43505917,-20.90893714,61.39242367,0,65.61477024,-93.9500141,0,0.001565198,0.002782059,0.005753083,
392.5919997,1533,120.5435415,23.99153044,-28.0662185,-9.637498967,-14.25400368,44.43017298,-223.1737885,-317.7357803,106.3680347,-12.36476386,-3.582299477,43.09822709,0,39.33507743,268.8106698,0,0.001312613,2.14E-05,0.004490051,
392.5999997,1533,-178.8329789,-36.82276758,-26.62507956,20.39918701,17.04677457,-3.524376774,156.6231804,127.5967242,-236.3516793,-6.066576126,5.573038537,-133.678698,0,-142.3439726,-417.4027906,0,0.000969891,0.000488427,0.004863969,
392.6079997,1533,155.7680437,12.2366101,24.8308183,-32.6638615,-11.97858257,-29.17713118,64.49671487,91.4561279,241.3272713,10.28825817,-48.10888582,153.4895684,0,158.6750695,341.7940289,0,0.001013732,0.000936683,0.005039439,
392.6159997,1533,-89.20362653,5.726665115,-64.38908844,27.47361648,13.13147752,69.53282246,-162.8797251,-296.3244311,-195.1696573,-17.74195773,38.42333946,-128.366452,0,-149.697661,-220.2005971,0,0.000613022,0.000345684,0.00493081,
392.6239997,1533,-39.86389244,-29.69799592,27.37379304,-18.86535475,14.44078438,-56.42177241,290.6063029,363.1345973,30.82563814,18.09462215,-39.12318739,50.04491332,0,44.9327881,-115.2086099,0,0.000553424,0.002427829,0.00768227,
392.6319997,1533,97.96692529,14.61460234,-38.42781141,-24.13757888,-22.26098921,29.26342702,-231.2732016,-309.6604642,96.94105459,-31.82481127,-26.24933047,36.3170459,0,27.69934102,269.2578178,0,0.000334334,0.005132364,0.011915337,
392.6399997,1533,-198.0606748,-36.57692574,-35.91011702,27.81811862,25.82438169,-1.334880547,137.7397701,118.786592,-250.2182667,-2.674916661,8.179002374,-140.265046,0,-149.3761273,-458.4788685,0,0.000111078,0.004627121,0.011376693,
392.6479997,1533,137.9953445,5.267211706,18.54215023,-28.49659028,-7.819769146,-33.08109022,60.61613059,94.94039815,237.8441464,9.37986385,-56.4118298,152.0864471,0,157.831635,290.382293,0,1.07E-06,0.004088872,0.010386177,
392.6559997,1533,-98.07011581,-1.297137766,-70.85457888,24.65996198,6.628634932,60.57030517,-170.6161375,-302.9199879,-193.3035609,-29.70510727,17.4237239,-130.442872,0,-146.3784532,-239.5022579,0,-0.000252586,0.004649017,0.011528593,
392.6639997,1533,-44.23446487,-23.48727976,26.69563591,-6.612153453,20.32834455,-50.54505084,301.2101962,364.9912434,17.79935732,27.49264608,-39.51976318,46.56112087,0,49.49445474,-162.3918403,0,-0.000382958,0.004210161,0.011659235,
392.6719997,1533,108.0430186,19.15908758,-36.49467173,-19.69113199,-15.45813198,31.75128328,-215.1787964,-311.2536153,102.7902315,-19.3812157,-22.82667107,46.44698061,0,37.62414169,236.900551,0,-0.000581045,0.004235109,0.013187887,
392.6799997,1533,-195.3466477,-39.60840087,-38.81248985,15.99722427,25.69784694,-6.140329921,149.1863202,107.2289879,-253.5221356,-8.261036548,1.406250267,-142.2568923,0,-152.6045514,-481.6309606,0,-0.000763069,0.004322617,0.013253153,
392.6879997,1533,139.662678,9.999388205,23.05151731,-37.63996826,-0.900950657,-32.19472736,86.78792474,114.1452784,238.1394687,9.82073128,-60.83507886,149.925847,0,154.4572598,289.2103608,0,-0.000919002,0.004038586,0.012428833,
392.6959997,1533,-95.75515996,-3.295275974,-71.03351483,8.788604118,11.34280544,43.16430789,-162.7230023,-305.2613381,-184.4053319,-22.38948183,22.65744527,-129.7815533,0,-156.2095134,-220.9922951,0,-0.001115081,0.004190255,0.013186108,
392.7039997,1534,-49.12985931,-30.72531213,17.71865219,-22.95124384,17.43592204,-80.88686961,318.2107589,362.1265632,13.59058791,18.22830374,-43.6458543,32.0804008,0,29.78095755,-159.7869099,0,0.000449169,0.003158824,0.013522168,
392.7119997,1534,123.8251323,33.48218059,-35.55827447,-17.24150097,-12.38909344,29.89541979,-196.354903,-305.5164408,121.9285002,-21.66228299,-24.12854543,50.24244679,0,38.3831415,273.6982983,0,0.003051942,0.001736303,0.014975742,
392.7199997,1534,-189.0783048,-24.75342693,-35.13869372,24.78581692,31.76379261,4.43931903,153.9607225,102.8619096,-247.9899889,7.598528688,15.60118752,-130.2053053,0,-148.9266927,-459.5431193,0,0.002519669,0.001914672,0.014928802,
392.7279997,1534,140.0495822,12.55699849,21.2452195,-33.75168627,-2.539197859,-34.79305399,106.7682264,130.5816074,230.4207358,13.07673226,-61.62702718,154.4461806,0,163.61962,309.6786742,0,0.001600522,0.002159747,0.014211063,
392.7359997,1534,-84.25748003,4.711360629,-75.04987527,20.47000667,6.82735267,57.88315607,-166.5516452,-314.3438623,-186.8922237,-25.19843796,19.61239294,-130.65442,0,-145.8882378,-179.5335293,0,0.002188022,0.00180342,0.014828888,
392.7439997,1534,-53.0381918,-22.04362887,17.42305668,-8.331381198,16.035516,-50.56042065,314.632703,361.194176,-2.206156457,25.52739809,-34.59031327,24.1349819,0,29.62049543,-162.5925501,0,-0.00023759,0.00111561,0.016054859,
392.7519997,1534,127.2733872,35.35170487,-33.22241261,-14.16512431,-15.45284102,33.78356093,-186.0202665,-296.2427485,123.4220314,-14.63779517,-13.35223989,50.19738091,0,47.50575175,271.3130774,0,-0.003138802,-0.00033291,0.018874483,
392.7599997,1534,-193.9349459,-33.82265485,-35.61702952,20.09638442,19.65925669,-3.491975818,156.9204209,79.90503112,-252.3263814,3.286458238,23.43789873,-138.3796717,0,-154.8725198,-468.6094091,0,-0.002796025,-0.000264826,0.01857885,
392.7679997,1534,127.0338153,2.304541104,28.12566175,-39.45100096,-10.79066712,-26.66535287,124.6621624,126.8208541,225.1438343,6.547903352,-57.5173424,146.8071129,0,153.4468437,289.989784,0,-0.002557759,0.000219851,0.017511715,
392.7759997,1534,-79.61620763,12.94895116,-59.47015118,25.83382759,17.58236125,65.31011183,-157.2534187,-316.3754365,-179.0304066,-22.69689498,36.02967409,-127.2344192,0,-142.776592,-198.4392077,0,-0.003250159,-0.000301874,0.018436637,
392.7839997,1534,-62.62170814,-24.87060799,31.53468595,-8.089150971,19.71734735,-68.26889064,331.3107028,367.0652824,-6.041549717,31.89086144,-16.22779858,30.93684884,0,32.21355754,-205.8618617,0,-0.004793564,0.001730856,0.016812638,
392.7919997,1534,117.3327474,15.86448962,-25.57403973,-27.99134819,-27.1928546,17.58311807,-175.4708907,-288.7479917,119.7609473,-20.33385702,-19.25902258,54.05090056,0,50.89135915,267.594238,0,-0.007791406,0.00445261,0.015449805,
392.7999997,1534,-194.273431,-32.34956737,-31.98077883,20.52584758,23.41975977,-5.436071605,140.5338379,76.47052665,-268.0132685,-10.45880296,14.32292264,-152.8462767,0,-167.6988673,-471.8623477,0,-0.007713961,0.003965076,0.015736459,
392.8079997,1534,127.940071,2.772670671,31.6989008,-43.62247189,-10.5420873,-53.97106712,123.8331035,143.2565687,217.1882229,4.047334247,-56.23834672,143.2418243,0,141.8258359,267.2656919,0,-0.006902535,0.003408157,0.015614316,
392.8159997,1534,-76.47399523,-4.107182413,-61.56736018,6.530427334,-3.539070146,41.62749984,-164.5823465,-320.9996804,-185.1617401,-29.02532413,28.60131344,-132.6096908,0,-152.8823943,-193.6781194,0,-0.006274147,0.005705975,0.016332723,
392.8239997,1534,-178.7197758,-43.75585302,30.52457096,12.39729585,29.5302283,-73.00704793,435.300997,487.6059066,-170.2008202,26.54540998,-5.086389471,-63.53625664,0,-59.82764512,-487.9785679,0,-0.002993685,0.008051087,0.017657997,
392.8319997,1534,58.13734461,12.86139825,6.585224834,-4.111989707,-4.847071781,-3.802527148,13.20166378,-49.1975441,71.60154747,-3.028310441,-7.988387124,45.80198049,0,51.75872492,87.21454217,0,-0.004425066,0.005986801,0.017398977,
392.8399997,1534,-46.49369501,-9.645625001,-15.84465347,3.195918317,3.717598065,14.081723,18.80421106,-75.16678749,-81.46633484,-17.9014029,11.11884339,-53.95919501,0,-57.560473,-137.5263014,0,-0.006907675,0.002555046,0.016893999,
392.8479997,1534,39.71883002,-1.855205754,13.32543367,-17.81577715,-4.034450116,-27.8491205,87.02838279,52.34984414,75.93534376,-13.36676665,-20.74635558,46.53047561,0,48.32051997,80.77121762,0,-0.005677037,0.003383139,0.017216493,
392.8559997,1534,-280.1701262,-36.84560301,-36.45445881,44.63382283,36.1648767,-8.833685305,189.5643492,105.3500012,-380.1014144,-1.367014978,53.94710802,-210.4875857,0,-224.0976503,-666.4009888,0,-0.006286862,0.003757903,0.016835117,
392.8639997,1534,-263.92258,-67.32207966,37.13601365,16.39225713,46.24786019,-99.36801664,587.4965399,666.6362972,-239.9804056,37.95602951,7.11611897,-86.92750773,0,-85.15527048,-664.7637265,0,-0.006502168,0.002872131,0.01676527,
392.8719997,1534,73.80498028,6.079689548,4.715786155,-24.34227372,-11.8229178,-21.66637579,6.107442114,-45.86391391,110.4797068,-14.29422398,-21.29602664,63.08602874,0,67.0849589,179.1025976,0,-0.006232578,0.003531182,0.016761607,
392.8799997,1534,18.37985311,4.794154829,-24.9232358,-16.89640692,-12.27817406,11.25416003,-97.59278596,-192.130458,0.504286938,-26.77094965,-1.794407974,-15.44986991,0,-18.27521626,81.105681,0,-0.006771143,0.003128653,0.016469801,
392.8879997,1534,-76.02147437,-14.36439274,-2.617615656,-5.389680163,7.684391564,-21.35654939,119.9116484,97.94697482,-89.55622567,-8.390645283,5.965880892,-49.06474418,0,-55.70968562,-164.8544705,0,-0.009158828,0.001363844,0.015653456,
392.8959997,1534,11.90914157,0.876949515,6.92762353,-15.31989522,-3.07228032,-26.45971136,54.86767494,27.49480141,29.01214793,-7.280622303,-1.236138067,20.55305843,0,13.13343949,40.59033727,0,-0.01357716,-0.001244455,0.014052447,
392.9039997,1534,34.16105329,3.505942096,-10.15669409,-23.97187832,-14.4917086,-1.604364311,-56.73895265,-126.2471916,46.84264362,-19.97272273,-4.837497547,16.85686588,0,2.635065146,137.9078765,0,-0.013162223,-0.001220878,0.014142563,
392.9119997,1534,-113.0360647,-10.33537248,-12.54448268,9.409811139,13.92238382,3.010035053,102.8843707,55.09115142,-141.8177113,-11.68952813,12.29097157,-84.72194032,0,-100.2065465,-220.2526702,0,-0.012030652,-0.000270535,0.014437494,
392.9199997,1534,93.83831112,20.07833384,25.46206798,-22.88007172,-2.834826444,-23.2993226,52.36318969,40.39055,160.7644278,-2.115460076,-23.49418605,98.28506771,0,99.359773,241.4615093,0,-0.013410409,-0.001209706,0.013886825,
392.9279997,1534,-60.7416478,1.554628373,-31.58695531,1.114490873,0.405713226,21.88907747,-90.09920007,-205.3748079,-102.7351914,-22.61491511,22.4627348,-78.43182416,0,-97.90528811,-85.5008683,0,-0.010016078,-0.000690847,0.010663397,
392.9359997,1534,-59.79701174,-22.60739681,25.02790652,-14.32685914,11.03600245,-45.1973758,228.697472,236.0783061,-16.47522143,3.65886286,-21.30143438,2.928875362,0,-4.62939414,-103.751897,0,-0.006074357,-0.000725397,0.004924364,
392.9439997,1534,101.8209843,23.61691847,-0.42107585,-22.78871195,-9.348706037,9.478387481,-118.2209617,-199.8039707,134.7089007,-22.70074912,-22.26519367,62.10193406,0,55.23485279,312.123253,0,-0.006931094,-0.001003717,0.00548277,
392.9519997,1534,-172.4849639,-17.70930325,-22.87355138,20.5079432,27.0575886,-0.536314504,93.69981681,22.2557215,-215.9431258,-9.618606685,21.75207841,-127.0693753,0,-144.5469216,-328.9733417,0,-0.007604905,-0.000607953,0.007065985,
392.9599997,1535,94.18598391,1.728200419,36.5431764,-44.25506425,-0.17236685,-49.81703804,126.0825245,138.5472401,198.3424267,-1.622145832,-50.0792121,124.825177,0,130.8291878,279.0249893,0,-0.006950389,-0.000935189,0.005303169,
392.9679997,1535,-62.41868239,6.075391102,-44.08070747,-2.234096868,5.981082043,51.53911185,-167.5824295,-309.7603479,-127.0257893,-41.9840198,16.21345641,-105.5071269,0,-122.2012361,-47.38402982,0,-0.010094678,0.000110939,0.006410303,
392.9759997,1535,-89.07476619,-27.47178473,32.89887799,-17.01065481,19.23244163,-59.49246241,279.6438806,313.8591914,-42.28263432,0.084794639,-22.95637971,-6.281742017,0,-13.36881556,-151.5134188,0,-0.014302478,0.001478673,0.006195438,
392.9839997,1535,115.1685296,11.91219015,-0.468262275,-44.67213397,-20.84893582,-13.68295918,-142.2525661,-222.1441725,158.3606698,-37.87384639,-26.56581123,68.37577262,0,64.66740536,372.0046481,0,-0.01365406,0.001217887,0.005805359,
392.9919997,1535,-199.203527,-33.53218128,-26.6828975,10.48714463,14.48089098,-7.750563607,91.32202309,14.51150232,-251.0173401,-31.48934655,19.42376247,-160.6171676,0,-171.3784288,-342.3818093,0,-0.012925644,0.000971591,0.00648604,
392.9999997,1535,93.06197857,-0.170710143,43.36653352,-45.13453519,-13.23898063,-59.33882938,152.1877261,177.5755851,203.0011141,-11.72263857,-55.56539982,127.215549,0,139.889938,322.8240166,0,-0.013908193,0.001237682,0.0058881,
393.0079997,1535,-59.75354756,6.488545778,-52.75290981,3.420755986,-6.09891236,57.44682009,-188.1526158,-343.6492187,-139.1115993,-47.32281906,22.04032891,-111.8709627,0,-121.4734138,-15.89531048,0,-0.012464954,0.001902215,0.006271036,
393.0159997,1535,-94.12269596,-28.51000757,28.04936335,-6.207266327,10.08202662,-45.68239059,301.794616,338.6045443,-62.63765722,3.048624946,-20.06038813,-11.07421508,0,-10.75241999,-155.8461284,0,-0.011232055,0.003296122,0.006188621,
393.0239997,1535,136.2993101,31.89992295,-2.092486576,-27.87945475,-20.22727721,8.213308221,-159.4310533,-232.0274844,161.4615373,-27.24909977,-17.87544254,81.36023255,0,79.30289291,410.4485215,0,-0.011644618,0.003173168,0.006083556,
393.0319997,1535,-187.72241,-20.35859135,-29.60089913,24.77019658,27.65534379,0.282439015,75.18140398,7.455634917,-260.9023856,-14.9762441,41.88151773,-153.2847751,0,-170.3526259,-370.0251726,0,-0.011691919,0.002654461,0.006310612,
393.0399997,1535,106.813003,-1.105497496,49.65440216,-37.00878416,-11.18889887,-65.30356558,163.1711453,207.3083632,214.7459453,-3.293600012,-42.1362696,137.638783,0,135.8158901,291.1365824,0,-0.011650407,0.00311551,0.006106769,
393.0479997,1535,-45.74677606,18.91730467,-43.63790561,18.92489616,-1.874558986,57.59259593,-200.0430558,-341.3953292,-120.0037138,-47.0430714,32.06669652,-108.837154,0,-135.4387733,-24.06587875,0,-0.013475479,0.003623863,0.007122769,
393.0559997,1535,-98.46621057,-24.1342989,34.3164691,4.251389252,29.37257599,-48.53831829,307.111567,350.4281458,-58.25287862,9.173786923,-3.571061442,-11.03844233,0,-19.82311803,-210.5752947,0,-0.016291564,0.005024949,0.008464508,
393.0639997,1535,133.1535961,18.0475993,2.533556677,-30.90994167,-22.9578033,1.834414383,-149.9591255,-230.3454651,171.6819868,-31.92253468,-14.72128494,82.93378868,0,83.26519582,375.2199844,0,-0.015948248,0.004919695,0.008276241,
393.0719997,1535,-197.2246331,-31.18370509,-32.20669676,16.95639347,11.38479201,4.473737792,73.11343418,-5.263792265,-266.6394868,-29.25337778,32.45434209,-168.4033758,0,-175.533882,-387.0294711,0,-0.01526712,0.004299736,0.007963705,
393.0799997,1535,98.85678283,-7.101680999,41.16457543,-49.85584284,-9.667962766,-62.18683158,174.8981976,211.6472598,203.7209345,-3.909431887,-52.75155284,121.7018498,0,138.8386588,276.212949,0,-0.016047367,0.004811772,0.008285824,
393.0879997,1535,-43.18518267,13.81391507,-51.70442861,8.742682515,-4.818530025,48.25360227,-201.8750342,-359.9750078,-128.9454437,-51.28303109,20.66970503,-125.6857439,0,-126.0327121,-11.40939456,0,-0.014687007,-0.000772581,0.008070498,
393.0959997,1535,-100.1626381,-25.10696111,32.5950632,3.376498411,19.84423507,-48.12657009,307.55274,343.2403399,-70.85455176,-2.776793847,-6.043867276,-33.63422955,0,-22.19618359,-202.3042123,0,-0.013394189,-0.009113127,0.008075766,
393.1039997,1535,138.5323536,25.49459944,2.769221731,-30.43737105,-22.2792056,11.36908018,-146.7188413,-219.9567438,183.4126119,-30.03100837,-10.51787634,73.41627955,0,82.26246533,397.2205525,0,-0.013738245,-0.007963956,0.008153894,
393.1119997,1535,-198.7013251,-18.2624302,-33.10412993,24.6707549,14.33530733,10.04310021,55.12948183,-15.12283015,-265.7794512,-28.48256957,37.24343347,-180.1206893,0,-186.6921739,-376.3182408,0,-0.013815229,-0.005981538,0.007994856,
393.1199997,1535,97.81951716,4.874703012,55.79430785,-34.8198596,-3.471810556,-55.88423164,167.5313163,227.5584883,205.6458271,-5.220439142,-37.53774242,123.1245577,0,131.2185771,275.6347803,0,-0.013689194,-0.008131321,0.008095239,
393.1279997,1535,-38.67779619,19.12618277,-36.53781092,12.79251066,6.643267087,44.64686215,-216.7235661,-344.1163349,-112.3263764,-39.49282037,41.66053855,-110.8795722,0,-124.5109242,1.035058633,0,-0.015510357,-0.004964282,0.011448319,
393.1359997,1535,-112.6735103,-22.96167151,34.38676589,0.512600127,29.81553962,-58.98623296,292.3001113,351.0008975,-82.07905586,5.69513562,1.420969696,-33.85654537,0,-32.98004661,-223.77684,0,-0.018295241,-0.002357591,0.017002007,
393.1439997,1535,147.1934843,38.07088431,14.41782996,-25.41912572,-10.53638817,21.54654942,-148.4756887,-204.9892417,184.7023872,-27.75202251,-6.609488421,84.46896933,0,77.29228121,392.6708705,0,-0.017902298,-0.003176945,0.016286117,
393.1519997,1535,-181.7041466,-5.278510996,-15.60446639,35.60200735,25.35543337,21.48246656,50.29055918,-15.71472853,-258.0204399,-16.45426025,53.08337899,-161.4614509,0,-184.4247257,-373.9837831,0,-0.017216118,-0.002992443,0.014705687,
393.1599997,1535,94.0824458,-2.57590104,59.81683945,-37.51950417,-8.504094962,-62.58432443,176.1244336,229.6186852,207.381987,2.159022048,-35.92764136,135.7381432,0,137.5737309,268.4079762,0,-0.017943399,-0.002917493,0.016249856,
393.1679997,1535,-38.78293605,11.9814931,-43.45490267,3.438327118,-9.246499013,53.9137808,-223.6986942,-357.7125147,-101.4821523,-48.60158812,30.33530347,-106.2615534,0,-119.6564962,26.72280215,0,-0.017426058,-0.004652009,0.014247097,
393.1759997,1535,-115.1193239,-15.36861775,32.11848468,3.307091465,17.61556171,-59.9234002,286.508242,354.4084245,-84.1856256,2.197960969,-0.719129902,-38.02663114,0,-32.11888254,-212.5874339,0,-0.017490318,-0.007400595,0.012939458,
393.1839997,1535,144.3794352,32.26188576,13.38273151,-31.22340796,-26.23626614,-7.314534194,-136.2521779,-190.614803,196.0057028,-25.56132756,-13.2133507,91.13323241,0,87.10074926,424.3812184,0,-0.017619274,-0.006984608,0.013386119,
393.1919997,1535,-191.8959158,-19.79332601,-28.40880902,20.95834992,4.142952623,8.468240332,46.60641177,-33.37435266,-252.3948079,-19.68342404,40.82028773,-163.6384574,0,-187.1952492,-322.6677847,0,-0.017295507,-0.006219587,0.013012555,
393.1999997,1535,90.39463397,8.99616134,55.35489465,-32.37200943,-20.14128261,-67.13702195,176.4765434,234.2982805,199.6681604,0.609195055,-41.04890736,130.9720929,0,136.7143955,307.6659433,0,-0.017513094,-0.006947636,0.0130822,
393.2079997,1535,-17.58017619,39.12783942,-32.57370931,28.77235754,-7.516170685,55.72187877,-227.7973475,-371.4978442,-94.13276075,-36.49987525,46.73999999,-87.96011895,0,-105.9380954,56.59823822,0,-0.016457265,-0.002914812,0.013752399,
393.2159997,1536,-112.4527868,-13.59479524,40.60611949,18.17983601,19.54218369,-50.20850713,292.1934895,323.3367669,-78.38202804,26.91200569,20.32042906,-15.38572831,0,-21.03241816,-225.8107517,0,-0.015061618,0.002600747,0.015080442,
393.2239997,1536,133.4499536,16.9766486,15.4789061,-33.57524184,-28.04739777,-11.56499035,-127.6387808,-204.5689271,200.2540121,-26.14165634,-21.38194808,95.96772635,0,102.3637942,435.4579745,0,-0.015254686,0.001794298,0.014823651,
393.2319997,1536,-199.551043,-24.60521818,-27.41368845,24.33963031,13.79239424,4.577364877,36.97725773,-55.70566399,-270.0673352,-39.3576176,33.11587377,-180.3277291,0,-186.7388815,-326.0788263,0,-0.015496621,0.000644536,0.014298402,
393.2399997,1536,80.81955945,-4.547038659,62.1816347,-35.91767483,-7.061121065,-67.73523137,197.3377665,240.1960606,189.2754349,-1.04937275,-37.09646319,127.531413,0,139.8227545,264.257436,0,-0.015166944,0.001978376,0.014647074,
393.2479997,1536,-31.39039332,7.936737366,-33.47868665,7.179857142,-11.70359521,40.16335236,-211.2915842,-367.3035956,-88.67241178,-52.66609825,26.61443381,-96.27831401,0,-102.1033528,64.77135921,0,-0.014476253,0.00112555,0.015085287,
393.2559997,1536,-133.6952082,-33.37250237,35.59631727,2.011162057,17.32065373,-68.34540212,297.8351758,336.6258932,-101.0235503,-8.268566266,-4.791546976,-46.27994508,0,-42.08341345,-218.2255861,0,-0.013043534,0.001254571,0.016440474,
393.2639997,1536,136.4665724,26.97722569,25.84484083,-27.69812154,-15.47826682,-6.000201626,-122.3865207,-173.879046,197.3864132,-35.09120573,-19.49018715,96.62445549,0,101.5368019,437.5783221,0,-0.013119988,0.001562932,0.016222862,
393.2719997,1536,-199.8701969,-15.8686804,-20.95451462,39.23479666,25.17291306,15.5242947,18.29890604,-51.36368149,-261.627926,-29.09035931,43.72003718,-165.7780728,0,-175.1071001,-334.4247835,0,-0.013609616,0.001016203,0.015568093,
393.2799997,1536,67.10188871,-14.61556827,63.70380095,-35.82004657,-1.941989189,-72.94715092,189.1789369,256.3585428,190.7409409,-1.75229506,-40.75617869,132.8278268,0,145.909603,248.6738958,0,-0.013100636,0.001455686,0.015982768,
393.2879997,1536,-19.26367823,12.00165289,-25.21252807,10.1798856,-14.5792093,51.06672488,-234.8221944,-366.1626747,-72.94626883,-60.41531472,19.34721687,-89.64821766,0,-93.59925058,96.62028423,0,-0.011697848,0.000305235,0.016353999,
393.2959997,1536,-126.7965125,-25.11882288,40.6210939,20.54293744,8.794975559,-49.10136492,271.246088,329.8452163,-92.12964599,2.810878831,0.752129623,-37.06981166,0,-28.84588773,-208.4275748,0,-0.00886475,-0.001059186,0.017681702,
393.3039997,1536,141.9560355,20.61964682,29.35161494,-20.02609394,-32.65386542,-5.490500735,-126.4720083,-174.8741721,216.5940497,-17.15836879,-12.87884306,117.5913718,0,127.4763336,447.8967231,0,-0.009109938,-0.000792096,0.017477299,
393.3119997,1536,-185.1168388,-13.93533182,-14.55005656,46.24919055,-0.952336923,24.87613625,7.252625621,-67.58640268,-249.9501462,-25.37336213,42.72860749,-156.2596525,0,-163.5853178,-297.5217538,0,-0.010070571,-0.000615973,0.016752733,
393.3199997,1536,75.59144172,-5.502464806,70.49454738,-15.96928195,-11.11034389,-52.20314093,187.7681465,265.9429322,190.822039,12.47772638,-32.9486026,145.3608041,0,161.9834183,268.4424492,0,-0.009134969,-0.000850315,0.017184569,
393.3279997,1536,-60.1007724,24.52622598,-82.3275971,42.02433192,-9.292317803,139.1837075,-507.4893384,-756.9491983,-209.2331649,-71.01984151,75.4450548,-185.7947058,0,-201.4448201,35.79240403,0,-0.009795912,-0.000710676,0.016650178,
393.3359997,1536,-281.3305474,-38.76209078,-17.4797165,53.76986555,25.32032024,10.3512082,141.1352639,113.1180198,-372.8823414,-22.78143988,50.57531541,-215.7307667,0,-223.4292983,-542.975489,0,-0.010584202,0.001861628,0.015710585,
393.3439997,1536,202.9355426,-5.342344305,95.05106092,-59.59413139,-18.72819053,-104.6189706,197.6694575,316.1576083,371.4994067,1.84243891,-67.33077824,254.6432915,0,281.4755779,534.9467534,0,-0.011804742,0.005959239,0.014281663,
393.3519997,1536,-70.88775755,4.900920246,-42.37509372,20.67681318,-0.681423777,62.5994595,-251.2617962,-404.2261834,-157.2673533,-59.51091516,49.4612903,-131.1381147,0,-142.908625,-16.30975047,0,-0.012047636,0.00552259,0.014081843,
393.3599997,1536,-127.6068619,-26.16174483,29.84080597,17.94636521,15.48438014,-18.05006964,223.288294,254.5782208,-101.6944184,-7.141013114,11.78292448,-39.81216253,0,-44.32536171,-187.7416067,0,-0.011380872,0.004304065,0.014502322,
393.3679997,1536,139.1543203,11.05538541,53.09001619,-22.81575949,-14.10227152,-13.82675399,11.64839983,13.88667543,229.1066232,-16.96423738,-18.71365091,140.6608694,0,151.3148387,401.2982305,0,-0.0120214,0.005491152,0.01383096,
393.3759997,1536,-120.9057728,-9.090634453,-24.60119268,30.51054655,5.345826585,44.2954948,-104.7158436,-233.4004169,-202.8579245,-39.66397969,58.54106203,-147.44802,0,-148.5281658,-180.8617048,0,-0.012602766,0.002952513,0.013122795,
393.3839997,1536,-18.23805971,-35.5475917,52.76696672,-26.37142831,-3.517338487,-75.47630336,252.3865449,308.4453172,60.73303267,-0.395544454,-25.14181617,54.31179882,0,79.46731715,54.13325848,0,-0.014005688,0.000216085,0.011579462,
393.3919997,1536,68.29523424,5.28982621,-0.782654925,-18.39137864,-20.05536661,6.435048615,-142.0872722,-221.7831445,81.20603431,-37.06563664,-7.01721841,17.09406917,0,35.68068375,304.031487,0,-0.014061642,0.000831008,0.011463906,
393.3999997,1536,-152.6262506,-22.02156132,-14.52249788,25.13471793,10.50652305,1.5261948,63.60942427,12.1526952,-192.8365895,-16.0863837,32.38020358,-123.3440524,0,-119.1666845,-237.068561,0,-0.013434399,0.001018132,0.011931959,
393.4079997,1536,86.48371265,-14.3582648,46.4744794,-38.4092883,-10.21777259,-50.67851428,146.9764526,188.0025173,190.5617361,-1.060597687,-39.53417649,122.585881,0,140.560434,285.6118236,0,-0.014058136,0.000623532,0.011229904,
393.4159997,1536,-24.95020027,5.224510329,-33.04927525,12.56549013,-2.354403281,61.05003758,-174.5561352,-303.4174146,-85.77597691,-33.66912405,26.01319674,-100.7469384,0,-91.84904358,51.76002362,0,-0.014549994,0.000844168,0.010615453,
393.4239997,1536,-84.68403294,-28.09246583,35.00538116,8.129063684,18.35504413,-43.21462216,270.7107349,318.9248935,-49.31389181,23.00610377,-5.197568354,-23.07337925,0,0.760985215,-134.569175,0,-0.015997669,0.000777219,0.009052438,
393.4319997,1536,131.0534844,9.944358267,20.74877687,-19.60040328,-12.13182708,-0.877271879,-89.75169316,-145.8917587,183.368225,-6.197879951,-20.72000702,83.21026873,0,101.1457672,393.7172759,0,-0.015966783,0.000662621,0.00898623,
393.4399997,1536,-143.0300176,-16.84867916,-19.56535622,40.61400084,18.61830965,26.61822201,23.4728103,-59.39592073,-214.9620776,-3.698331407,37.92978638,-150.4061041,0,-146.4521766,-270.2242527,0,-0.01534236,0.000787402,0.009484727,
