Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Channel 17,Channel 18,Channel 19,Event Id
362.8479997,1417,0,128.9075163,0,180.3626268,-90.22087159,6.430999284,0,-96.15501257,0.425434497,-7.374225245,101.2938715,0,114.1274247,11.63117632,0,0,-0.004779566,0.008097025,0.00272487,
362.8559997,1417,0,-9.426795469,0,104.5420727,41.50637792,145.5864991,0,28.04284273,0.425326309,2.668503521,23.64269341,0,53.8574166,47.72387204,0,0,-0.00435704,0.007727889,0.002311562,
362.8639997,1417,0,-22.53926457,0,142.6075819,-43.02902076,20.275049,0,-59.12602971,0.425207805,32.62951287,-127.6175436,0,4.294877049,2.166495224,0,0,-0.004349649,0.007664167,0.002313537,
362.8719997,1417,0,144.7655976,0,187.7439325,-61.82352792,49.64096416,0,-69.96097415,0.425079028,-72.03457108,189.3379227,0,142.7088112,45.52689347,0,0,-0.004432435,0.007630092,0.002389381,
362.8799997,1417,0,-96.07029136,0,112.3595464,36.58774938,117.2984957,0,11.76578942,0.42494002,26.73534817,-172.0157013,0,-29.15612109,38.35467335,0,0,-0.004138358,0.007359238,0.002103741,
362.8879997,1417,0,151.583834,0,198.1714676,-70.11408393,26.05155258,0,-77.02707089,0.424790824,-32.56741995,76.74297257,0,105.1002672,19.55179791,0,0,-0.004269958,0.00738875,0.002244872,
362.8959997,1417,0,7.331319664,0,110.1542903,61.30696157,170.9193711,0,44.639936,0.424631483,16.60591022,11.79492462,0,50.16621152,54.71111315,0,0,-0.006674219,0.00373323,0.00291912,
362.9039997,1417,0,-22.64316371,0,129.7788011,-17.80275766,52.74303811,0,-34.62300278,0.42446204,50.47441231,-134.4223914,0,1.397730703,6.246313604,0,0,-0.010797237,-0.001909204,0.004282262,
362.9119997,1417,0,135.109543,0,156.6238411,-28.02211946,93.78144527,0,-22.82808801,0.424282537,-56.46518664,179.0253104,0,136.6986022,39.33513075,0,0,-0.010240372,-0.001285575,0.004076561,
362.9199997,1417,0,-103.8671111,0,88.33008676,32.05812039,116.1986083,0,27.119524,0.424093019,48.10622048,-176.4422787,0,-32.69315898,28.15727121,0,0,-0.008961379,7.15E-05,0.003568983,
362.9279997,1417,0,136.7335095,0,186.1504637,-101.9095017,-10.54922078,0,-92.01174467,0.423893528,-49.70016049,65.56618218,0,98.58234448,12.79755049,0,0,-0.010112599,-0.001517672,0.003959501,
362.9359997,1417,0,-6.067762121,0,104.0484515,45.50573882,154.3068321,0,39.29814773,0.423684107,-31.21313991,-13.11279387,0,38.59883208,49.2247439,0,0,-0.010041179,0.001148189,0.001859959,
362.9439997,1417,0,-20.36846881,0,134.6311563,-5.731982225,61.66930476,0,-21.6822365,0.423464799,37.01971499,-153.450619,0,-5.692938761,3.046054355,0,0,-0.011456714,0.003739678,-0.00093711,
362.9519997,1417,0,126.8565487,0,142.4431265,16.81811936,136.473993,0,21.26774188,0.423235649,-35.76856232,160.2599857,0,125.5147881,32.84053166,0,0,-0.011432496,0.002983521,-0.00055638,
362.9599997,1417,0,-131.4370806,0,39.91543628,92.06905227,181.9535636,0,89.29575577,0.4229967,79.76958927,-203.2813199,0,-51.77429685,11.66032827,0,0,-0.010432872,0.002823559,-5.50E-05,
362.9679997,1417,0,117.2363517,0,137.0758577,-53.84389633,43.8220956,0,-41.68602186,0.422747995,-5.092121656,50.36613398,0,86.16467221,-2.472526508,0,0,-0.011118449,0.003029948,-0.00073612,
362.9759997,1417,0,-27.19588407,0,48.71104083,77.47372091,202.9639947,0,87.06263411,0.422489578,14.01108354,-19.50207058,0,27.19719027,39.56959796,0,0,-0.011303518,0.001933494,0.001350013,
362.9839997,1417,0,-47.36308616,0,77.36618133,-19.22043133,67.77624723,0,-7.638375146,0.422221493,53.13700994,-165.0370775,0,-23.17729657,-1.193163087,0,0,-0.012649464,0.00050993,0.00403205,
362.9919997,1417,0,120.2844237,0,122.7470414,-33.49508826,89.47705839,0,-11.44809479,0.421943784,-58.4975968,149.2662962,0,113.4442669,39.72344685,0,0,-0.012491539,0.00070592,0.003476961,
362.9999997,1417,0,-125.6428416,0,39.91356117,66.09397993,156.1369937,0,68.75253992,0.421656494,51.38496643,-207.458708,0,-54.74694996,26.11689639,0,0,-0.011643698,0.000916868,0.002945233,
363.0079997,1418,0,125.0023389,0,136.1315193,-78.6088747,22.78533027,0,-60.32490333,0.421359668,-20.27267713,52.20654626,0,85.7010197,12.90044439,0,0,-0.012162616,0.000562028,0.003454611,
363.0159997,1418,0,1.334001156,0,72.17547447,31.60414659,155.2572811,0,47.73655333,0.421053349,-11.13052461,-12.61811406,0,29.86842985,59.12849794,0,0,-0.009825667,-0.001838739,0.007305142,
363.0239997,1418,0,1.15532216,0,118.3644722,-45.19875245,39.52005507,0,-32.83679605,0.420737582,22.01279679,-152.0902485,0,-15.05288046,21.97442724,0,0,-0.006974233,-0.006104781,0.01425839,
363.0319997,1418,0,170.6116987,0,154.6303735,-57.14208408,70.26848181,0,-27.00049979,0.420412411,-74.89207106,167.9294465,0,122.5892967,60.86728496,0,0,-0.007295462,-0.00564768,0.013408876,
363.0399997,1418,0,-79.17883889,0,75.10556696,25.98732663,119.7810027,0,45.91376537,0.420077881,34.32685686,-186.7275654,0,-48.33282409,49.93886945,0,0,-0.007627622,-0.004439559,0.011220327,
363.0479997,1418,0,159.9336264,0,172.6341634,-95.88139888,0.321247092,0,-64.75371741,0.419734035,-44.56114069,65.34103914,0,84.8993648,33.11786791,0,0,-0.006928284,-0.005712952,0.013242178,
363.0559997,1418,0,15.47170125,0,86.77432433,35.48097955,149.2996166,0,64.62197742,0.419380918,-19.578921,-10.50327621,0,19.66356753,62.38677232,0,0,-0.005428365,-0.003142979,0.012545593,
363.0639997,1418,0,-5.026324934,0,106.9039706,-29.40272722,45.16777396,0,-6.62946383,0.419018574,24.16630707,-155.4154439,0,-27.71022737,17.0949074,0,0,-0.002475606,-0.000479294,0.014000644,
363.0719997,1418,0,151.7364123,0,125.2370363,-20.57415332,94.68748534,0,9.0017089,0.418647048,-72.00115785,160.9311483,0,112.3707853,51.10312168,0,0,-0.002558549,-0.001104876,0.014144289,
363.0799997,1418,0,-97.53120068,0,49.07309253,48.87801819,130.4686813,0,67.27862445,0.418266385,35.57074662,-192.44277,0,-55.19109866,31.42649296,0,0,-0.003427463,-0.001316923,0.012718345,
363.0879997,1418,0,145.0146029,0,147.4453866,-81.61016546,2.512553306,0,-49.23565387,0.41787663,-54.28875589,65.90883404,0,81.43648487,17.29587614,0,0,-0.00234747,-0.000967534,0.013671651,
363.0959997,1418,0,-5.83497248,0,49.27322357,64.74068884,166.832975,0,94.86332401,0.417477826,-20.39906375,-7.004570647,0,13.47298072,48.64063546,0,0,-0.004603681,-0.004635152,0.013598886,
363.1039997,1418,0,-29.37791716,0,80.92134567,-24.7696556,43.50808805,0,3.097604445,0.417070019,35.39772886,-149.5901607,0,-36.82539032,1.738671244,0,0,-0.007207241,-0.010176132,0.014932775,
363.1119997,1418,0,135.6800772,0,120.5969814,-37.86139505,70.88207398,0,-0.549932199,0.416653253,-71.76289083,172.8345878,0,105.9979189,47.86331408,0,0,-0.00653088,-0.009354094,0.014779786,
363.1199997,1418,0,-107.4061609,0,49.36137339,40.7136224,115.9317559,0,62.78830934,0.416227574,31.20426235,-178.3796113,0,-59.91497328,42.18659904,0,0,-0.006099127,-0.007994825,0.013755994,
363.1279997,1418,0,134.1125625,0,149.1639209,-93.77576062,-6.625615021,0,-57.80069096,0.415793026,-46.8619286,76.57437571,0,78.78259376,30.91562119,0,0,-0.006439985,-0.009403714,0.014331309,
363.1359997,1418,0,-12.04831668,0,58.59802522,51.86670484,149.7220598,0,85.86370328,0.415349654,-16.57767212,3.441192595,0,17.63476837,67.30759454,0,0,-0.006900365,-0.006653976,0.011858627,
363.1439997,1418,0,-20.29146862,0,93.38110819,-21.03994921,27.42089384,0,-1.881208018,0.414897504,29.61765169,-133.017507,0,-28.72088083,24.30702885,0,0,-0.008220638,-0.003978408,0.00898042,
363.1519997,1418,0,151.0364726,0,122.1746374,-25.62474109,70.16939811,0,0.615407736,0.41443662,-63.89536549,194.1098022,0,109.1599916,59.41149478,0,0,-0.008047669,-0.004583819,0.009253891,
363.1599997,1418,0,-102.0697513,0,47.11406437,54.12670127,128.026336,0,76.87744399,0.413967047,50.23144241,-162.4623312,0,-60.77013171,45.03700339,0,0,-0.007371442,-0.004687996,0.009498725,
363.1679997,1418,0,138.4683691,0,163.6806287,-82.36961317,5.817232416,0,-49.91291511,0.413488831,-31.39182697,91.49626906,0,83.36130786,37.03469103,0,0,-0.007794712,-0.004342071,0.008779175,
363.1759997,1418,0,-7.530821591,0,74.43718856,55.4952567,161.9521706,0,81.56371605,0.413002018,-1.718790318,18.36629871,0,22.42518116,65.12916008,0,0,-0.009045658,-0.006212551,0.011495379,
363.1839997,1418,0,-47.09293325,0,78.03223622,-4.414011085,63.02030265,0,15.5888581,0.412506651,50.25009327,-138.208881,0,-32.70136792,5.675797183,0,0,-0.011745528,-0.008924848,0.015456803,
363.1919997,1418,0,107.5974074,0,98.4310095,-1.924623373,111.0580614,0,27.0919489,0.412002777,-39.42332622,176.3141646,0,106.8992977,38.61625728,0,0,-0.011389849,-0.008435001,0.014576506,
363.1999997,1418,0,-123.2304583,0,36.31366213,55.29974264,133.3217853,0,77.10456429,0.41149044,62.86480982,-170.2522932,0,-58.45081776,27.19142883,0,0,-0.010275961,-0.007759259,0.013493725,
363.2079997,1418,0,124.0431226,0,141.2040734,-92.91392163,-6.850199234,0,-62.38227565,0.410969687,-45.03315563,84.77252207,0,81.53293733,19.58560999,0,0,-0.011103106,-0.008382272,0.014272519,
363.2159997,1418,0,-13.26145772,0,63.1802307,30.0029393,140.3664192,0,58.33785337,0.410440562,-29.66720055,9.406546421,0,23.11389614,55.62384379,0,0,-0.010302368,-0.007837778,0.013379901,
363.2239997,1418,0,-18.0418596,0,103.8137093,-50.85484995,22.25646094,0,-20.36220061,0.409903112,17.79020894,-136.2778385,0,-24.2020228,12.45724063,0,0,-0.010248705,-0.007854139,0.013273873,
363.2319997,1418,0,143.4776736,0,118.151352,-34.60068376,78.69691651,0,1.356773701,0.409357381,-75.22310631,174.6849586,0,112.2391403,52.50462221,0,0,-0.010295842,-0.007911952,0.013259311,
363.2399997,1418,0,-102.1296071,0,41.80225586,40.66442699,116.8867435,0,62.99096312,0.408803415,40.50236969,-184.6724215,0,-58.38301959,37.64202807,0,0,-0.00973775,-0.007565432,0.012634864,
363.2479997,1418,0,139.1905464,0,144.7359469,-98.01156835,-14.32973511,0,-65.10937826,0.40824126,-58.67466054,69.43439713,0,81.23084079,31.57699158,0,0,-0.009906629,-0.007711956,0.012740361,
363.2559997,1418,0,-30.99162392,0,17.73528147,73.82394836,181.915155,0,95.55554606,0.407670961,-19.53013909,-17.15387398,0,15.81609318,54.65822893,0,0,-0.005217875,-0.006621048,0.005419196,
363.2639997,1419,0,-48.44062231,0,50.66094923,-19.11036458,55.55450943,0,6.887152576,0.407092563,64.91192835,-166.1896151,0,-35.81082019,-7.999291049,0,0,0.001856534,-0.005175205,-0.005901924,
363.2719997,1419,0,143.8481256,0,131.1988387,-80.90658049,36.38035686,0,-36.71645132,0.406506114,-74.47219549,168.4239962,0,112.2274808,53.41430337,0,0,0.001060122,-0.005317539,-0.004607811,
363.2799997,1419,0,-111.592117,0,41.21616635,29.93226944,111.3751496,0,51.61505356,0.405911657,3.637232995,-192.3031659,0,-55.47686281,48.7016112,0,0,-0.000536558,-0.005521155,-0.001946826,
363.2879997,1419,0,129.5987542,0,118.8641278,-74.41500491,12.78759098,0,-42.41405864,0.40530924,-38.08274009,47.98765365,0,74.8296028,13.86747469,0,0,0.001416625,-0.005139238,-0.005094583,
363.2959997,1419,0,-1.652984493,0,45.48824852,36.01588513,137.2013763,0,68.49271387,0.404698907,-13.62907327,-19.55265375,0,19.05265162,50.86922085,0,0,0.002022052,-0.000970257,-0.002360184,
363.3039997,1419,0,-28.58823577,0,78.14126762,-47.76490109,17.91050089,0,-13.23673713,0.404080704,12.27014555,-162.0709203,0,-23.70858095,13.31330914,0,0,0.005059263,0.006072154,-0.001355928,
363.3119997,1419,0,132.0694134,0,108.0674364,-55.62227014,57.12624675,0,-10.21050129,0.403454678,-82.85634846,154.0863398,0,111.6044493,52.38890399,0,0,0.005207435,0.005312432,-0.002314457,
363.3199997,1419,0,-130.2706241,0,6.5396049,57.46611935,128.9029032,0,74.61433219,0.402820873,32.95441152,-206.4107615,0,-62.86571912,37.17217914,0,0,0.003753972,0.003350716,-0.001517782,
363.3279997,1419,0,106.5667206,0,91.76330912,-60.20622153,17.05980579,0,-33.20725261,0.402179337,-33.00402146,43.19503734,0,72.08171548,17.67241316,0,0,0.005215906,0.005424438,-0.002237252,
363.3359997,1419,0,-18.74324525,0,32.3956921,34.49964514,131.5971116,0,64.30755416,0.401530113,-15.34157596,-26.56501366,0,17.97838681,59.44892473,0,0,0.006902459,0.001473727,-0.004478183,
363.3439997,1419,0,-25.71809292,0,86.65053129,-42.56164466,15.02250477,0,-17.68949333,0.40087325,10.42992736,-164.8177316,0,-21.60143523,26.75841179,0,0,0.011245731,-0.002512191,-0.00879001,
363.3519997,1419,0,148.146076,0,131.7185772,-28.05134131,66.19657762,0,1.515748437,0.400208792,-78.20684526,163.0536552,0,119.3422591,69.13043159,0,0,0.011025883,-0.001528415,-0.008426799,
363.3599997,1419,0,-107.3963099,0,42.87735606,53.77642451,105.3495422,0,62.87648331,0.399536785,40.15488902,-196.5383128,0,-55.62276136,49.15727992,0,0,0.009326812,-0.001277344,-0.007095912,
363.3679997,1419,0,129.403381,0,132.2107958,-86.4319152,-19.82274641,0,-63.29405139,0.398857275,-53.7019528,48.3342467,0,75.38943492,31.83933972,0,0,0.010972606,-0.001746145,-0.008528021,
363.3759997,1419,0,-7.609489815,0,54.49036105,40.86574085,124.2713022,0,58.01021324,0.398170308,-28.80061956,-23.9428959,0,17.30783082,69.96897828,0,0,0.009818392,-0.001433323,-0.007579305,
363.3839997,1419,0,-38.34097062,0,74.03545917,-24.67985967,6.797271969,0,-23.10121629,0.397475931,25.6237603,-169.1367439,0,-29.40887201,23.55057978,0,0,0.009976875,-0.000605664,-0.007774355,
363.3919997,1419,0,117.5751527,0,99.25245774,-24.62338416,50.67244383,0,-9.326953879,0.396774188,-74.51766721,146.9904383,0,104.1673541,57.88402388,0,0,0.010256626,0.000658206,-0.008035232,
363.3999997,1419,0,-120.4674225,0,30.53116152,50.47463623,91.89425452,0,60.95102895,0.396065126,26.17297745,-209.1598462,0,-65.64036027,44.18408971,0,0,0.00954091,0.000683177,-0.007486275,
363.4079997,1419,0,137.1791362,0,135.4684161,-83.15583773,-33.82818897,0,-70.1652559,0.395348791,-63.10919923,47.85707015,0,73.88169098,40.22432724,0,0,0.010046454,0.000158056,-0.007943125,
363.4159997,1419,0,-7.984102144,0,46.09094281,49.06088228,121.6257897,0,55.69691417,0.394625229,-24.26457703,-27.71177199,0,11.55717395,77.72320586,0,0,0.009590977,0.000621721,-0.00760651,
363.4239997,1419,0,-36.87512869,0,75.62375758,-34.34450309,-3.747392144,0,-28.21775198,0.393894486,17.60743692,-174.2080493,0,-34.03305922,33.56451828,0,0,0.009616776,0.000369619,-0.00680415,
363.4319997,1419,0,131.6745735,0,121.9319749,-50.82281463,19.56762424,0,-41.26811467,0.393156607,-103.9044145,146.0902637,0,107.8931697,82.24985552,0,0,0.009627499,0.000338853,-0.005463518,
363.4399997,1419,0,-125.0792694,0,37.08732901,41.73778233,82.4142574,0,38.56450965,0.392411639,7.951009621,-212.9860121,0,-61.84503709,65.6669298,0,0,0.009348018,0.000501191,-0.005448351,
363.4479997,1419,0,103.6284778,0,114.3322234,-75.96722865,-25.78225355,0,-66.48394904,0.391659628,-63.25804922,39.79804973,0,72.96789383,41.10608449,0,0,0.009466489,0.000264515,-0.005964222,
363.4559997,1419,0,-27.71203691,0,43.92293956,34.33594998,98.76510564,0,43.35411346,0.39090062,-28.88114026,-34.27395739,0,12.04348181,71.34187317,0,0,0.009242276,0.000428158,-0.00543409,
363.4639997,1419,0,-28.96716057,0,94.33008801,-55.7543997,-23.00297626,0,-40.09306423,0.390134661,0.187858028,-172.5246344,0,-28.04399331,40.42299965,0,0,0.006642001,-0.001396854,-0.002287964,
363.4719997,1419,0,141.289234,0,123.8431146,-54.49692866,32.34960479,0,-29.89468017,0.389361796,-105.3913577,149.2870549,0,109.8304505,91.74433973,0,0,0.002397195,-0.004187227,0.003322749,
363.4799997,1419,0,-109.3971,0,39.91650837,32.58608035,79.0138733,0,35.40849847,0.388582072,32.99073989,-213.6102596,0,-63.28668995,67.03493885,0,0,0.002810186,-0.00378613,0.002740686,
363.4879997,1419,0,128.0754055,0,126.7851582,-90.61002663,-47.81008272,0,-76.31067855,0.387795534,-51.03397645,41.54413834,0,77.77946861,49.38519493,0,0,0.003925369,-0.003116429,0.001028886,
363.4959997,1419,0,-14.65289475,0,42.83696713,35.13622056,91.72622248,0,48.93102282,0.387002229,-43.97552646,-32.41634178,0,15.20269471,85.27256593,0,0,0.002655733,-0.003826747,0.002736678,
363.5039997,1419,0,-36.84752857,0,73.56310182,-38.13347555,-14.00152159,0,-27.87440789,0.386202203,2.171869784,-178.1801313,0,-35.79035811,38.98407759,0,0,0.002562642,-0.001612235,0.00068519,
363.5119997,1419,0,114.1378854,0,85.93093553,-26.58893299,48.42959974,0,-0.220009439,0.385395502,-76.6225407,141.9092419,0,100.3069275,78.95578948,0,0,0.001017861,0.001119451,-0.000581951,
363.5199997,1420,0,-139.1226379,0,0.821277859,51.6345118,91.38921133,0,70.2471569,0.384582171,47.90282449,-213.5732957,0,-68.66842938,58.68308955,0,0,0.0008977,0.000612729,-7.29E-05,
363.5279997,1420,0,114.598285,0,111.3460636,-90.56084353,-44.2418405,0,-63.11737311,0.383762256,-52.64211743,49.15237966,0,74.97064583,48.25418792,0,0,0.001753188,0.000181611,-0.000470406,
363.5359997,1420,0,-22.55714423,0,36.64200253,43.55726867,101.9510311,0,56.12154356,0.382935804,-43.64708378,-22.46881649,0,16.33278651,90.49413916,0,0,0.000935219,0.000720516,-0.000321877,
363.5439997,1420,0,-42.31003661,0,66.9876304,-7.762536484,5.333288115,0,-11.78066461,0.38210286,10.95581902,-165.8283297,0,-31.96379452,41.71180278,0,0,0.001464237,0.000362079,-0.000512926,
363.5519997,1420,0,122.809137,0,100.0610487,4.202024095,59.98529043,0,12.47275347,0.381263471,-67.78270181,165.5912954,0,108.8985686,81.06917402,0,0,0.001376272,0.000413346,-0.000534672,
363.5599997,1420,0,-129.3280704,0,18.55497488,65.69839183,86.75549766,0,63.71876278,0.380417681,37.07742384,-189.586308,0,-59.51606019,69.69027987,0,0,0.001213681,0.000534068,-0.000572911,
363.5679997,1420,0,108.8264933,0,106.5133272,-66.63722362,-34.81828071,0,-61.80342805,0.379565538,-61.5147908,54.5127666,0,75.12419719,54.36408222,0,0,0.00154674,0.000307843,-0.000703122,
363.5759997,1420,0,-38.67721803,0,17.49525521,83.18464059,131.3648319,0,83.41356629,0.378707087,-21.33543783,-22.09381948,0,15.34820291,83.17502698,0,0,0.001274656,0.000480012,-0.000687352,
363.5839997,1420,0,-46.87259383,0,55.64577772,-16.35673769,-8.04436552,0,-21.26639189,0.377842373,21.99918225,-156.9802389,0,-24.346644,39.62830577,0,0,0.00320139,-0.000497634,-0.000814158,
363.5919997,1420,0,124.6069913,0,93.09760668,-29.97141945,30.29655786,0,-26.52330359,0.376971443,-97.83435909,165.8389546,0,116.6237892,89.59449667,0,0,0.005944651,-0.001887154,-0.000836068,
363.5999997,1420,0,-140.7022687,0,-2.77825532,78.95711996,107.1280371,0,70.73885905,0.376094342,24.31104034,-197.0301797,0,-57.02562957,71.31214711,0,0,0.005559989,-0.001669863,-0.000908569,
363.6079997,1420,0,110.046232,0,97.10307413,-65.25349936,-34.11533618,0,-60.91551821,0.375211117,-49.23614191,64.26131521,0,81.27501485,55.44321861,0,0,0.004916588,-0.001381062,-0.000976175,
363.6159997,1420,0,-17.38542136,0,34.17329276,44.38998799,89.8281999,0,38.17137319,0.374321812,-42.16984325,-2.107364288,0,25.61407742,100.5338493,0,0,0.005599696,-0.001704232,-0.001017522,
363.6239997,1420,0,-51.59981378,0,50.6076176,-12.59253164,-4.78928566,0,-24.93848269,0.373426475,3.385477787,-149.1679917,0,-23.80255527,52.18877749,0,0,0.006860819,-0.004927472,0.001485,
363.6319997,1420,0,99.8990788,0,68.62573287,-3.956446235,47.25377264,0,0.866265568,0.372525149,-74.79842945,166.181471,0,103.4373071,79.95633096,0,0,0.009679232,-0.010513232,0.005613249,
363.6399997,1420,0,-149.23377,0,-7.48650807,75.60640491,87.40231914,0,65.27525168,0.371617882,37.37550501,-189.7247335,0,-70.27572132,60.73901059,0,0,0.009471507,-0.009861,0.005005778,
363.6479997,1420,0,96.45562318,0,93.01613673,-67.24694691,-41.97069067,0,-64.6825645,0.370704719,-52.69793212,72.23526021,0,69.09162497,50.11294649,0,0,0.00839964,-0.008202679,0.0038141,
363.6559997,1420,0,-30.66696886,0,39.76019694,30.48640031,81.70652781,0,36.3657972,0.369785705,-39.03865236,-0.785005332,0,9.3783977,95.34531054,0,0,0.009378009,-0.009828652,0.004903887,
363.6639997,1420,0,-37.86360167,0,78.51439168,-38.10356737,-34.03616191,0,-43.7605082,0.368860887,-8.260666847,-147.1137428,0,-34.67460669,58.77994075,0,0,0.007797665,-0.006075925,0.004882175,
363.6719997,1420,0,110.9858975,0,73.58077131,14.79962802,38.66419992,0,5.087106855,0.367930309,-88.62707015,163.8252068,0,94.46448001,89.47801685,0,0,0.006448933,-0.001997804,0.006294788,
363.6799997,1420,0,-144.9451567,0,-8.51211629,110.2208398,85.51215522,0,83.4639349,0.366994017,43.13013316,-193.5951467,0,-82.58395165,62.85829881,0,0,0.006799209,-0.002839668,0.006267708,
363.6879997,1420,0,107.6202241,0,104.6053719,-44.54221751,-55.20840612,0,-56.31614809,0.366052057,-47.03407946,75.45701961,0,58.38731294,50.01143281,0,0,0.006691988,-0.003199208,0.005299007,
