Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
527.0479996,2058,-62.14619474,-28.18878774,47.7049702,-47.9695498,-9.407078429,-64.37391419,188.8776752,266.5324643,206.2347642,11.94613942,-67.32151168,74.34256914,0,116.3330615,283.9105078,0,-0.002663677,0.003309264,0.021419935,
527.0559996,2058,-126.480002,8.125632205,-57.37032445,-6.320547086,-47.3456822,44.13521395,-179.3410645,-391.4460061,-79.06203504,-27.65449062,-10.58638495,-75.35579163,0,-46.5247674,97.17087267,0,-0.002566228,-0.002223876,0.022453267,
527.0639996,2058,-240.7594156,-54.38630763,28.17509733,-20.49331897,17.37057441,-62.62830718,296.8863637,267.4534432,-132.7860332,2.748984927,-31.07290577,-89.3582776,0,-57.62277598,-288.8050636,0,-0.002319317,-0.00125679,0.021865643,
527.0719996,2058,10.40880692,7.650581815,-13.86127789,-44.24188184,-73.8070613,-19.59431942,-114.5486087,-149.7489267,228.3672476,-13.55480405,-65.53386472,93.75919698,0,116.2481356,520.1934821,0,-0.00271696,-0.000451929,0.021215897,
527.0799996,2058,-283.0132652,-37.5032204,-47.26191925,-0.095048842,-13.71573242,0.419700169,50.83189115,-155.9953822,-295.9003237,-31.1584896,-4.723235023,-180.2801955,0,-162.5630103,-367.547246,0,-0.002379344,-0.00157556,0.021179471,
527.0879996,2058,-62.40345724,-28.49103797,42.23169423,-51.01150997,-18.89898221,-75.04873364,189.9367397,273.6631461,196.7820911,3.124983679,-77.60115747,71.39297926,0,108.736899,279.2215299,0,-0.003441414,-0.001780724,0.020601487,
527.0959996,2058,-120.58124,6.652305503,-60.46813079,-2.29355617,-50.94389432,41.84482127,-182.4740788,-384.3999356,-73.79207821,-30.42618336,-21.99799031,-74.77276576,0,-33.48549249,117.6128339,0,-0.004803916,-0.003314431,0.0202682,
527.1039996,2059,-241.0136717,-59.98967692,24.40363201,-19.90677736,17.01018239,-62.12075839,295.6483407,276.4842403,-139.3667375,-4.273183512,-42.39155264,-101.9179995,0,-53.1891577,-289.7817797,0,-0.004544971,-0.003436283,0.01998451,
527.1119996,2059,13.88339535,6.386004969,-15.21770452,-51.49690352,-64.90947437,-15.59784161,-101.9415749,-118.2672398,228.1130775,-22.03463064,-74.683481,87.43026535,0,130.7128812,518.4957533,0,-0.004306592,-0.002649408,0.019484785,
527.1199996,2059,-280.6772863,-34.06307577,-52.42696544,2.62494898,-8.74279176,17.98810515,51.74076609,-151.6774746,-296.4411264,-30.49627034,-1.513285281,-182.1591367,0,-136.6496741,-377.7347825,0,-0.004566533,-0.003428331,0.01923702,
527.1279996,2059,-66.33602298,-37.6045638,32.76510137,-57.19986975,-27.36242868,-77.48221946,192.6407394,279.6982121,184.8020429,4.571788693,-83.44069508,69.91693393,0,113.5804583,256.2191,0,-0.006099678,0.000469718,0.019665119,
527.1359996,2059,-116.6793665,-2.070484856,-74.4027903,-19.53197208,-67.30659662,31.13278345,-196.4183859,-395.3003403,-82.42978026,-41.17411893,-34.04616193,-73.14651881,0,-35.67656259,133.481797,0,-0.008881965,0.005958983,0.020707107,
527.1439996,2059,-244.2636398,-56.39854988,11.10930975,-15.48239392,6.946800882,-53.83242251,280.9204826,250.0196632,-158.8210615,-11.18744272,-35.61007428,-112.4396019,0,-52.60745538,-306.7518156,0,-0.008580251,0.00503842,0.02019236,
527.1519996,2059,12.2419911,-2.495654648,-20.16000132,-48.38036853,-75.10319282,-25.39201193,-106.5495063,-124.1368554,225.5986745,-16.68880473,-70.98699385,87.35069746,0,137.8406089,501.7164513,0,-0.007686033,0.003836827,0.01941043,
527.1599996,2059,-274.6741645,-42.43427245,-52.18612834,4.804653206,-19.20350609,6.539029501,33.17626807,-166.9950651,-299.7375856,-33.11541613,-4.341180093,-180.9111591,0,-133.0813104,-363.3936835,0,-0.00852657,0.005078879,0.019476375,
527.1679996,2059,-50.3178258,-18.76077812,43.68249449,-31.2378844,-22.46461859,-56.67174094,187.0867429,283.0123455,181.3278901,7.941425141,-64.54643644,72.45321284,0,124.9749471,242.9108592,0,-0.006185939,0.004160237,0.018819259,
527.1759996,2059,-92.69410366,12.06514416,-61.26369547,0.35188812,-60.17345723,44.97266447,-205.5396957,-394.7626974,-60.81391089,-25.36467779,-7.998948534,-48.69738501,0,-12.48434254,114.950049,0,-0.003437327,0.004208284,0.01849954,
527.1839996,2059,-229.1151397,-54.07748195,23.21413039,-2.910892571,12.47636175,-52.14218591,278.4387327,250.7387395,-150.751879,-2.248434752,-20.09111836,-91.81723723,0,-40.43181433,-328.9616825,0,-0.003949306,0.0044451,0.018221965,
527.1919996,2059,36.93634982,13.2118454,-4.261450684,-33.64808445,-70.24327246,-7.873586977,-99.68574089,-110.1799984,238.3620649,-8.752463716,-53.85076417,107.7229034,0,156.1255092,498.1615076,0,-0.004285511,0.003822792,0.017680136,
527.1999996,2059,-270.0284942,-47.06388971,-50.23008158,-3.720535571,-22.11405012,8.282653663,20.76330071,-188.2814118,-296.9564967,-37.74351924,4.943620613,-174.5448222,0,-127.0682487,-373.7481195,0,-0.003771736,0.004188683,0.017459146,
527.2079996,2059,-74.54943762,-53.51315037,39.17061481,-55.72619126,-25.95774289,-84.96929487,191.9402245,278.4911439,164.768065,-23.07038722,-77.67609529,55.38997844,0,109.562819,237.4115381,0,-0.003200299,0.003824946,0.016994352,
527.2159996,2059,-99.47402656,-1.018695955,-63.06166606,-10.8816304,-65.54555829,26.04233435,-209.5843523,-396.9085866,-68.73043653,-64.21629504,-26.81172283,-68.1581978,0,-26.76984416,169.6762697,0,-0.001738504,0.003778117,0.016648202,
527.2239996,2059,-235.5438255,-54.96138036,19.02021487,-6.087213037,11.32064226,-65.11145394,263.9699687,235.9001099,-168.3952954,-24.86263775,-25.06022024,-111.8711223,0,-52.78301103,-307.114581,0,-0.001773724,0.003791523,0.016308793,
527.2319996,2059,33.80846785,5.037816692,-5.199798937,-34.62720605,-61.67762395,-21.51419301,-95.8156571,-98.61854088,237.4527592,-17.58721964,-56.16764149,104.2260504,0,151.779456,516.5600384,0,-0.002329019,0.003517291,0.015888454,
527.2399996,2059,-269.9060522,-26.80657396,-90.20026164,14.06524144,-36.98689991,45.26170334,-130.6947992,-432.4475846,-367.1265047,-53.84655027,19.6270159,-205.8354419,0,-178.2475043,-356.6527792,0,-0.004341792,0.004451365,0.019016078,
527.2479996,2059,27.37684889,1.635435003,-5.385242851,-47.33515335,-76.15359061,-35.61827569,-79.29902084,-63.7999601,250.7600138,-17.50338722,-61.87633899,115.3046289,0,152.5054855,517.6438284,0,-0.008861475,0.005637458,0.024180906,
527.2559996,2059,178.6077579,65.25164378,-73.15006462,-41.05801469,-140.1879737,50.76673366,-511.3268848,-626.7169581,375.228172,-35.1362795,-52.36998027,179.1045576,0,207.2767302,980.3270926,0,-0.008265327,0.005402058,0.023107788,
527.2639996,2059,-107.47096,-8.813260755,-47.55878538,-16.81680068,-58.99055785,5.555505542,-115.092392,-254.4920598,-43.09077734,-34.24411847,-21.21404156,-36.799323,0,-5.984695159,109.3956012,0,-0.00699422,0.004948501,0.021240089,
527.2719996,2059,-38.22041404,-0.992114336,-23.3743885,-25.43768594,-63.10573247,-7.930907459,-82.3119489,-138.4272448,103.0518534,-22.25931794,-41.96533952,36.78933532,0,74.22462906,308.013015,0,-0.008367767,0.005188162,0.022389459,
527.2799996,2059,-247.9735649,-46.53323961,-14.78547098,2.540454725,-5.664206634,-14.41522176,169.2681496,68.64552235,-219.8425321,-21.89880521,-16.9471765,-131.9520358,0,-91.66264335,-319.182184,0,-0.007349809,0.004875468,0.020956101,
527.2879996,2059,-50.40889299,-14.76513581,13.28590067,-31.00062649,-40.34573955,-34.21388733,83.60864227,115.8415043,137.4840472,-10.57559646,-56.54472094,52.12213137,0,88.36150907,267.5420923,0,-0.004112991,0.003049698,0.018106029,
527.2959996,2059,-92.97885987,13.42984528,-48.80988885,4.423739247,-49.33260104,36.51234637,-137.5917589,-290.1867035,-60.03331846,-29.62205066,-1.901891384,-51.99958916,0,-21.80528099,97.22767956,0,0.001266161,0.000265374,0.013868128,
527.3039996,2059,-219.1379652,-55.83376041,19.4155603,-9.496423297,11.80319457,-54.64837353,273.314628,271.8040459,-140.3300247,-10.55938086,-20.13306698,-89.66587401,0,-49.48274634,-300.2433051,0,0.001107918,0.000360105,0.013345871,
527.3119996,2059,21.93254745,10.43704604,-19.95413777,-33.01239393,-66.21604203,-2.766120576,-134.7710077,-146.8880993,200.9350767,-26.51984781,-56.41988289,87.43863113,0,114.5908982,466.5719195,0,-0.000824585,0.001128922,0.014586268,
527.3199996,2059,-239.8808185,-24.10799774,-30.66640509,25.76380253,6.859377621,26.34765968,77.99674859,-73.714949,-273.8732726,-22.67246961,7.928201781,-150.7156655,0,-124.6134445,-377.5357654,0,0.001083339,0.000187663,0.012672964,
527.3279996,2059,-51.27669847,-32.36050199,39.67484512,-30.13944044,-15.14871168,-50.26936251,179.6959747,264.698353,137.0792892,5.180941094,-58.91664433,65.99178127,0,96.58858404,175.2624644,0,-4.89E-05,0.00062792,0.013123524,
527.3359996,2059,-77.06249227,-1.97185146,-52.82581974,-9.432048818,-55.49538475,33.3809896,-173.0925168,-328.2027268,-49.20332239,-47.13185493,-29.44124714,-46.88929476,0,-21.51126932,148.1123433,0,4.68E-05,0.000504104,0.012728862,
527.3439996,2059,-226.6387147,-63.46715995,18.05739268,-4.631434087,26.02393485,-45.96546237,283.6617924,259.2838817,-186.7827408,-18.22549515,-32.07213798,-114.2896797,0,-71.32968974,-335.0800794,0,0.000552053,0.0002,0.011876339,
527.3519996,2059,40.83261311,-6.437702187,-7.932822594,-43.8996852,-56.91739189,-10.50625138,-86.61510117,-75.17017816,212.1311146,-20.40758726,-72.30054303,97.13650625,0,128.4660002,504.5003838,0,-0.000265489,0.000494378,0.012175765,
527.3599996,2060,-235.6256732,-37.3224024,-42.37022631,11.09380252,-3.551491154,39.22314297,33.81755656,-148.3760364,-296.6783131,-41.66830577,-3.820692715,-173.3209448,0,-141.2385809,-336.0721805,0,0.000380333,0.000126628,0.0112672,
527.3679996,2060,-57.05575967,-46.08287177,48.9848044,-32.70462065,-5.836162288,-51.00927349,228.3706288,320.7368263,138.1457691,10.00081514,-63.237022,56.14371247,0,98.08765043,169.9719749,0,-0.003478759,-0.002337644,0.012069665,
527.3759996,2060,-61.93581005,-8.416270896,-55.16783645,-11.56169728,-54.06014325,48.19280398,-179.7285517,-337.1028153,-28.86994675,-23.21963946,-30.17910152,-36.59787067,0,-9.586596573,192.7341055,0,-0.009002785,-0.006601961,0.013065867,
527.3839996,2060,-231.123592,-70.7691439,12.30451303,-7.661549676,23.85244896,-19.34378739,273.0292434,239.0118012,-195.8159626,-10.52610773,-36.08507457,-128.9085505,0,-86.97291417,-349.8303938,0,-0.008153288,-0.006187777,0.012390934,
527.3919996,2060,39.16797529,-22.79909491,-1.400907916,-51.12721458,-61.59579588,-7.439417533,-68.72095336,-46.83405352,237.5941373,-12.18546135,-75.63418754,95.43085461,0,130.4367097,497.4021297,0,-0.006926917,-0.004995865,0.011875808,
527.3999996,2060,-238.0889346,-53.29601049,-53.12719859,-0.793192565,-16.96682846,30.2055021,-9.867468173,-205.6835243,-296.2410833,-38.76873283,-8.1344352,-185.6675017,0,-148.7984249,-335.2230968,0,-0.008240267,-0.006304308,0.011712642,
527.4079996,2060,-58.26843446,-49.51482933,44.58939794,-36.14641823,-10.71913884,-58.41039262,209.19353,306.6632791,126.0073846,-0.061657614,-71.92053204,34.32277207,0,85.91679333,136.839264,0,-0.003894733,-0.00890925,0.013793706,
527.4159996,2060,-49.439626,-11.01497863,-56.28937232,-13.8549591,-67.08599903,42.00292869,-207.1976008,-364.5560844,-24.55476796,-27.34573679,-29.3741637,-41.16609013,0,-7.339388977,183.7180552,0,0.001598329,-0.014627687,0.017606955,
527.4239996,2060,-223.5084841,-79.63993593,8.39664035,-9.933087935,7.997758315,-41.03095351,255.6978005,221.3379461,-215.343288,-7.766913349,-36.14213818,-137.2295215,0,-92.14510129,-365.2547754,0,0.000585642,-0.01418074,0.016762917,
527.4319996,2060,64.28537452,-16.80314631,1.12298253,-37.68287123,-63.03243559,-13.5946793,-58.99822788,-25.70273738,234.3169624,-6.271783353,-77.53646949,95.26009733,0,136.4436651,506.5155444,0,-0.00030912,-0.012156016,0.015167364,
527.4399996,2060,-214.2763203,-45.55022802,-55.59973883,11.61338198,-10.94900126,44.00233001,-0.737380457,-200.4681964,-288.65248,-27.66298863,-7.364741097,-176.8335964,0,-138.0147335,-307.7959632,0,0.000798492,-0.014111226,0.016021958,
527.4479996,2060,-45.68542421,-46.21682518,40.09958224,-30.77322379,1.535716655,-50.61807373,230.5487108,335.699286,122.8817532,13.45129687,-73.38863206,43.4351537,0,90.83639933,166.9740297,0,0.00090987,-0.011005375,0.013080709,
527.4559996,2060,-23.39052356,6.467694424,-57.78809376,1.856863084,-49.72647869,61.48882704,-205.5944829,-354.2075318,-17.27286168,-13.47067913,-22.63188754,-28.57272041,0,6.744027864,233.274413,0,0.002413552,-0.008370099,0.010010448,
527.4639996,2060,-204.7708658,-53.82638072,13.00014889,13.90881122,34.98795471,-9.646975355,264.9050181,222.6768611,-212.4817911,13.66955455,-14.67399767,-126.3107749,0,-75.99770292,-367.563078,0,0.002467327,-0.009083447,0.010252797,
527.4719996,2060,80.56261546,0.583443244,9.293215365,-27.79552694,-41.90163433,-4.872926363,-42.70528351,-9.068511465,245.8027184,21.39087853,-52.48491228,122.8500312,0,152.5558288,498.9899111,0,0.001625808,-0.008944485,0.010080178,
527.4799996,2060,-205.0946127,-39.1599843,-57.10476594,6.155490945,-16.09847995,37.49736522,-19.7223444,-219.2393209,-283.567406,-15.80627724,8.664443539,-157.1088714,0,-139.4201376,-305.4174031,0,0.002356256,-0.008783464,0.009340227,
527.4879996,2060,-50.51872054,-45.06981408,39.59098011,-39.09239819,-8.876372667,-54.85985749,223.6188029,326.7763761,121.4535661,14.79310852,-62.42349817,45.77451323,0,83.00549275,140.6748249,0,-0.000745461,-0.003615697,0.007474874,
527.4959996,2060,-23.35387322,-1.75808539,-60.66156876,-16.54550815,-59.34103703,39.92252203,-215.4730482,-367.7366991,-6.47660727,-15.62856027,-12.75789991,-17.49010307,0,2.231725255,238.1920913,0,-0.004890406,0.004773491,0.004284496,
527.5039996,2060,-212.1697491,-71.16690048,0.368408536,-14.9267461,21.3851448,-35.72496774,238.8916089,192.5213927,-221.1426782,-7.845625979,-18.35280795,-131.0271515,0,-107.1473624,-352.1509508,0,-0.004209587,0.003811752,0.004178135,
527.5119996,2060,83.24211417,-4.987386207,1.232190401,-48.97894326,-46.23113627,-10.5984607,-56.99239297,-17.13085345,241.9519606,-10.07139147,-61.87237154,105.0908075,0,131.1152836,525.9260255,0,-0.003438636,0.001544403,0.004712413,
527.5199996,2060,-186.3185308,-36.29076764,-61.1120219,0.219209356,-10.93827075,26.18639226,-30.84922506,-232.079728,-289.2357696,-31.89536975,15.59970952,-170.4945969,0,-141.9461325,-287.258917,0,-0.004351964,0.003920854,0.003465682,
527.5279996,2060,-28.13760834,-46.60309109,41.27685866,-37.66123494,0.830449423,-72.04570891,229.8553184,338.9809744,112.7290419,11.5876591,-55.773704,37.3465164,0,71.9033424,137.901825,0,-0.005481476,0.002347202,0.001989305,
527.5359996,2060,9.072848983,7.932500558,-53.03259206,-4.667707278,-46.3180324,47.94992002,-208.8134452,-344.82847,8.386837528,-20.84021061,-8.85370476,-19.4648696,0,2.588707432,252.7452604,0,-0.00833771,0.002520716,-0.001199076,
527.5439996,2060,-192.5935435,-58.07329565,8.48306261,5.344854639,30.28510367,-34.97933688,247.6887125,205.1320345,-221.1402682,0.196904007,1.068987308,-131.2915395,0,-102.4885946,-384.9979774,0,-0.008194331,0.00304586,-0.001379507,
527.5519996,2060,97.69078673,-1.733998224,7.120340668,-35.60838211,-51.14302994,-28.39187186,-49.84491733,-0.91902473,247.4956096,5.832521331,-54.03005212,115.8335556,0,131.6474082,499.0683863,0,-0.007046116,0.001994978,-0.000563437,
527.5599996,2060,-168.296171,-26.75055456,-55.2756078,14.4629986,-14.15405346,28.242644,-41.49883855,-238.1788663,-277.6620951,-28.29410624,13.73386586,-161.1346782,0,-146.135555,-287.0233361,0,-0.008108866,0.002766185,-0.00195773,
527.5679996,2060,-12.09495678,-28.96325927,56.29646592,-21.44705223,9.244861355,-64.51817069,238.1406727,346.4518335,115.2678536,22.53815666,-41.13460933,48.90973776,0,71.62514255,113.5599576,0,-0.006497549,0.000453448,0.001060824,
527.5759996,2060,34.27522958,16.5472697,-41.94476862,-5.445272269,-49.52910973,47.77582248,-209.8413782,-346.9621083,23.36281403,-7.73716984,2.352418068,3.279981013,0,10.67895467,260.5045538,0,-0.005162306,-0.002304744,0.00483902,
527.5839996,2060,-174.9414541,-53.70491824,12.3244368,0.68103655,25.2443109,-31.34471385,235.9576006,190.2642558,-217.4658885,-5.632822127,-0.504300231,-126.3957756,0,-105.8295663,-370.318294,0,-0.005544138,-0.001844865,0.003787771,
527.5919996,2060,118.5546008,16.1939711,18.10894538,-25.41736921,-41.90316826,-15.59678402,-47.26510194,10.26294213,260.3631516,8.081155211,-45.4729473,125.1191342,0,136.2946669,510.0381258,0,-0.005413976,-0.0014907,0.002832222,
527.5999996,2060,-144.4153652,-7.445897476,-45.16417087,30.6693133,-0.46751194,61.00986856,-41.12929664,-242.5223257,-265.3184685,-4.88038703,37.90222182,-134.4362337,0,-139.9136895,-296.3862761,0,-0.005360983,-0.00203134,0.003333129,
527.6079996,2060,-10.06470348,-25.40629306,59.72947343,-11.91161947,19.29919638,-51.96205394,250.59562,351.3830322,112.2166247,40.43728529,-29.71559718,68.7921128,0,69.32572841,85.02337078,0,-0.007899481,0.000806508,0.000791986,
527.6159996,2061,31.67213353,19.26712887,-43.60384818,2.076321669,-45.88497682,35.59245225,-212.7529433,-346.6824712,31.23436367,4.158528082,-0.155423286,17.06473428,0,17.33389741,269.2661973,0,-0.012043751,0.004924904,-0.002230162,
527.6239996,2061,-182.6366767,-54.0306229,10.89384169,10.48824776,30.4750098,-28.01778794,224.4575231,174.7899464,-221.3184915,11.31552587,6.032274453,-118.4953033,0,-104.7125641,-388.7367597,0,-0.011429352,0.004183292,-0.001964679,
527.6319996,2061,115.1907088,1.559114475,20.81364802,-28.97434592,-48.31241184,-31.25129602,-50.50056563,14.18270433,266.7881275,16.38075943,-43.66112389,133.6451353,0,136.9723292,509.2784104,0,-0.010268374,0.003240052,-0.001853282,
527.6399996,2061,-134.3703621,-11.86246663,-47.48278788,24.83920618,-16.24144487,33.86651612,-65.77499835,-255.5398361,-257.5359971,-11.67654112,34.48836043,-138.0448009,0,-138.3351274,-258.7821393,0,-0.011361786,0.004164111,-0.002643513,
527.6479996,2061,2.111620663,-16.29505424,54.64347235,-8.804332679,15.98449052,-55.88264405,231.6257035,346.6035072,111.156156,32.42186293,-22.51334352,61.10478611,0,63.31572768,77.59720987,0,-0.007906903,0.003405874,-0.002563057,
527.6559996,2061,55.22370965,26.4165936,-46.9429252,-1.23513687,-52.97447437,34.0634425,-228.4474592,-350.4931783,49.90493737,4.069340345,8.749183734,23.07122589,0,11.38265293,259.1027172,0,-0.00378038,0.003441322,-0.002901391,
527.6639996,2061,-163.1134523,-44.05492446,8.655574055,9.015766294,18.61266022,-34.25440755,220.9267575,163.7067314,-217.5263261,15.93290666,11.91611449,-121.0447352,0,-116.0000712,-408.3783096,0,-0.004472852,0.003562485,-0.003270958,
527.6719996,2061,134.8197895,22.83425157,20.47004654,-15.67877188,-40.94576427,-21.11083379,-30.66941837,32.19748856,270.511391,28.80369147,-36.04396585,141.1960311,0,133.820557,484.4667561,0,-0.005040701,0.003073492,-0.003335393,
527.6799996,2061,-122.6422494,-2.913586236,-47.33971226,31.89537403,-7.809633554,44.38393,-54.90831604,-250.7260935,-248.9288082,6.045876864,43.02215955,-121.9146541,0,-131.9780856,-279.9920132,0,-0.004192703,0.003315103,-0.003760612,
527.6879996,2061,-7.264450069,-30.45494058,61.27630614,-17.68103391,5.593867225,-69.05672192,249.1070987,354.3507495,109.8569909,33.46356916,-27.99297776,59.17371264,0,66.96306516,77.36723434,0,-0.008086632,-0.000435256,-0.005633615,
527.6959996,2061,63.73667599,37.63453355,-36.20174126,10.14456486,-48.51668299,48.4963938,-218.6586289,-338.4841476,52.47618124,2.639620387,5.591932511,25.05893439,0,25.8701048,309.3706393,0,-0.013524265,-0.006058403,-0.008682641,
527.7039996,2061,-151.6553156,-24.31313242,18.40433294,28.57713036,38.38698866,-10.70967707,222.2251591,165.6503994,-222.2582552,35.13023739,34.91501794,-107.0229277,0,-92.29646042,-405.393082,0,-0.012551788,-0.005360324,-0.008611517,
527.7119996,2061,137.9742653,7.098875823,25.30591913,-30.26176992,-50.80326832,-47.92479948,-39.06363457,32.33588889,280.3331132,33.65650927,-24.06066519,152.7226199,0,151.3190862,488.3742889,0,-0.011314293,-0.004081313,-0.008032903,
527.7199996,2061,-116.1396757,-11.29970465,-54.18328402,19.44128569,-25.25375792,26.44231464,-91.40777049,-279.8357682,-252.2861735,-9.421442783,36.2908687,-128.7834365,0,-138.7398492,-254.4724143,0,-0.012523067,-0.005578521,-0.009104195,
527.7279996,2061,-92.744266,-47.66716683,72.97968326,-1.357221081,38.41867191,-86.76810118,387.8825427,513.8816215,-23.13545395,36.44735229,-16.83297929,-1.082705725,0,4.647547919,-213.4531572,0,-0.008100347,-0.00467042,-0.008758371,
527.7359996,2061,32.94333893,2.854743393,-3.258001049,-1.430348888,-36.7545193,-15.08773816,-62.0040931,-102.7983313,62.19860702,7.570983291,-0.023541464,44.88648878,0,27.00425085,205.0582143,0,-0.002573783,-0.004834371,-0.009063466,
527.7439996,2061,-51.66056929,-4.089853097,-3.245706864,14.67304328,-9.350603557,-5.573530279,17.49708375,-66.21047054,-92.95774842,8.177486171,21.66675829,-31.38294853,0,-61.81245117,-68.75355672,0,-0.006046169,-0.007783575,-0.01031118,
527.7519996,2061,48.96400134,14.10488088,17.89730566,9.457747208,-19.66671157,-20.77739333,3.859552083,2.550437732,99.65629907,21.71766757,0.729508146,73.06795527,0,44.13528012,232.8166435,0,-0.011089158,-0.011373998,-0.011564135,
527.7599996,2061,-78.16447697,1.145891659,-7.116016149,33.62156038,-0.886872108,5.162205597,56.47641522,-39.32483312,-148.6967253,16.86801506,35.60005426,-54.73512387,0,-78.36498717,-167.7752009,0,-0.009338691,-0.011346566,-0.011869199,
527.7679996,2061,82.48753459,27.61296207,24.31390792,3.643150258,-15.87245951,-6.672015107,26.29847795,57.76049655,148.7452025,46.30496959,5.790545079,106.1260711,0,79.80194333,273.1713423,0,-0.008894764,-0.009908974,-0.011496452,
527.7759996,2061,-185.6160948,-0.165948539,-70.98790906,52.47642095,6.483930696,73.36025061,-98.35632084,-392.0047385,-424.0455145,14.8363307,92.55694853,-192.0392334,0,-225.3155811,-514.6533076,0,-0.009859048,-0.011111451,-0.012107309,
527.7839996,2061,-330.8260332,-48.82179067,-23.97994264,59.91218164,63.8477529,22.32020276,244.5118789,21.82741288,-590.5250736,25.34893083,96.72787333,-279.0630505,0,-303.7528596,-976.2417143,0,-0.008723369,-0.010404964,-0.012075305,
527.7919996,2061,81.2648405,17.35261019,27.67695421,-2.61607395,-13.89129017,-22.27658184,37.65430424,86.66751533,157.9493265,40.55107981,-1.798979106,107.7892901,0,81.38048714,273.7795648,0,-0.009204575,-0.010281058,-0.012175332,
527.7999996,2061,40.82020533,7.341389246,-0.075667621,0.109151639,-26.81559956,-24.44309296,-36.59700292,-45.27918881,70.5510339,12.49724946,0.711672288,53.12262116,0,25.82961017,188.201698,0,-0.007269299,-0.011536754,-0.015970745,
527.8079996,2061,-35.64617897,-4.970690864,-14.08686577,12.98526827,-18.91340826,-22.44526958,-18.59393476,-85.47655714,-79.88114542,3.201635862,20.72774583,-30.6696418,0,-53.61378377,-49.73339623,0,-0.004137221,-0.01226572,-0.021464119,
527.8159996,2061,-8.239398729,-7.471322748,13.3922309,3.036845968,-6.465471909,-37.18447028,53.11356601,48.51731741,-5.43354033,17.31593901,14.9858026,7.38592042,0,-8.544649735,16.84612457,0,-0.00477426,-0.012472379,-0.02105915,
527.8239996,2061,62.01417648,5.340590692,13.32223374,-12.62921693,-19.57499992,-38.54039601,-21.17911043,-5.196148102,117.0438279,15.4344631,3.362741854,71.04322657,0,46.08931035,252.5531371,0,-0.005073675,-0.011787827,-0.019624412,
527.8319996,2061,-56.58714998,-2.771531195,-28.32555792,14.12307671,-5.746486718,-10.11668534,-53.59108217,-178.142486,-137.3964241,-3.238415643,32.5659271,-62.4957644,0,-88.8502259,-90.66891517,0,-0.004420693,-0.012098974,-0.02128822,
527.8399996,2061,15.04909917,-12.64865362,36.23139558,-6.249933837,11.68669207,-56.67762648,135.04136,191.3579614,77.52245218,21.11872659,-6.624982198,49.34888801,0,36.66381069,113.3659844,0,-0.006519873,-0.008456558,-0.020405744,
527.8479996,2061,60.71158943,28.86061995,-22.51323461,12.17582147,-26.01103148,19.47335887,-163.2854002,-258.6279395,49.28552387,3.387756202,19.88444225,35.18754477,0,10.07168854,256.1276259,0,-0.009090582,-0.002646655,-0.020575008,
527.8559996,2061,-87.83838011,-8.951770802,14.86375552,31.43388448,33.51683131,-12.74717233,139.6745985,66.1769312,-156.1659438,12.41998143,39.24744468,-70.38554684,0,-85.54539949,-253.5933068,0,-0.00859676,-0.003539745,-0.021066356,
527.8639996,2061,130.7276326,20.26274124,34.99346965,-11.97130905,-13.00758466,-25.83340192,-2.999196424,56.53355788,244.1783017,22.07149981,-2.459199757,137.5265131,0,123.267256,415.9724444,0,-0.007977764,-0.004700155,-0.020462871,
527.8719996,2062,-57.19794973,11.63161523,-37.11020913,30.14234632,2.467048245,27.65553853,-100.1522269,-267.6487526,-174.5906621,-5.381454124,55.01087253,-79.3564681,0,-111.6888468,-142.8686894,0,-0.008486251,-0.003246816,-0.021073141,
527.8799996,2062,23.0625918,-1.508959711,59.0445863,2.414918963,31.63970527,-63.81236234,216.1523281,309.7082857,86.44479453,31.57026862,6.8283137,58.13801769,0,24.64960031,37.65471289,0,-0.006298293,-0.002471958,-0.018222224,
527.8879996,2062,107.1838433,42.47119354,-25.64240729,0.847587838,-39.09431161,15.80053803,-214.1765005,-289.4494851,114.9596603,2.53287945,26.42307017,66.52157072,0,24.73196003,339.4013975,0,-0.003464574,0.000537527,-0.014150132,
527.8959996,2062,-117.0868374,-20.39408347,2.852370942,21.56005522,37.88719177,-30.25774467,145.7153498,85.60950851,-203.2805911,2.994379533,37.40224197,-100.0283197,0,-127.8759711,-354.6411796,0,-0.003888168,0.000467299,-0.014875957,
527.9039996,2062,155.0521438,22.4450556,27.85702345,-25.85472246,-23.11044501,-43.49068796,-20.30708333,76.53614402,281.3189726,18.50851182,-21.66318909,153.8598849,0,126.1720823,471.7013521,0,-0.004298558,-0.000823643,-0.015839254,
527.9119996,2062,-68.96744092,5.063701189,-58.26501455,11.54839805,-24.26716077,22.10189804,-143.5429157,-325.9658873,-190.7006205,-14.79616853,44.79781,-93.67467125,0,-129.8396548,-151.3037577,0,-0.003643342,0.000425377,-0.014945496,
527.9199996,2062,-5.560793482,-21.66840994,45.80805049,-14.98368125,22.17804896,-85.29840686,218.3606041,305.7962522,64.31079834,10.61197889,-13.70976066,40.12454795,0,7.348704797,14.4670198,0,-0.001395857,0.003008228,-0.012241108,
527.9279996,2062,101.32873,34.86933922,-35.59075224,-1.846500112,-41.411841,5.565165881,-236.2481718,-334.8547658,111.9604911,-26.51447245,10.76294211,64.54476183,0,18.6781089,381.4588834,0,0.00291241,0.008694051,-0.006694628,
