Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
608.3759996,2376,172.4873751,37.23830154,49.01069435,-9.653015408,-0.566093184,-40.21086009,-16.51228175,65.37079266,179.5480877,135.4911118,28.62861407,199.733382,0,149.1392309,241.388333,0,0.012636319,-0.005986302,-0.00125085,
608.3839996,2376,-116.1074324,30.99437313,-31.8647227,39.30099665,-3.170168046,54.64686528,-64.56064957,-242.8949925,-151.9170959,73.57125286,66.69824102,-76.45938986,0,-122.330821,-124.1112693,0,0.007957936,-0.002936382,-0.003021244,
608.3919996,2376,-113.6600225,14.34330029,34.59883808,47.63569285,36.26241966,-21.50969852,301.6463413,515.7530648,-174.8181676,143.7917856,23.72623485,27.09598335,0,25.17650899,-296.5640015,0,0.00251824,0.001189315,-0.004482411,
608.3999996,2376,-99.68339049,39.7468143,-32.29379612,54.29420167,-0.387245006,64.25322542,-79.00113239,-261.6747774,-134.5768297,86.41463653,80.05909822,-70.72221148,0,-112.7881968,-99.47529324,0,0.003592971,0.000521641,-0.004234391,
608.4079996,2376,-425.1335632,13.91992946,-97.74034837,102.9506961,10.65326638,100.2729795,55.97464612,-204.1108024,-522.0338346,54.43020087,100.5230545,-327.6453548,0,-335.80657,-629.3288572,0,0.004296554,-0.000309838,-0.004505101,
608.4159996,2376,-113.6277382,26.1736109,-2.887763086,51.79473754,17.74037386,22.86634245,105.9374568,112.715992,-162.6299828,111.5328572,53.53173014,-30.89718891,0,-50.2152237,-208.0351522,0,0.003319272,0.00063394,-0.004680944,
608.4239996,2376,-93.63393009,31.43940443,-16.68404744,46.03599177,10.62313424,41.68382116,2.732625578,-83.88934806,-130.1762653,95.43112089,64.75395855,-42.70459198,0,-74.88595677,-135.6030165,0,0.001363194,0.000850937,-0.006578985,
608.4319996,2376,106.1998259,37.07518863,50.46864085,8.45503798,25.37804809,-13.95757881,69.65068078,194.1279597,104.2944111,136.9501391,28.504434,157.1936167,0,123.5620616,112.1484499,0,-0.002919043,0.002323821,-0.009515461,
608.4399996,2376,31.49278747,51.34011453,5.942705166,31.50906146,17.05800906,46.20963437,-81.94347015,-188.1025569,24.23765283,104.0060749,62.90132013,42.20286963,0,1.849474292,70.67565786,0,-0.002609658,0.002339036,-0.009350027,
608.4479996,2376,-114.759363,25.84162554,4.270117004,51.15422062,36.32103597,17.46974588,134.7014446,144.5853823,-163.9691158,123.6037337,54.11535707,-28.93034572,0,-35.29243667,-256.2021649,0,-0.00109039,0.001551417,-0.008749229,
608.4559996,2376,186.4489696,39.65920481,52.43398245,-13.33726903,11.2346036,-16.04247077,-35.05711828,19.1967378,207.9957154,139.8311443,24.99840366,204.5703483,0,161.3840352,274.1379393,0,-0.002552122,0.002228025,-0.009679967,
608.4639996,2376,-129.8196752,32.13201868,-35.91277502,42.74885874,10.44942602,58.06601912,-39.37481842,-187.4862997,-166.6628236,83.0356422,61.00234951,-86.68664205,0,-111.6407071,-172.2538669,0,0.000173611,7.27E-06,-0.005876048,
608.4719996,2376,46.16079551,32.29940645,47.43901654,21.298039,38.32137281,-23.50908743,141.8084809,294.9179054,25.66568166,142.5714765,27.33089204,120.3500423,0,108.1463084,-33.96807484,0,0.002871575,-0.002750044,-0.000505856,
608.4799996,2376,84.58512178,38.26837487,8.158482686,8.907024861,3.455849008,25.64415386,-137.5514726,-255.8902217,111.8905269,96.73243148,52.55059765,83.24453119,0,49.43491328,182.2391132,0,0.002210062,-0.002273266,-0.00155887,
608.4879996,2376,-163.1415595,5.987178607,-11.5588289,44.23631118,25.77718902,11.92778806,131.4204952,143.3244059,-209.2474453,95.61514015,31.876774,-72.43118678,0,-58.99265826,-286.1264686,0,0.002137598,-0.001859636,-0.002862315,
608.4959996,2376,177.6011195,31.57982105,58.35939824,-9.574149435,21.75266936,-32.4358925,-8.637263285,77.5000382,184.1385129,131.1358914,13.79005389,196.1884334,0,160.4474225,263.1519199,0,0.002434217,-0.002418138,-0.001739759,
608.5039996,2376,-118.0826531,13.24571781,-33.5822399,32.46185098,11.26923333,34.7533882,-60.00056939,-232.630216,-141.4321184,72.66598204,55.88677,-75.59607043,0,-98.95699167,-107.0883657,0,0.004015726,-0.002952537,-0.004499094,
608.5119996,2377,-1.546735924,9.085583811,38.1824435,15.75592846,31.88967675,-30.25211119,166.9635135,321.9844219,-28.90567719,124.7094297,4.607539242,85.77779639,0,90.52075713,-56.39231049,0,0.006842037,-0.004401299,-0.007330783,
608.5199996,2377,110.1104231,39.79102528,8.798894314,7.122069324,4.028872638,37.82081646,-157.926324,-283.373658,120.2245398,94.83158723,44.09021389,88.80397039,0,52.41512026,244.3215678,0,0.006595552,-0.004376761,-0.006858953,
608.5279996,2377,-169.0618928,3.820648258,-21.72328847,45.7417633,26.98598567,16.39316098,133.512822,121.4402973,-223.092735,91.88725144,39.35197299,-85.1323847,0,-70.41739996,-295.2700094,0,0.005750121,-0.003782933,-0.006821923,
608.5359996,2377,176.3534126,34.13941531,46.26705177,-13.16395524,15.1852329,-29.79281031,-5.248274048,77.17675483,189.7417745,120.6799084,16.46105847,190.7549072,0,162.2556541,260.6955763,0,0.006629356,-0.004361582,-0.007333369,
608.5439996,2377,-93.38753037,33.47836312,-40.89601443,38.27694729,15.06421797,51.26344349,-81.8148578,-264.0592593,-112.9141128,76.37265369,72.03306426,-69.94431748,0,-97.88770342,-94.7182544,0,0.005213082,-0.003130743,-0.006396563,
608.5519996,2377,1.578435861,23.69402923,35.08020271,28.12983025,40.27858712,-35.36302884,184.5202995,342.6038699,-28.74672527,138.4483353,27.3371221,85.7917321,0,85.42039391,-106.9760691,0,0.003884894,-0.001782666,-0.005204413,
608.5599996,2377,132.8014079,50.2558027,10.13411211,5.935443925,4.106002966,23.73876781,-162.3019307,-284.2117699,148.9521656,105.9102004,62.19381401,110.250871,0,65.98230797,246.4922329,0,0.004278125,-0.002094212,-0.005623177,
608.5679996,2377,-168.2084091,15.92787624,-22.11660516,53.12127022,35.99125197,29.72456368,131.1805068,121.6052854,-221.0041484,104.8098468,57.57549485,-86.05883995,0,-72.17916597,-331.8847642,0,0.00427399,-0.002220273,-0.006017389,
608.5759996,2377,176.0567598,34.11842386,54.18273593,-8.482214187,26.98575372,-31.04333094,12.33260085,104.8058539,197.41464,131.9420034,28.02783275,190.9305488,0,174.0610202,211.1693433,0,0.004190771,-0.002033167,-0.005897879,
608.5839996,2377,-98.87015763,14.93910408,-38.43139451,21.04336683,15.94999872,32.13527856,-74.42786547,-260.9809711,-102.4290018,69.79834604,67.51356294,-73.43307074,0,-90.93311171,-114.3485327,0,0.003394024,-0.0055984,-0.00626215,
608.5919996,2377,-25.17451686,0.028535568,26.70954443,10.16315975,38.50252875,-25.80339463,189.7535952,342.2410202,-46.17553187,118.5069022,6.183576695,57.14795864,0,69.26498916,-128.407958,0,0.001998613,-0.011154372,-0.006382053,
608.5999996,2377,120.1092841,27.25881306,7.208469788,-7.615423959,1.584737709,34.60970007,-160.8349187,-286.0032276,144.3231068,81.23404624,39.23743425,87.79778897,0,57.58188816,245.6968451,0,0.002154569,-0.010376994,-0.006497101,
608.6079996,2377,-181.557556,-7.555365192,-26.98957903,39.98570543,24.30438673,14.56263679,131.861587,113.0895054,-229.6029935,78.99822452,38.47775465,-103.9764043,0,-87.94813954,-326.4647129,0,0.002573495,-0.008953124,-0.006764361,
608.6159996,2377,167.7648875,16.7207091,42.50368608,-20.42412621,9.598662714,-41.20493192,4.58361392,94.40670099,189.4763816,113.7498213,5.136982915,179.5359753,0,160.4146897,244.5931456,0,0.002168903,-0.010413495,-0.006838538,
608.6239996,2377,-101.6969679,7.919731002,-51.86154328,12.62047624,2.387197272,33.83956399,-93.66506368,-281.2733392,-110.7608214,52.74085292,47.36163636,-85.70374941,0,-101.0328672,-79.80371452,0,0.004172523,-0.007639751,-0.005338845,
608.6319996,2377,-28.08585213,4.373516228,21.05831383,15.47657547,34.32040126,-33.47038258,186.9662723,347.5292049,-56.84573879,109.1080279,1.738610149,48.31307207,0,58.42643853,-130.8175762,0,0.006942608,-0.004960151,-0.002708127,
608.6399996,2377,133.8972084,40.29937001,7.662424775,5.149470261,7.090802263,23.57355325,-160.6965438,-271.9178502,161.0833909,91.81915839,50.98304464,104.2998778,0,68.02112628,256.6542308,0,0.006492836,-0.00558694,-0.003212506,
608.6479996,2377,-176.0376001,4.382379324,-32.94625505,46.66031833,35.29831461,13.83810891,126.5879401,114.931473,-225.1570888,87.3257631,48.97240696,-91.9363279,0,-81.58555094,-333.3990157,0,0.005938124,-0.005663852,-0.004164501,
608.6559996,2377,171.6139401,24.49386702,43.56744397,-11.96185681,20.55873302,-34.65741945,7.966446755,111.1045882,185.9377775,116.383135,11.56530502,186.8918536,0,145.0636174,208.8891035,0,0.006571849,-0.005340086,-0.003528202,
608.6639996,2377,-88.3062892,16.59498115,-40.41447881,30.08339749,12.91541801,42.87279652,-91.90723818,-269.8888309,-96.06474036,66.29003145,67.33340375,-66.2414076,0,-102.2794422,-105.2790766,0,0.003562857,-0.00461853,-0.003395921,
608.6719996,2377,-24.3227647,9.239246406,26.64212853,21.88509196,42.33934853,-33.26826664,191.0519273,360.3310988,-53.12175648,119.443433,17.77591996,62.10561148,0,73.86289967,-154.7441898,0,-0.00055529,-0.003159995,-0.002103934,
608.6799996,2377,135.8805507,38.74442011,6.734659447,-3.336933186,0.942970737,19.90263235,-163.5212343,-265.4297061,162.6481071,90.82416259,48.33974769,110.187368,0,64.7370665,251.4793441,0,0.00012396,-0.003219508,-0.002296399,
608.6879996,2377,-186.4122413,-3.009382008,-35.45017184,38.05445734,19.33054706,14.2177464,119.8651282,111.4933691,-229.1843001,85.55831775,48.16068027,-90.85374181,0,-91.55355823,-329.2706264,0,0.000982555,-0.003670119,-0.003195041,
608.6959996,2377,164.9392819,21.38877247,45.19907055,-14.25446448,10.46690837,-40.44111937,5.437328755,124.6241221,176.8718938,112.4894117,13.88114252,191.8782034,0,160.4199199,230.9304669,0,4.26E-05,-0.003159311,-0.002726262,
608.7039996,2377,-75.46450539,31.13315698,-36.56016404,42.67073004,14.17916824,40.91732029,-101.7420291,-270.5183906,-101.2903449,61.91818207,70.50392963,-60.78316048,0,-92.30534384,-73.95220417,0,-0.001009532,-0.004290216,-0.006811758,
608.7119996,2377,-22.15096267,20.44433419,28.24458599,31.3245371,52.28593732,-28.71118483,194.251643,364.7532246,-63.72776126,121.8338249,25.95344556,67.13737784,0,70.96126546,-163.4653934,0,-0.003861768,-0.005627484,-0.01250705,
608.7199996,2377,140.5748169,43.52723983,10.96243945,-7.957387658,12.3890816,16.45074957,-157.6224037,-249.3213088,163.3107223,94.634712,55.88296107,119.0702922,0,83.91065595,239.9929369,0,-0.003679975,-0.00529338,-0.011848052,
608.7279996,2377,-175.7716552,9.556299942,-31.74622488,37.81229141,34.85670641,7.327743897,124.3111503,116.2859707,-224.4268847,88.48893243,52.64899215,-99.7721992,0,-80.49570595,-342.7753063,0,-0.002495918,-0.005104072,-0.010812666,
608.7359996,2377,170.1203745,30.8402078,47.22032767,-11.25529439,28.50233868,-27.44433298,24.1507051,127.7964392,186.3523469,115.0308022,16.26298344,182.3199111,0,149.708974,199.2247583,0,-0.003540998,-0.005289242,-0.012308782,
608.7439996,2377,-75.09513398,28.71668696,-32.65566395,37.50956647,16.41929145,67.51428895,-91.84159985,-289.4818538,-81.09202147,64.40381112,78.15509499,-54.4253294,0,-88.04842025,-105.3239751,0,-0.002747762,-0.005105664,-0.010722032,
608.7519996,2377,-30.56793694,4.744652039,31.61396187,21.45648206,43.55601931,-25.63531984,199.4940399,349.3907636,-48.4680868,120.872841,29.38453711,67.72705369,0,79.89821807,-187.6584741,0,-0.002782907,-0.005091085,-0.009592633,
608.7599996,2377,136.0508275,27.1309258,13.61510444,-7.020250197,8.051143059,13.50588846,-158.1455852,-266.2311527,176.0494467,79.02728654,46.83029021,116.0936325,0,72.67878559,243.2698035,0,-0.002951025,-0.005108587,-0.010229506,
608.7679996,2378,-187.4426384,-0.292637316,-28.29712035,46.69901103,30.12614812,14.67180476,116.9028353,90.97089739,-223.1545191,70.77526232,48.32480262,-98.41464989,0,-81.93492193,-351.6945645,0,-0.002413537,-0.004979079,-0.010178042,
608.7759996,2378,158.1549274,24.03652143,50.18781405,-7.153871755,26.28095081,-35.4618774,19.49384103,138.1835292,192.2415058,106.6570783,15.74228214,188.8591309,0,182.3015658,181.792911,0,-0.002716135,-0.005015838,-0.010381805,
608.7839996,2378,-82.15104134,20.82685536,-38.71736165,36.44046991,15.47796039,48.74858007,-105.8159026,-280.0689691,-72.59847896,52.76151426,71.84828284,-58.20648642,0,-70.6195879,-110.2564201,0,-0.001510968,-0.002355608,-0.009627354,
608.7919996,2378,-48.02303628,-4.676678893,22.0367929,14.55863421,28.21544007,-49.91502499,191.060473,358.5653682,-60.52613819,97.48030911,15.46446164,48.4030896,0,73.02884808,-212.1432348,0,-9.04E-05,0.001853696,-0.008369573,
608.7999996,2378,136.5835575,34.48819591,13.50744985,-4.960238803,-7.529597254,-0.956466243,-164.9729596,-254.2561116,180.4901984,58.52593533,39.72287963,108.120155,0,84.25755477,227.3277696,0,-0.000244829,0.001325061,-0.008696116,
608.8079996,2378,-175.0476989,16.2392172,-26.64496328,61.5219121,32.25684458,33.17556529,113.4094974,86.55961605,-211.948494,75.2378033,62.87872525,-97.41308695,0,-70.99279825,-386.0561267,0,-0.000390423,0.000263546,-0.009173134,
608.8159996,2378,164.1138763,23.780322,49.54614546,-13.76544062,18.53580514,-28.71433332,29.33931187,144.7727412,192.2595828,114.758743,23.5101545,188.6500576,0,191.3287884,135.4033517,0,-5.20E-05,0.001413326,-0.008953024,
608.8239996,2378,-77.70054189,16.07218556,-42.82957464,17.34174135,-0.36162993,27.48873,-106.2541261,-287.8034072,-68.69938419,41.43034689,64.0322436,-65.18882052,0,-62.48061516,-114.6794265,0,-0.000135749,0.000650292,-0.009320838,
608.8319996,2378,-51.34909214,-0.149871874,12.46106531,14.5477671,32.64658396,-46.97469482,190.921057,348.1495514,-62.74513472,92.36025385,17.02385647,37.48831468,0,58.7569614,-224.5314194,0,-5.72E-05,0.000754744,-0.009442358,
608.8399996,2378,130.8656689,28.41150055,2.883339751,-14.0902516,-9.824977882,8.392450319,-168.8126582,-258.0942073,181.9791409,59.55208323,40.12420812,106.0977412,0,84.60620081,217.4937227,0,9.77E-05,0.000999831,-0.009483312,
608.8479996,2378,-187.5510777,0.756451118,-39.26464045,43.49530597,14.32043575,14.88270051,98.97350114,68.87885473,-216.0417682,58.39747192,52.79054108,-107.6485174,0,-62.37182447,-367.1075061,0,4.69E-05,0.000509652,-0.009784915,
608.8559996,2378,153.7306622,19.3096611,38.77989104,-13.90684499,9.198670432,-45.36943605,21.52683765,135.9463777,183.9723315,96.05205208,16.04089786,176.9154812,0,177.6572165,160.5801628,0,0.000210956,0.000881912,-0.009794291,
608.8639996,2378,-80.54725911,15.32461554,-43.4784984,25.64983419,-7.693040964,34.56827847,-114.0102591,-306.267483,-68.22879058,36.50261532,66.01509654,-64.91000214,0,-72.15581473,-92.42955686,0,0.000227148,0.000603427,-0.007434405,
608.8719996,2378,-179.4461019,-17.14490474,2.732370174,44.83277723,33.32720526,-28.56081743,292.3335707,459.1168229,-212.17812,93.12406911,30.85071334,-41.69480929,0,5.22652052,-432.1175326,0,0.000295348,0.000622486,-0.003389109,
608.8799996,2378,53.10239402,11.15052083,7.059795153,2.678188661,3.674553461,-9.832919021,-19.26392671,-5.224696846,93.19791936,72.73895581,31.8673036,80.68507037,0,78.96046889,73.36903648,0,-0.001328687,-0.000186955,-0.003182081,
608.8879996,2378,-58.40888293,7.951423562,-21.14776096,20.02187735,6.716503241,-6.601651149,-1.268973187,-38.77915179,-36.767834,57.09448568,38.7876655,-13.17043626,0,0.869180224,-90.42187267,0,-0.004088148,-0.001763225,-0.00311524,
608.8959996,2378,37.20026818,10.01883011,12.85375005,6.703520358,7.650566916,-16.85722913,19.71975931,64.91725473,72.11569953,73.95931459,28.49063893,81.62077169,0,93.6163721,27.42432689,0,-0.003623554,-0.001470701,-0.002244446,
608.9039996,2378,-91.44946506,11.39777338,-25.0540186,34.81751108,6.384205354,44.65683329,11.71063456,-49.88032251,-81.68811685,56.78359702,48.77671494,-39.71767799,0,-13.64643892,-163.2092855,0,-0.002826168,-0.001224868,-0.003609918,
608.9119996,2378,66.09931088,16.16395249,23.97078455,9.304855818,7.049405946,-5.043015144,45.62083207,123.9632222,96.09483247,95.68123696,24.1121026,112.1355083,0,133.9630582,24.15764093,0,-0.003517216,-0.001601834,-0.003280842,
608.9199996,2378,-170.7875571,11.6307731,-78.96476511,41.40078294,-18.88587308,74.51976651,-160.8592305,-441.7458285,-148.9085349,18.04093286,71.90205715,-150.0730156,0,-147.2485813,-189.6530374,0,-0.002901665,-0.001349624,-0.003470618,
608.9279996,2378,-393.8858913,-6.670486613,-102.8119492,82.23207024,6.974546099,80.54421624,61.97151585,-139.5069869,-433.3582012,18.51210243,70.21117479,-294.4134024,0,-251.077375,-617.9231413,0,-0.002898984,-0.001447043,-0.004129249,
608.9359996,2378,55.55150647,4.826651397,18.71124915,2.237125765,5.377781003,-26.11904039,56.11417095,151.547386,82.67569768,88.14476251,15.68782482,107.6251086,0,124.267303,7.17877159,0,-0.004685502,-0.002365052,-0.002110279,
608.9439996,2378,35.15514752,-2.476239212,-3.407717506,-1.831796542,-2.927540966,-22.64529391,-11.92712644,11.86623855,63.49099831,61.49138499,15.63111787,69.74667781,0,75.5755137,24.68752047,0,-0.007056315,-0.003643943,3.05E-05,
608.9519996,2378,-47.11428174,-3.455167215,-25.32907783,15.66267837,-2.375371541,4.608554713,-23.49614975,-64.27952186,-30.96332974,39.04328942,25.31917372,-12.00380003,0,2.892616126,-73.9779434,0,-0.006858105,-0.003592691,-0.000355573,
608.9599996,2378,-41.18456161,-8.062774897,-12.162028,14.30931189,5.199424902,-13.26944298,43.49351878,72.73478246,-31.65415593,50.61475666,20.32881246,12.11889652,0,48.81629043,-99.83655897,0,-0.00582575,-0.003139507,-0.001331058,
608.9679996,2378,55.3937702,8.577707239,8.861321935,5.925781863,7.449115006,-17.19239639,17.76600559,63.96880653,71.41992895,59.90932499,14.33117109,85.93474587,0,114.6222897,45.96689411,0,-0.006519333,-0.003556516,-0.000928014,
608.9759996,2378,-52.36173217,12.88620914,-27.26216624,22.04737717,-4.250313096,25.58328676,-46.51399868,-150.5561451,-37.74232776,36.08450776,43.34419803,-25.04940857,0,-24.14625766,-69.59317628,0,-0.00419897,-0.004165142,-0.001511836,
608.9839996,2378,-35.28868705,-6.838738187,8.309709794,11.87781647,9.122916773,-35.28269402,128.6010757,234.5117954,-28.81803489,68.39320346,16.91665651,44.74005593,0,66.69076871,-134.5616637,0,-0.001258892,-0.00554795,-0.001835153,
608.9919996,2378,77.28649246,11.56410498,-2.783998586,-0.75064545,-14.88069308,2.801785054,-105.4260608,-163.5372434,118.0420239,40.6141102,27.90952898,80.19368194,0,88.41682833,153.3353387,0,-0.001754413,-0.005486398,-0.001818765,
608.9999996,2378,-149.0769516,-12.77205833,-37.60495828,28.95986759,-6.851060745,14.72521466,66.9053169,47.31325829,-154.1395799,35.29850409,35.13548415,-73.94335332,0,-40.38596788,-249.3441877,0,-0.001980403,-0.004904144,-0.002410772,
609.0079996,2378,102.6815367,2.425592534,26.5535882,-12.68029503,-7.21057206,-31.74603978,28.49851472,150.4062971,135.1987757,66.0507117,8.508208761,136.9816813,0,157.9790205,112.1638579,0,-0.001371226,-0.005420859,-0.002420436,
609.0159996,2378,-57.02960196,11.22091288,-39.42980891,21.10302823,-10.69680914,42.45273426,-107.4745007,-251.3237158,-38.46021303,18.73170644,49.89272389,-47.14854104,0,-28.35662455,-44.16371234,0,0.000112711,-0.003327094,-0.002792554,
609.0239996,2379,-67.56486793,-14.45273337,6.14561251,14.00679752,22.59148089,-42.38200899,180.5713947,317.9184071,-69.0577959,67.46814645,13.45312239,27.5957524,0,71.48321589,-191.4839762,0,0.003081866,-0.000560258,-0.003058813,
