Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
327.3679998,1278,64.56747731,192.8330838,-101.103184,104.9748755,-274.314655,18.42856903,-209.2744526,101.4361285,60.34326133,-140.9019892,-280.0329419,-218.5510432,0,108.3726986,760.1833433,967.5995145,
327.3759998,1278,94.35386122,-73.70194858,217.799654,-273.6938022,169.3807544,16.54679435,-486.3329821,-624.6734696,-208.5677462,158.0381033,335.4618619,267.4131276,0,-20.65114935,-1002.381056,-887.7438126,
327.3839998,1278,-301.5767359,-158.7357803,-304.2160555,341.7978716,0.721296003,-118.7457881,1249.978555,1050.462581,227.1794534,-254.3180323,-291.3224782,-284.3832646,0,-158.2104502,924.745026,403.7624635,
327.3919998,1278,318.1250715,248.7209683,244.7307406,-259.7395919,-181.5923555,124.0538566,-1286.538328,-931.9434592,-204.5899342,132.3390649,130.6883981,151.9993726,0,210.5809964,-469.6735093,157.3400564,
327.3999998,1278,-306.0258714,-343.5768785,-113.8266051,86.86223135,266.9151213,-122.1166523,1036.275765,548.81259,58.63404292,-104.3384788,45.88875484,-31.23734692,0,-258.1714813,-115.9025565,-699.9231752,
327.4079998,1278,38.60677921,168.4023771,-96.19821216,103.3242592,-284.6624603,9.658257001,-189.6487896,98.96263545,62.54194136,-167.0071096,-307.5653404,-247.0621245,0,101.9175337,782.4709649,985.1176003,
327.4159998,1278,89.43961266,-83.10881451,240.5696161,-281.7377574,164.1833522,22.29398321,-522.3764311,-676.6746841,-210.8811524,145.6349225,313.041762,247.1100398,0,-14.59883771,-1002.378149,-865.7237911,
327.4239998,1279,-323.0753119,-184.3046095,-300.3715887,336.2695099,13.53758786,-134.1994182,1253.812721,1019.175398,224.398253,-268.6722491,-317.5450393,-312.5125928,0,-172.3530229,913.6554593,390.0577085,
327.4319998,1279,291.6525178,232.3731591,225.5724938,-263.5385441,-182.131239,91.40614881,-1289.782395,-948.2448088,-206.3121138,111.9976961,89.89954336,116.4801668,0,200.7394916,-460.0246914,169.2095192,
327.4399998,1279,-275.2125763,-421.1266728,9.435804969,-70.5358885,423.3415354,-116.8069972,842.1066576,217.59449,-50.91854584,25.5300074,278.1713357,162.3508217,0,-289.6992043,-828.846967,-1410.028061,
327.4479998,1279,-91.39366823,-21.82857865,-119.7929284,101.1436665,-94.86683798,-31.5812285,242.8724948,285.9040405,55.27458413,-116.0319666,-148.2759686,-133.0152548,0,-14.69561776,394.6598183,320.0125227,
327.4559998,1279,-308.3098195,-332.8186346,-139.5205206,92.699377,223.8186297,-110.9812835,974.1337613,562.4352394,56.09278153,-103.4133754,37.5132099,-28.0056184,0,-234.4429887,-84.98641656,-636.5281485,
327.4639998,1279,-881.5617055,-703.6184455,-649.2995303,662.1593454,391.0517691,-321.3320373,3349.359656,2416.485457,472.0214791,-478.3153367,-380.9342895,-458.6846377,0,-590.1535627,1269.083368,-367.8292998,
327.4719998,1279,-220.8036121,-171.2059806,-168.8120093,144.3485904,40.86012861,-76.79660793,712.7980196,542.0260603,89.53646795,-142.3812652,-111.6631452,-128.1459949,0,-127.8517898,325.3798893,-20.96189174,
327.4799998,1279,-260.4461168,-214.5499583,-186.8945956,163.5474843,68.85715434,-91.86405889,830.9236247,614.5200323,103.2501887,-164.3552686,-119.2486087,-142.0097604,0,-158.9804973,349.4023974,-63.08691971,
327.4879998,1279,159.4004336,167.2736109,78.56897283,-109.1549524,-233.8002285,63.70328239,-852.294191,-493.6738646,-103.1263775,-11.79654829,-56.9351673,-17.83319796,0,165.0329781,51.36762569,501.9011178,
327.4959998,1279,-86.2670451,-190.3704569,81.87668921,-124.9355733,148.7248304,-24.15797207,-25.19841695,-202.6520024,-117.4068162,22.27308583,180.3468685,125.4645904,0,-65.74561576,-566.8746859,-637.6528619,
327.5039998,1279,-300.2223444,-173.7214158,-251.6728045,282.3255527,-42.81774302,-82.79319973,881.1552647,793.1856122,156.2281927,-261.5455245,-291.0995568,-280.8422534,0,-96.00127357,825.2546856,494.3622236,
327.5119998,1279,203.1657709,102.2707633,244.7277978,-306.6729999,-136.8084125,98.18807812,-1357.908395,-1043.56558,-269.1809462,105.9365452,151.2512684,151.2128428,0,204.6318398,-657.158811,-1.373365247,
327.5199998,1279,-433.2093808,-426.7564142,-198.0243525,145.6318354,216.6849345,-123.7140912,1104.848771,675.6113464,64.73857026,-204.2461169,-84.45466272,-149.5262707,0,-243.1526414,128.435115,-451.4478287,
327.5279998,1279,-1.259007551,79.07430952,-37.71353203,27.09737617,-252.0547234,73.68786573,-485.7427905,-136.1268014,-35.92965017,-140.852496,-236.1547669,-188.3594385,0,138.3216608,480.5652165,812.7214388,
327.5359998,1279,-58.93336892,-214.2182352,168.2188012,-241.9073631,155.1968354,38.4809522,-447.792275,-537.4337903,-223.7657694,69.34134471,246.6653386,181.1142723,0,-11.18986653,-882.3534715,-760.7188198,
327.5439998,1279,-428.7708348,-302.5722316,-319.7869957,299.7429745,-0.157323497,-109.7524406,1108.64777,964.5108585,145.2118621,-316.0687951,-325.5893156,-330.7146668,0,-139.3895633,835.0185549,380.4049817,
327.5519998,1279,156.4316685,83.27647253,191.4929246,-282.8964361,-190.7279381,104.3812873,-1328.196261,-944.0295857,-275.2681623,49.77919181,78.43774237,86.24347393,0,216.1903094,-485.8246479,158.8878793,
327.5599998,1279,-425.4791141,-460.1777321,-155.2448964,67.56339532,231.0005897,-108.9738543,953.6814435,523.5607289,-11.04964448,-184.5104763,-16.41648274,-96.94407887,0,-249.4257674,-86.13273736,-640.6582403,
327.5679998,1279,-65.15049532,40.14349007,-114.2434058,84.39491045,-277.3723278,34.00179538,-253.6228152,53.37834959,-11.68651956,-213.3330886,-308.5901609,-262.3015578,0,111.4724837,704.6306045,933.3227255,
327.5759998,1279,-21.15289419,-201.6929308,182.9633145,-289.0271271,134.75999,23.10091423,-574.8644307,-679.1485805,-259.3663363,72.52868058,270.5426083,197.3252101,0,2.380633321,-938.0096857,-758.3557204,
327.5839998,1279,-427.3461832,-311.4940173,-335.8938032,289.0279962,14.10999411,-135.9334869,1199.131616,981.4242337,140.6650348,-343.7632788,-339.1672359,-356.8879825,0,-191.0076551,849.0212391,362.1732237,
327.5919998,1279,198.4837631,141.4138803,186.3594301,-279.8999831,-194.3499046,98.19872507,-1287.053203,-911.393744,-256.9743748,38.23091692,49.08471968,53.93816472,0,199.721736,-400.0040318,263.4108488,
327.5999998,1279,-358.5164216,-403.1650817,-120.1446623,31.11135323,269.4731397,-114.195989,894.5845114,462.4314514,-5.022729279,-125.3567756,42.97862745,-44.22475133,0,-247.5584147,-206.3605826,-715.6078659,
327.6079998,1279,-36.775177,95.10854306,-136.8809061,106.2302142,-263.0294213,6.901367946,-153.7840371,162.7350661,23.85190112,-198.7026077,-334.3542248,-279.5786871,0,85.87604857,753.9536464,963.6584126,
327.6159998,1279,52.32534591,-114.2488278,210.8727861,-304.5570316,141.3950364,29.271725,-641.8530531,-712.5221896,-262.2437847,127.9406689,280.6082015,219.3101641,0,14.38453181,-1013.149917,-793.7143097,
327.6239998,1279,-380.1575792,-247.8268558,-325.2941761,313.6228838,24.15902377,-126.589669,1243.066457,1023.900036,165.913932,-278.3401737,-322.1021106,-323.62185,0,-173.7533357,820.2041646,314.1344207,
327.6319998,1279,255.4150914,216.2353741,184.0499019,-255.4019187,-222.4416574,102.4452626,-1283.46071,-899.1243917,-242.2517682,82.41312721,31.83087619,60.68290095,0,214.2513141,-380.8147708,283.8977007,
327.6399998,1279,-293.9205945,-337.0954295,-107.1076264,34.54007016,247.134094,-102.260462,862.6707512,413.0935617,-5.911484506,-75.20578872,54.55179401,-17.13315646,0,-235.239778,-239.0613795,-744.8961399,
327.6479998,1279,6.218284552,147.0423996,-141.4943969,134.5963449,-284.9897836,14.95580635,-113.2880756,176.9278481,50.64643924,-152.4945087,-326.2453212,-259.2044161,0,100.0418099,801.4175566,990.575005,
327.6559998,1279,91.59926801,-74.18494966,197.8187119,-308.7024076,112.9547208,13.91728478,-671.6081579,-753.5645846,-263.9582041,159.6533884,270.5273699,216.6900127,0,22.04334007,-993.1975473,-758.2629375,
327.6639998,1279,-367.8975692,-237.1368944,-357.0724326,307.9699993,15.13268019,-157.8778647,1278.461147,1026.674307,163.8635045,-266.2560978,-339.157063,-340.3827929,0,-188.1132896,853.8096476,333.2445406,
327.6719998,1279,281.3103449,249.1943923,169.5331098,-261.3458822,-221.8005735,87.71553799,-1273.827947,-901.6656613,-235.1604024,104.6069864,23.09620573,56.82368718,0,214.2149767,-346.5080771,325.8917753,
327.6799998,1280,-254.8532845,-292.9359356,-100.8756836,18.02702558,267.2541751,-109.0282255,845.6585783,391.0705777,-1.351120582,-40.11400828,60.6096594,-5.559592525,0,-227.8256619,-260.6486864,-748.4860021,
327.6879998,1280,49.16732191,199.4737576,-126.929763,145.2649893,-259.8292119,21.62483165,-80.77047935,209.1017538,78.75097945,-114.2889079,-309.8191321,-238.5296204,0,109.9446259,807.6030784,990.2838855,
327.6959998,1280,170.0297538,11.1536424,254.6226058,-300.1061288,132.366359,45.12218288,-713.6412983,-774.2533425,-229.298385,221.9420702,320.6102522,273.3487357,0,50.46896802,-1029.366952,-776.1436392,
327.7039998,1280,-291.2633753,-163.4312286,-295.3440586,322.8702283,42.38174046,-125.6576292,1258.148946,1015.792488,212.4550849,-198.8310884,-272.0674079,-267.492102,0,-164.1384138,801.762137,274.1375505,
327.7119998,1280,346.8570139,303.9057737,218.0146265,-229.5646227,-210.5538012,115.7477833,-1290.476379,-898.9953302,-185.4977327,156.7012893,78.41688223,114.2155558,0,241.6532255,-369.0782829,298.0241561,
327.7199998,1280,-216.8677655,-273.0287603,-65.16208972,39.25693447,269.5208121,-103.8898664,823.5475423,373.2116092,25.2224409,-14.63247692,97.54029708,25.75293477,0,-206.5857517,-290.8816961,-778.7131447,
327.7279998,1280,45.95476174,184.6344869,-132.6640106,157.3669373,-269.6516344,-0.302015929,-54.15721219,221.4111155,94.67642412,-126.966724,-312.0372558,-246.0745721,0,102.6189173,832.7187795,998.19059,
327.7359998,1280,168.4559771,4.53521127,242.2124956,-302.0747812,112.6829794,28.25807261,-729.6467446,-787.6508077,-232.5766432,207.0578618,311.4878622,264.3174656,0,41.39600812,-1014.503473,-746.3296848,
327.7439998,1280,-303.3742137,-173.146619,-309.2874799,325.0474062,40.70019001,-141.7944319,1280.426419,1033.012136,205.4018505,-212.516082,-283.151514,-276.5252503,0,-173.9334738,814.7920386,293.1687582,
327.7519998,1280,335.8853814,301.4258959,197.4035635,-227.0667321,-213.1120792,95.15452196,-1272.88534,-871.18682,-193.5148539,145.7899125,54.27078573,95.46605465,0,230.998406,-329.0285902,355.0364275,
327.7599998,1280,-200.9466773,-251.2589977,-65.32547328,31.87585416,276.2645781,-106.1971533,803.1796469,371.1815194,14.17568602,1.571748152,92.79707234,26.37831948,0,-208.7886834,-302.1907703,-763.1294332,
327.7679998,1280,63.96218144,209.765474,-126.3912558,169.7598887,-254.6680754,11.21808654,-41.11173364,255.9582356,104.5064414,-99.01832281,-310.7422371,-238.3161304,0,108.3338688,831.4832665,1000.623246,
327.7759998,1280,185.2753097,21.95641855,256.3337865,-290.884126,121.3885661,36.29377085,-754.6934416,-778.2554206,-224.9975268,234.9078767,314.0344439,271.4370998,0,59.31213712,-1028.01989,-745.0879599,
327.7839998,1280,-283.6986125,-156.5374051,-286.8130461,334.0566231,54.01456438,-128.48258,1283.520489,1049.812513,218.0144116,-189.6366008,-274.1206003,-269.8900759,0,-152.2389581,794.671875,257.5479884,
327.7919998,1280,353.8253246,311.458062,206.7605607,-212.8666673,-218.8996905,102.8738328,-1263.291807,-848.6337751,-168.726536,166.5720244,67.25158335,106.0802081,0,259.5708053,-323.6797404,341.6883319,
327.7999998,1280,-199.6142286,-262.8769402,-72.25492126,23.12036061,253.5598927,-118.0081005,800.3074844,358.6802754,22.56243957,-1.810505759,99.15828715,27.83884207,0,-203.95375,-308.509637,-791.3169889,
327.8079998,1280,66.72551313,209.2946913,-132.3286011,159.0236894,-283.5323432,3.800654762,-13.50519113,250.4209419,121.16875,-121.0756647,-309.7938632,-250.0283523,0,99.2983172,863.8667269,987.9852434,
327.8159998,1280,199.9541507,24.84687345,254.5242169,-303.8359878,91.04623532,28.27406258,-770.7752105,-829.785639,-204.708681,234.344458,337.7687512,273.5996893,0,62.20204782,-1011.862745,-736.9517328,
327.8239998,1280,-291.0161484,-172.1962577,-310.2744639,308.700741,30.13090045,-148.1717537,1297.233071,998.090496,221.0710653,-212.8418719,-270.3605679,-288.6651418,0,-186.325765,819.5007273,266.6368007,
327.8319998,1280,360.7491746,326.7521993,200.5832353,-236.8376905,-236.5868139,111.1883056,-1277.649947,-896.552417,-168.3416962,142.722303,74.37759591,98.55451434,0,236.9007483,-281.5283624,381.4424908,
327.8399998,1280,-191.0868051,-254.8037533,-62.17223073,12.01453729,273.9878959,-99.27499152,758.4049312,321.6209466,23.2979519,17.19858773,154.6935613,68.46888328,0,-192.5937083,-333.160738,-791.104872,
327.8479998,1280,47.82702238,190.7386698,-152.7576296,163.6631028,-242.9876708,1.968126164,6.513195842,295.95472,109.2860061,-126.8194933,-285.2166332,-227.9655477,0,92.59093304,865.4758593,997.5521582,
327.8559998,1280,203.2692657,26.04655932,250.3833533,-309.3876467,130.6765905,35.75453099,-797.7590976,-788.6777413,-232.6457358,214.6076125,353.0451737,302.5930215,0,65.04486753,-1031.558201,-731.2654967,
327.8639998,1280,-297.8320703,-184.596631,-315.881377,309.0538449,73.30643184,-146.4198196,1306.244387,1064.844232,208.8214996,-217.5345745,-235.4069373,-242.491787,0,-177.2467037,768.4912024,227.2688928,
327.8719998,1280,356.7561128,324.1833917,190.1769211,-233.9779712,-222.2594086,120.0610066,-1259.728258,-837.6695944,-175.3454511,135.563093,90.10906461,129.6671787,0,241.6088157,-305.7301341,370.9548168,
327.8799998,1280,-172.6383777,-241.8503988,-44.33590046,4.727976414,269.1960451,-75.65051465,743.8614625,308.9527586,14.11166569,18.69087967,178.2286373,107.2453318,0,-173.640768,-384.7345309,-823.4789757,
327.8879998,1280,43.57086466,188.020228,-152.1488467,167.982458,-276.9838054,8.126768529,37.1309346,275.4893978,118.7642298,-127.8687581,-273.4908044,-208.6761273,0,110.7015393,867.5425702,986.9063709,
327.8959998,1280,217.5005353,45.84947504,267.0130222,-313.1075111,74.73728796,66.66921748,-822.0722484,-873.2047524,-228.2979894,225.2740461,362.9188441,319.594153,0,77.59689703,-1014.985481,-722.4052653,
327.9039998,1280,-282.3272254,-170.2290952,-291.0554497,319.4767875,39.20863476,-113.1810451,1305.210035,992.8936772,219.4689375,-193.2221894,-208.8854399,-211.3555072,0,-161.6388438,783.8481814,213.9289983,
327.9119998,1280,342.6720758,312.0757044,177.8094351,-215.4162597,-254.9539823,104.1440199,-1242.029029,-867.3599304,-164.8055862,142.5823602,91.49630755,132.8477625,0,257.074035,-242.719772,402.4548052,
327.9199998,1280,-109.0012689,-295.7386673,109.1190084,-182.3420572,398.0299163,-64.75954271,378.9029154,-151.8030957,-132.0269695,150.1455372,404.6525686,297.5028361,0,-177.270552,-1085.290948,-1440.28343,
327.9279998,1280,-29.98828482,29.78624619,-95.44028889,114.5466437,-25.38747327,-4.654963255,283.7026101,308.26812,65.22537682,-57.44071721,-101.7195672,-75.48671196,0,14.80070514,347.5975446,303.2253078,
327.9359998,1281,-171.7137135,-237.0442397,-46.56647881,38.39484741,282.6581338,-69.40534234,730.1539353,340.97086,25.52821938,34.35782866,162.7671187,110.4381703,0,-149.9499182,-336.3831165,-737.0138322,
327.9439998,1281,-464.4831796,-341.9860054,-392.165627,424.3609853,219.7941846,-179.6273616,1987.118372,1468.637682,303.9911562,-253.6428389,-234.2870313,-258.344708,0,-300.6425049,859.3459607,-61.45946793,
327.9519998,1281,561.7333648,538.2470154,303.6870954,-302.3179753,-402.6226021,201.649142,-2040.866632,-1304.5775,-234.1204655,181.8945034,51.07838826,141.7666612,0,407.0345525,-249.0663538,840.2408926,
327.9599998,1281,-149.8939415,-258.3893244,10.31937549,-23.90983278,298.4033171,-87.26475031,632.6813167,178.9547094,-22.05834747,50.07785901,228.3440457,156.7206735,0,-167.1553341,-549.1164799,-956.1380801,
327.9679998,1281,-128.3103604,7.174169907,-235.885266,279.9926631,-114.1294019,-68.8776632,758.0270109,731.480461,184.2181115,-183.0386367,-274.822177,-232.9646381,0,-27.03052087,899.2660267,657.0404882,
327.9759998,1281,441.1952901,320.507945,324.9836955,-346.445875,-173.3715285,146.414396,-1585.888673,-1221.754779,-257.5532212,240.4983452,261.9360551,287.7973718,0,270.0625748,-758.2283438,3.55689774,
327.9839998,1281,-330.4236866,-326.3211491,-215.4210402,208.5902224,257.4794369,-145.1241726,1395.522776,850.343519,154.9706658,-114.1256165,8.668321075,-43.1180268,0,-256.5277586,170.9024675,-556.3680773,
327.9919998,1281,234.3602613,315.1339078,7.030119897,2.65658172,-311.4573969,80.5981524,-702.3496233,-296.5483127,-6.374540052,-28.61279017,-162.2065271,-78.7529014,0,200.5246372,483.8646535,934.4111997,
327.9999998,1281,134.6370274,-16.49592308,198.8712181,-203.6183699,175.5731995,45.82524686,-389.0393469,-522.9628423,-143.3299061,178.699777,324.9538565,288.1690092,0,13.17055776,-835.0642559,-740.6298214,
328.0079998,1281,-223.0904253,-121.1327609,-259.2482956,308.5268546,50.44890022,-94.93103532,1083.49399,904.3551603,209.6367669,-167.08002,-213.1119915,-190.3713741,0,-92.55565799,761.4129598,344.453459,
328.0159998,1281,355.0897173,295.5888033,209.4201135,-237.3583632,-183.2074205,109.4132523,-1325.624275,-907.6105814,-198.3673605,147.8636253,89.39582541,143.7723485,0,257.0465746,-375.6187903,334.4901274,
328.0239998,1281,-215.3638937,-272.9509066,-85.09033863,61.14530869,293.8059955,-98.33788011,866.3753678,451.4266564,33.14057153,-29.74718754,91.881931,43.98433734,0,-200.340336,-229.5488335,-704.4131583,
328.0319998,1281,78.33878572,196.9216592,-109.3756231,123.606726,-244.5348119,15.83272877,-150.8218569,169.3825102,75.96335887,-114.8147107,-273.0529406,-192.3403923,0,111.6046246,755.7535301,972.7741668,
328.0399998,1281,196.2813281,35.59620345,241.400816,-277.9953735,106.0238472,47.22231624,-721.1677494,-726.0839443,-208.8620824,192.7393378,304.3305816,280.1832631,0,49.47922639,-923.5926602,-662.9105351,
328.0479998,1281,-243.3971474,-146.828349,-254.7702559,302.5577965,62.89230514,-106.8570787,1195.203165,950.781398,204.138955,-170.7250842,-206.6933493,-187.3676936,0,-142.9749319,709.2605493,189.6520023,
328.0559998,1281,346.894201,312.3323994,185.124454,-193.7141154,-245.9931418,101.0203592,-1234.684057,-832.3410876,-162.2510066,138.8175404,57.34170057,125.3876546,0,257.0150772,-226.9392887,416.417637,
328.0639998,1281,-165.3531993,-245.6642991,-40.75996319,10.6124637,241.0750974,-98.51173324,677.3460297,238.8332293,-9.894544702,15.10139129,136.9833111,94.81459041,0,-174.8466545,-369.6288391,-809.0166309,
328.0719998,1281,53.00598476,191.9826088,-142.7817508,187.6168196,-273.0610127,9.349150071,44.24969327,268.2027649,114.4753567,-126.1930498,-298.9143856,-208.2743206,0,95.23351538,889.6529443,974.1433691,
328.0799998,1281,222.2354535,56.83156705,262.7193932,-284.8697977,61.51535347,58.54841576,-866.7909157,-873.4782247,-227.9101591,226.0950592,330.5127546,314.3202423,0,82.57819373,-955.7292237,-639.5094831,
328.0879998,1281,-297.5362383,-197.5240082,-287.8450984,312.3497789,67.56835769,-142.3986168,1283.107514,980.9654083,189.2470543,-200.90172,-233.224734,-219.784114,0,-181.5299982,738.6921785,175.9686462,
328.0959998,1281,352.8801272,327.3909189,183.1071041,-184.9009452,-242.5576304,106.1745772,-1214.422982,-790.2538924,-161.4408462,121.5038354,36.68847902,103.7537405,0,247.5202861,-157.7288222,494.0874785,
328.1039998,1281,-121.8200893,-216.173344,7.841398635,-1.955100178,283.7498323,-57.73640738,607.3742198,228.6141314,-6.705181855,51.27312028,190.5749578,139.974034,0,-157.2139942,-436.2575492,-819.8556944,
328.1119998,1281,55.8276047,194.6783639,-138.1201176,212.1478174,-221.1150642,31.9619422,116.3702623,396.3978813,146.6065698,-118.6572731,-287.4633252,-203.3328813,0,100.4104657,916.6435347,1001.242004,
328.1199998,1281,270.9145301,93.79935091,291.6052268,-286.9800232,97.30869762,93.13175281,-943.931854,-854.5222556,-216.5623647,256.5259954,358.5831431,340.2603194,0,121.0703076,-997.8537427,-623.7864989,
328.1279998,1281,-272.4733566,-175.9838792,-265.3436556,331.5683535,110.9812681,-108.7969385,1289.233516,1039.934401,215.589021,-171.4111135,-200.2250228,-193.3360756,0,-154.5112085,704.1934853,142.8380017,
328.1359998,1281,356.3457385,342.6530307,190.675148,-163.3558381,-236.18858,131.7590113,-1222.201078,-758.9793852,-135.8307335,142.231929,49.94131952,116.3193091,0,283.3261261,-154.4035085,506.3632947,
328.1439998,1281,-135.6334141,-228.82084,4.797676163,-4.803591499,275.6149051,-54.6150681,576.2711463,190.8335244,-4.447487345,61.55536486,200.7934192,146.6512102,0,-135.9135605,-468.2372922,-849.2879215,
328.1519998,1281,12.58580302,162.3441456,-167.2325115,216.9312237,-240.1740576,12.22014275,165.7168094,393.0687425,147.4595161,-146.5860622,-315.6857397,-240.3960682,0,84.12556304,957.7965411,996.2488005,
328.1599998,1281,249.0697945,87.97732891,280.0641888,-304.2248965,66.97234727,88.06937709,-964.7021623,-920.7431678,-231.5101298,237.9049005,329.49578,310.5912286,0,114.0024364,-971.342268,-612.3649018,
328.1679998,1281,-293.4614969,-195.7051228,-281.1093589,312.814931,102.1853355,-112.5621097,1308.500421,1001.395734,203.7299799,-176.5976733,-220.7050141,-206.3842408,0,-165.3875465,715.5263576,120.6303749,
328.1759998,1281,349.7981604,326.9150881,172.6343645,-175.9370456,-239.0008015,129.11673,-1205.750154,-768.3630837,-142.6528721,133.059796,24.65641077,94.48541968,0,265.602945,-118.1591041,521.4558213,
328.1839998,1281,-132.3891862,-233.1829552,0.714699242,-19.89525152,292.5322974,-55.24017531,567.5690525,180.7537541,-16.58547923,61.86519213,194.8230135,136.9251237,0,-142.7285394,-476.5700355,-859.5577933,
328.1919998,1282,2.909481928,150.6385792,-182.4063182,219.0391167,-212.9092983,-0.124530718,209.916039,448.1928831,142.6356621,-147.6505238,-328.5173076,-250.2397544,0,85.30866733,965.0163208,993.752354,
328.1999998,1282,261.590681,86.57746207,287.0944581,-308.7747389,84.61224184,83.75642538,-970.3536276,-885.8952744,-232.760371,245.9746238,332.7071218,317.7097797,0,116.4652221,-981.3159316,-599.2931035,
328.2079998,1282,-292.480488,-206.468637,-267.1606075,317.8481777,121.3492009,-118.9445395,1332.952007,1046.542293,213.6438601,-174.4540046,-205.9020831,-194.4051425,0,-172.4185965,692.6561604,101.9520524,
328.2159998,1282,350.2875554,333.1983505,179.8057502,-162.4464377,-237.4991424,129.7650982,-1182.525108,-730.8019182,-135.5499326,120.6886028,8.923414303,83.02135587,0,262.8500196,-104.7219139,540.3508136,
328.2239998,1282,-118.6265357,-219.2988233,22.2968666,-19.4924446,290.8488317,-42.47473346,550.9599162,162.8378319,-13.88696876,75.89993593,197.745286,146.1240525,0,-139.1702435,-496.778166,-865.3833896,
328.2319998,1282,-6.849120093,147.1450946,-171.8436116,233.7107319,-219.2996223,6.681180386,242.890153,451.0528799,153.9946432,-133.950229,-330.3471346,-245.7920801,0,90.83784156,971.9703471,986.1566207,
328.2399998,1282,254.0472025,93.56350234,291.8331029,-306.3083071,63.47278693,96.98213575,-978.4594613,-919.5704702,-240.0490334,243.6653437,307.5058381,298.5753717,0,129.7067079,-962.5431635,-579.4181849,
328.2479998,1282,-292.1628912,-201.0503733,-261.5234729,309.9892538,115.555529,-103.3889676,1337.72212,1021.118032,208.7991528,-169.6011762,-212.8314876,-205.5657125,0,-174.8860956,694.6168804,91.2772296,
328.2559998,1282,365.1435008,348.6626219,195.1170193,-161.2403584,-236.8946863,140.3004824,-1174.428851,-725.9930184,-123.5400267,133.7018806,15.08134684,84.06483924,0,262.4065158,-81.5750691,554.2943059,
328.2639998,1282,-96.79640712,-203.6976603,44.58931423,-22.64431271,301.1647387,-34.95418422,524.2675612,146.8736585,-6.717904053,93.16407435,218.84268,165.2283206,0,-128.5433255,-505.7832008,-868.8351549,
328.2719998,1282,12.78907799,160.7895714,-162.2487837,241.1155994,-203.5402047,24.52212625,257.1257739,471.4180381,169.8742858,-127.8652286,-314.8715725,-232.8733165,0,91.24226575,985.6581361,987.8783487,
328.2799998,1282,292.9311739,120.5914264,314.7362425,-298.1294937,76.26354827,122.7832893,-1003.504285,-919.4493961,-220.9468501,264.0908009,333.4160397,321.5168057,0,144.918365,-955.0864189,-560.3927427,
328.2879998,1282,-286.6289908,-209.7600661,-257.0606509,325.0741052,134.7601188,-108.3728638,1344.339297,1029.695026,219.4788902,-148.5352288,-189.2390742,-184.3230509,0,-158.6445842,686.1113126,79.57461866,
328.2959998,1282,329.194339,314.9320093,153.8343374,-155.1893469,-247.5861838,108.867866,-1138.454986,-701.896188,-137.6483462,107.5641931,-19.93085739,48.38468173,0,254.209138,-44.94888844,579.9236692,
328.3039998,1282,-122.5470946,-224.0065034,11.5412597,-42.64969958,279.3571172,-57.41536006,521.2208485,131.9784565,-38.28197968,60.55054763,182.0447198,126.1511109,0,-150.8179375,-507.9873959,-870.422135,
328.3119998,1282,3.480641213,158.7604453,-174.3349015,235.8739961,-209.1347163,20.44581942,279.5884553,481.9313443,161.8658008,-135.8350674,-326.1232229,-241.7749638,0,70.59819782,981.6379,967.9253563,
328.3199998,1282,292.1936929,123.3834733,303.7513519,-308.3003769,68.39205685,122.2507238,-1019.279604,-931.5903424,-229.293783,260.0395819,321.1249543,313.1812485,0,134.2802741,-961.7603145,-563.313146,
328.3279998,1282,-289.8740257,-212.3714962,-269.3065825,317.1154542,137.5039752,-106.6936028,1342.64693,1016.633063,208.3971086,-157.5934894,-202.5756402,-195.8909321,0,-165.9313222,659.8693337,52.93256241,
328.3359998,1282,342.2315101,334.8208999,165.0346723,-143.0338732,-237.1533847,130.8616377,-1139.978176,-706.7015327,-125.0889511,120.7062651,-17.20251055,61.7386034,0,269.0804306,-47.81610284,587.2883696,
328.3439998,1282,-113.4601401,-218.0545355,28.03761757,-37.70534782,296.7740419,-45.64567185,491.2898162,105.7463802,-29.29900296,86.06574376,195.537022,148.2178562,0,-127.7415745,-532.8368208,-870.9684915,
328.3519998,1282,-9.303536697,143.4014183,-186.9920813,247.6941368,-195.5580446,11.1144747,304.5958162,502.6350679,160.7819533,-140.2722196,-346.6699971,-261.619847,0,78.33770399,992.9258099,980.0378176,
328.3599998,1282,299.1285859,134.8760649,304.1524797,-302.9189104,69.2269242,129.7054099,-1034.069724,-932.8073173,-231.4686579,259.6396247,311.571385,305.8549893,0,141.3862907,-954.0125339,-537.3447707,
328.3679998,1282,-297.963577,-218.6523069,-273.374042,323.2867178,143.9669964,-104.9359956,1350.333844,1028.524888,211.5508705,-147.395944,-184.7501426,-179.3388117,0,-168.1214137,640.040923,39.39944209,
328.3759998,1282,324.0006428,311.5633652,134.9237062,-134.3616344,-247.4665657,111.44363,-1106.248495,-666.2174094,-127.5188153,103.1181492,-29.79024412,39.92143035,0,257.3600709,-22.2935599,607.1701945,
328.3839998,1282,-98.86256388,-218.122986,16.79528264,-50.81034608,277.7402332,-56.68080816,479.5380891,101.303746,-41.53239847,62.33531713,188.4846627,123.4422468,0,-144.3265887,-537.3027873,-877.5952121,
