Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Event Id
617.7119996,2412,-11.57818606,-4.138311797,-25.44696342,-42.41208056,-10.52794321,-2.063E-07,197.5572005,5.600238808,-23.21341142,-16.09098236,-51.01574904,-8.5E-09,12.56122514,87.6216479,29.07624034,11.88301945,
617.7199996,2412,64.1704811,15.17389609,25.23512759,-42.72268801,-13.3567951,-2.044E-07,-190.319044,-10.451661,63.99713521,5.33134723,102.1339516,-8.5E-09,0.152830931,154.1717623,53.66801292,39.59171394,
617.7279996,2413,2.884205768,-45.30308748,-10.70467664,-38.90055985,5.10274766,-2.025E-07,134.9850739,25.80433487,-46.13103451,-29.75675167,2.303468143,-8.5E-09,42.95561942,-33.02601607,-81.51691136,-61.21985217,
617.7359996,2413,6.488687835,16.82379918,-17.08413688,-56.38489106,-30.06520537,-2.006E-07,5.617235537,-18.70249624,32.24645783,-6.384912415,22.55647744,-8.5E-09,-26.16808168,194.1584223,106.8064511,81.39323768,
617.7439996,2413,102.3659557,-25.86696619,55.57747635,-23.44311637,19.26875475,-1.987E-07,-333.4254598,17.84657956,24.05768652,-22.46019236,176.5412223,-8.5E-09,49.3505623,-24.32641405,-108.740805,-71.81691163,
617.7519996,2413,8.962531955,-36.63093888,-11.45258019,-25.96453402,11.23949765,-1.968E-07,110.3896184,27.92027875,-48.36736891,-30.85398757,9.629264655,-8.5E-09,37.45481085,-30.795258,-83.87492517,-53.49389664,
617.7599996,2413,-2.706025551,20.60097143,-27.53040902,-44.60355301,-21.59878427,-0.000000195,60.66091271,-14.45126839,30.31630942,1.759296366,3.418275242,-8.5E-09,-29.19349715,213.1936062,115.6998696,94.05625132,
617.7679996,2413,45.1859159,-13.11290763,14.08894141,-25.80808626,12.89414679,-1.932E-07,-86.13159401,11.03504768,9.824964153,-13.87955524,72.34995387,-8.4E-09,21.31868266,55.78238833,-28.13262639,-12.12051505,
617.7759996,2413,17.31672194,-11.00605416,-6.893798467,-31.73358586,-1.030830826,-1.913E-07,39.77696302,5.640436425,-10.0430598,-22.08708617,17.46842888,-8.4E-09,12.55945988,57.41120961,-14.45364655,0.579494554,
617.7839996,2413,12.48000417,10.7493088,-16.56673358,-34.56603248,-17.06923528,-1.895E-07,65.53359362,-4.875033569,9.331993298,-11.15254735,-4.024263103,-8.4E-09,-2.405396487,134.2952969,37.5524131,43.05519613,
617.7919996,2413,60.25353595,6.948122678,15.65161962,-22.92567373,0.687150458,-1.877E-07,-98.06148666,2.337046298,33.45461871,0.702767926,62.32291509,-8.4E-09,14.342209,110.0198856,-3.45554589,14.83222162,
617.7999996,2413,13.00933856,-18.63167646,-19.81066856,-28.93240136,-6.201491759,-1.859E-07,91.89611069,7.095443248,-14.2456437,-15.27083113,-5.601585453,-8.4E-09,8.226097523,68.05024985,-24.23618506,-4.476803622,
617.8079996,2413,10.53229282,-3.075631404,-15.4796776,-29.12333059,-19.87903935,-1.842E-07,14.95220261,-1.734154486,18.31191797,-13.92877284,6.884484542,-8.4E-09,-20.12903881,162.9621984,48.45739126,54.70344027,
617.8159996,2413,47.04824459,-20.89375322,16.4918446,-5.556109565,11.44081502,-1.824E-07,-64.53941821,21.73227164,7.299399579,-17.20289397,29.16835527,-8.4E-09,33.63185575,57.71921129,-45.75422568,-5.624769234,
617.8239996,2413,-13.06389029,-15.15771118,-37.77141084,-19.89571239,-5.039625182,-1.807E-07,181.8883154,6.867132366,-25.00898932,-17.29704384,-81.69411026,-8.4E-09,4.867499823,98.62978897,-0.778699469,24.2077807,
617.8319996,2413,39.92785179,-3.8880138,3.496299135,-26.6114413,-10.14370963,-1.789E-07,-146.7569109,-10.51779981,45.35716532,-3.975216962,47.10129001,-8.4E-09,-15.64578791,167.1729163,33.76490507,46.45177602,
617.8399996,2413,8.357443414,-43.24619827,-11.22193357,-14.76213705,9.583161943,-1.772E-07,103.8769662,23.4460497,-35.13437471,-28.109655,-29.79403432,-8.4E-09,32.47479112,-1.008781442,-76.92697297,-36.36155482,
617.8479996,2413,3.346651117,7.892605355,-25.96160562,-33.50258428,-25.36228015,-1.755E-07,35.22018409,-20.62944867,25.37576289,-9.983575421,-32.40807267,-8.4E-09,-32.38000622,181.9567181,76.85186661,77.55259281,
617.8559996,2413,56.17068678,-22.79151324,15.88737422,-13.62578549,-0.545736879,6.46E-08,-141.0684606,2.873910103,11.710015,-23.7527967,50.29321401,-8.3E-09,19.00225929,45.02789665,-57.92195255,-27.80277929,
617.8639996,2413,-15.59366978,-18.28031933,-34.23665104,-17.93279239,-10.24476225,2.912E-07,212.7625642,8.913693895,-37.49723833,-26.3382423,-85.87736926,-8.3E-09,3.085763437,78.87382065,-6.996732877,8.291851254,
617.8719996,2413,46.68832561,5.719108018,14.30570047,-32.79861395,-16.35513295,2.186E-07,-170.7348132,-22.0335618,56.64452716,-0.243258116,56.627552,-8.3E-09,-21.22323304,186.6102709,62.88351987,63.39730479,
617.8799996,2413,12.49096813,-45.63693693,-0.75220448,-20.05510548,10.89210287,2.228E-07,93.3311031,23.20812507,-44.05922943,-33.06589139,-14.99043707,-8.3E-09,34.69081741,-23.34722773,-94.12573292,-58.2192052,
617.8879996,2413,-6.51250612,10.68069655,-21.10151473,-38.11173039,-27.08782546,0.000000235,58.7327541,-18.60898933,23.62066143,-7.143962583,-28.0954646,-8.3E-09,-34.86657386,206.7438275,88.23668262,81.85240662,
617.8959996,2413,39.57207518,-32.24558908,17.18487858,-22.95575432,-5.359997073,2.162E-07,-145.8353883,-3.907231479,7.529958243,-20.7699499,67.27148241,-8.3E-09,15.7879501,43.98557086,-62.08281979,-30.06566907,
617.9039996,2413,-31.76389442,-27.42507932,-38.1349221,-17.63831972,-15.05621824,2.275E-07,229.2784682,6.747351054,-53.93208354,-33.37008952,-75.7034779,-8.3E-09,-4.275141048,41.27323697,-23.19537404,-6.314660453,
617.9119996,2413,68.75057419,48.06307383,22.52397057,-21.4934575,-41.80354494,2.165E-07,-315.3836001,-47.45048596,122.40586,25.04552511,101.2000636,-8.3E-09,-56.52244373,318.1450882,169.1249168,146.1055857,
617.9199996,2413,60.55845372,-17.29625166,21.63479944,5.121092848,-10.97510714,0.00000022,-140.5900042,2.049099264,20.52246759,-0.332287851,57.98946209,-8.2E-09,21.76005155,59.99847464,-47.85935395,-16.82813612,
617.9279996,2413,-25.30901027,-25.88800053,-38.70486486,-1.529956111,-20.09342312,2.149E-07,251.8393215,13.67247319,-59.9564793,-20.19640188,-90.50658084,-8.2E-09,2.067751814,36.082533,-42.26332271,-18.32671361,
617.9359996,2413,38.49800106,7.981312253,8.692926683,-7.573251059,-21.52924122,2.146E-07,-86.73980796,-5.849833254,33.5651542,3.506332491,32.96765473,-8.2E-09,-17.19230758,164.3860765,38.77761258,43.99875752,
617.9439996,2413,34.61802239,-9.082201192,8.881174097,0.690775098,-6.35161952,2.118E-07,-6.760546351,14.98910655,3.234269319,-4.255777169,14.83575257,-8.2E-09,10.92937421,93.92384291,-12.07874051,1.407051862,
617.9519996,2413,-0.902862023,-26.12232862,-16.95539367,-11.07579393,-12.09679215,2.102E-07,102.8321927,8.561842103,-24.27624425,-16.72177692,-24.51581905,-8.2E-09,9.289143883,60.96835216,-23.83843259,-12.77722719,
617.9599996,2413,12.86011266,-2.775847259,-6.756806821,-24.15595827,-25.90761838,2.082E-07,-31.7466801,-13.20452484,27.47186907,-5.606752378,14.33498036,-8.2E-09,-20.71351729,157.2972192,48.93361971,39.34362826,
617.9679996,2413,28.13859714,-23.12096233,9.855603486,-6.65411301,-4.93817569,2.063E-07,-6.316088367,13.97486255,-4.410730342,-14.87555625,16.60486508,-8.2E-09,17.06814784,50.36780462,-42.68361396,-32.58702234,
617.9759996,2413,1.000996003,-13.22745153,-10.47461582,-6.398124992,-10.65886264,2.044E-07,129.0897248,12.44057379,-15.58656724,-12.91387635,-40.99285933,-8.2E-09,2.615928846,88.99763778,-5.25067801,-2.576319639,
617.9839996,2414,38.68464552,5.430281432,17.10700938,-13.0246312,-16.45290087,2.025E-07,-92.85868358,-3.25119322,43.98303818,3.507082129,33.93648566,-8.1E-09,-12.89283276,170.9018486,47.36466109,39.4639707,
617.9919996,2414,17.98031274,-38.30871475,8.429294648,-1.011617282,4.746896343,2.006E-07,86.85299747,29.44726546,-34.24600735,-18.57229214,-19.5996033,-8.1E-09,34.0261755,7.521559623,-75.26652577,-56.30006052,
617.9999996,2414,4.644077516,8.280316914,-6.928007309,-13.22408024,-22.19073119,1.987E-07,57.96921747,-4.598419243,12.87010198,-0.350960036,-41.46680094,-8.1E-09,-25.85264529,177.3200595,72.88213094,53.35834305,
618.0079996,2414,46.48745165,-22.76145435,29.96654874,0.093838987,-0.656080025,1.968E-07,-115.5529828,9.523836894,11.28016043,-4.745026666,26.7227981,-8.1E-09,27.0716703,49.03178827,-39.78310054,-28.47214802,
618.0159996,2414,-56.63262087,-55.81948281,-40.34207295,0.885641793,-2.50586801,0.000000195,420.1192245,36.05479817,-103.7483279,-30.14051739,-166.9679452,-8.1E-09,42.07208675,-43.9053202,-85.82750801,-60.86843647,
618.0239996,2414,-10.14076309,1.702528151,-18.07280315,-19.05552534,-31.9126685,1.932E-07,101.6865716,-11.81529986,0.741475177,-5.173723643,-51.56914245,-8.1E-09,-32.12066132,182.0743278,70.76571393,54.37731516,
618.0319996,2414,65.46525785,-12.92593177,37.89510175,-8.471216194,-10.68412162,1.913E-07,-212.9376876,-3.878898664,31.52422829,-5.717273147,84.84886002,-8.1E-09,5.945854964,99.09715426,-25.28948508,-18.73680261,
618.0399996,2414,-0.706014354,-20.87770781,-4.380074789,-2.779099807,-12.73067748,1.895E-07,142.940462,15.69955783,-33.15875188,-13.11931757,-59.09931783,-8.1E-09,14.77029728,57.71109676,-33.88201437,-19.48397997,
618.0479996,2414,24.56404893,2.250145943,10.66960093,1.474946169,-14.80613739,1.877E-07,35.89034253,6.17858987,3.407215303,4.095746086,-25.0181462,-0.000000008,-4.186128261,123.9352206,15.06495883,18.11339166,
618.0559996,2414,56.72877347,-0.225114261,30.58708496,5.482273532,-2.086977998,1.859E-07,-91.86019452,9.152713846,28.02896221,11.89872265,30.8337931,-0.000000008,8.044218711,114.7761676,6.507778356,12.01455352,
618.0639996,2414,13.72088315,-27.6104783,3.316315322,2.602357348,5.316554599,1.842E-07,124.4859092,27.83903867,-23.07607976,0.332539805,-43.15444065,-0.000000008,31.44494102,44.52136153,-29.6102388,-12.38801956,
618.0719996,2414,-23.56841829,11.31217039,-28.91685032,-16.67350726,-33.11278806,1.824E-07,172.3271035,-9.026323783,3.286201565,8.93828799,-90.10138429,-0.000000008,-37.6516451,219.8010928,117.8303329,91.34877483,
618.0799996,2414,19.99102125,11.80600169,0.925883256,-5.368714671,-31.64484862,1.807E-07,-38.12189497,-14.52533767,27.22951436,10.18739314,-13.89926059,-0.000000008,-27.47041908,196.2390065,82.9324741,64.15834503,
618.0879996,2414,51.10201457,-39.65169675,26.33023451,15.0188834,5.203653133,1.789E-07,-59.1419999,23.76844838,-21.42612396,-10.15060169,34.12224213,-0.000000008,44.14895335,-18.05692478,-96.95172073,-69.99675185,
618.0959996,2414,-1.044955752,-15.35315049,-19.24650383,-8.096157083,-28.30730209,1.772E-07,82.56313078,-6.379294618,-13.86527424,-9.565066124,-30.71671065,-7.9E-09,-15.7756331,115.2963213,24.94466191,13.69842364,
618.1039996,2414,17.20884604,-7.130608367,-7.684399474,-7.61880186,-35.81052485,1.755E-07,-44.05483158,-23.11834826,11.70412882,-0.365557233,3.315039028,-7.9E-09,-15.44691074,127.0555454,28.93426395,18.07998103,
618.1119996,2414,42.9156246,-22.84256342,14.68831042,7.520692432,-8.071021252,-6.46E-08,-75.77570549,3.489995814,-10.51556947,-9.267995427,40.72944904,-7.9E-09,16.64559097,14.90016775,-69.08621097,-56.4460521,
618.1199996,2414,-2.022001852,-1.207025701,-15.70543285,-0.785061369,-16.16407396,-2.912E-07,124.0129615,8.529668031,-17.12152896,-5.884820329,-41.95938662,-7.9E-09,-14.01235403,101.4337158,17.41092978,9.461916493,
618.1279996,2414,72.47608656,8.896197644,38.46815903,2.800767125,-15.44741138,-2.186E-07,-278.4967902,-11.5039824,67.42080514,18.37655208,97.40716843,-7.9E-09,4.349082722,144.6883035,32.91405547,25.69013897,
618.1359996,2414,44.88635245,-36.23374203,20.5401626,20.99716525,2.914205083,-2.228E-07,-95.03707669,12.29969188,-6.786635905,-9.722299969,53.6526238,-7.9E-09,38.36577708,-9.148021202,-85.64807246,-71.00728008,
618.1439996,2414,-36.28400377,-5.453293432,-41.71366052,0.352791242,-23.98184692,-0.000000235,249.2152992,0.979568625,-27.01204418,-6.32549502,-102.3091247,-7.9E-09,-23.97069917,124.6041845,48.84950386,28.61822813,
618.1519996,2414,63.57787032,3.643566275,28.8620932,-6.263307229,-20.09593087,-2.162E-07,-258.2360665,-17.99507874,62.55858368,12.90485944,92.77480868,-7.8E-09,-7.661116543,129.1367908,28.80043088,12.69009183,
618.1599996,2414,9.433988247,-33.20998344,-3.664845858,17.22355586,-2.114641914,-2.275E-07,96.88488198,22.51236875,-34.93295692,-11.99957836,-12.98009526,-7.8E-09,31.21177399,-33.00025015,-79.02380396,-69.53215625,
618.1679996,2414,0.340921017,17.63234449,-11.26276575,4.132131004,-33.84379429,-2.165E-07,46.76616798,-4.488733755,27.44023952,11.87904473,-35.99715914,-7.8E-09,-33.60382872,174.0164351,93.33017029,61.81077929,
618.1759996,2414,51.1039074,-26.9942877,27.43401763,12.83552116,-16.94776386,-0.00000022,-198.5952562,6.146571694,19.75837865,-10.96989433,76.93530118,-7.8E-09,11.11527482,15.49462982,-41.892408,-50.40167698,
618.1839996,2414,-22.15255964,-18.42842971,-21.14481549,26.27041676,-18.15522911,-2.149E-07,222.4064246,27.20947031,-40.88967776,-17.35918477,-82.28321849,-7.8E-09,1.572140631,25.36034029,-7.780326262,-20.03236665,
618.1919996,2414,49.76481954,20.49581721,33.919914,22.46175223,-26.46216103,-2.146E-07,-166.051728,1.422669461,67.82682619,23.8162477,41.98004973,-7.8E-09,-14.35202916,183.3907017,84.36477835,58.3939911,
618.1999996,2414,14.80890688,-53.45713794,8.626626166,25.10739171,-10.05252341,-2.118E-07,26.06862659,24.31621961,-27.74884918,-14.9803883,9.898366062,-7.7E-09,37.89482115,-40.98365888,-80.5077876,-76.77897023,
618.2079996,2414,-17.00654914,-7.233292797,-21.05168087,6.070697226,-41.79248653,-2.102E-07,91.26921091,-8.536756669,3.78845182,-12.83221257,-45.74022367,-7.7E-09,-38.77060749,129.0828745,73.3700192,38.11438893,
618.2159996,2414,61.76337926,-15.25139,45.83494052,28.32862625,-11.30244901,-2.082E-07,-208.5094858,9.070447324,28.83068479,-8.366057236,66.85355994,-7.7E-09,8.45766666,37.86952564,-30.19247525,-36.10122942,
618.2239996,2414,-13.41704588,-28.04310327,-5.163622816,36.90883162,-1.827281261,-2.063E-07,211.8636445,33.14569019,-46.48806013,-10.65288424,-88.21011194,-7.7E-09,24.88784901,-5.18734968,-33.06405876,-39.16240276,
618.2319996,2414,30.53343933,10.66684156,16.1866732,9.611121078,-29.62237324,-2.044E-07,-137.326386,-17.30528571,48.61459324,8.943865012,19.95498057,-7.7E-09,-28.69098913,165.3891923,95.24046133,55.44496599,
618.2399996,2415,29.45876897,-42.38122815,22.32855908,31.6162754,0.463582951,-2.025E-07,-10.49545735,22.85527297,-37.74585073,-21.52108131,11.34375923,-7.6E-09,35.90883763,-72.28936001,-94.23439517,-88.78558046,
618.2479996,2415,-8.456629926,7.359401742,-6.563902617,21.93540387,-26.032016,-2.006E-07,112.2892773,-1.00245205,-2.533402695,5.575145361,-63.42989053,-7.6E-09,-21.14538582,117.9720709,67.96681811,40.82432738,
618.2559996,2415,58.28587976,-13.17615876,40.36029169,18.52524314,-11.95790831,-1.987E-07,-224.9354062,-3.247128488,31.78259585,3.322810671,73.32989418,-7.6E-09,7.36927278,44.52443391,-12.40866358,-25.06560238,
618.2639996,2415,-9.847114313,-33.19619674,-7.437531987,29.43886852,-1.249693837,-1.968E-07,194.6084373,30.16910801,-54.8323703,-16.55068249,-70.32545922,-7.6E-09,22.00683352,-44.42915224,-46.22132719,-57.37990477,
618.2719996,2415,34.06669238,20.2921245,14.4830116,10.4441671,-33.29529148,-0.000000195,-134.8789997,-20.93372795,48.98453089,11.89113169,28.43243133,-7.6E-09,-35.13228088,159.5476858,96.54067451,54.34757146,
618.2799996,2415,36.21818363,-35.0696391,18.31768659,27.9471332,1.513844807,-1.932E-07,-36.83992377,18.90262211,-30.15949252,-14.49218719,32.22835885,-7.6E-09,34.58587499,-76.09549992,-99.3090613,-95.68699224,
618.2879996,2415,-28.81031328,4.198893441,-33.73020723,26.32476963,-16.41197178,-1.913E-07,275.3640541,13.4673654,-34.00801296,8.069666552,-114.919462,-7.5E-09,-6.05561121,67.39356978,48.78869089,18.22786774,
618.2959996,2415,39.05822199,6.897370979,6.013404482,19.54800521,-26.89500083,-1.895E-07,-96.41846097,-12.37751736,22.04400206,19.23150464,28.38603331,-7.5E-09,-0.364277096,70.64110929,25.80976262,-5.510434308,
618.3039996,2415,29.82917654,-4.208592587,-1.343742829,27.96554196,-21.56171354,-1.877E-07,0.164848336,0.65226182,-12.33201704,6.195386212,12.73932226,-7.5E-09,5.424033475,4.68036321,-26.18966606,-52.1604374,
618.3119996,2415,38.0698668,21.21627811,3.648626068,31.09472128,-26.68477808,-1.859E-07,-63.02960516,-4.999761045,25.29775245,22.92933619,21.77949479,-7.5E-09,-13.72333969,98.76265483,36.53685587,-0.140917025,
618.3199996,2415,18.61164914,-10.50578819,-14.429858,30.6477213,-20.72076369,-1.842E-07,40.55126484,10.80658012,-22.03142332,2.350245666,2.513795085,-7.5E-09,10.23284724,-1.141354478,-46.80224523,-67.68574249,
618.3279996,2415,30.68448108,24.55197521,-10.17153641,19.98934365,-40.14372067,-1.824E-07,-60.35519348,-12.0446706,32.61372824,13.87273776,23.23676374,-7.4E-09,-30.26308352,125.6869644,55.08747397,11.466555,
618.3359996,2415,41.18210299,-6.681463537,-0.485592335,31.57951001,-21.39448851,-1.807E-07,-54.33438098,13.60539509,3.720948092,5.95948523,41.55947968,-7.4E-09,19.15248713,-1.535179147,-52.90605588,-66.11087505,
618.3439996,2415,0.983801978,10.89580759,-37.00931363,16.95144169,-35.54041161,-1.789E-07,87.14513327,-1.305028965,-4.617614657,4.448492284,-24.49727943,-7.4E-09,-18.95778898,74.39445714,24.83847333,-9.428369249,
618.3519996,2415,62.02292822,25.03729111,5.835225925,15.83696413,-28.10914047,-1.772E-07,-188.3014252,-9.317689781,40.91857523,13.74813607,76.28308993,-7.4E-09,-15.59431486,92.75102859,13.21143523,-16.12225292,
618.3599996,2415,8.57342325,-11.33287025,-31.29413317,15.73696676,-20.50845773,-1.755E-07,119.6013402,17.45394477,-36.77883389,2.109002822,-21.9492466,-7.4E-09,16.30256112,-15.57336225,-68.94243825,-76.42204963,
618.3679996,2415,23.63744743,32.79991082,-19.41550605,-11.91646181,-47.44512162,6.46E-08,-97.21880927,-33.62809721,43.39420429,20.53407006,23.9523625,-7.3E-09,-44.03110563,170.6048271,74.79129306,34.53774743,
618.3759996,2415,42.09411492,-10.16170801,8.635406894,7.557701097,-11.06989246,2.912E-07,-75.158552,8.18799482,-12.96249507,-0.232032159,46.80890078,-7.3E-09,27.48497925,-25.60075275,-95.22947521,-91.83905488,
618.3839996,2415,-12.66078364,15.32084217,-32.91998261,-5.612063658,-37.63922171,2.186E-07,127.0112704,-2.645183651,-11.02123753,14.68016033,-52.34251528,-7.3E-09,-22.25170307,132.0867886,28.20806995,8.848724357,
618.3919996,2415,59.74548994,19.71668035,22.60763055,-2.969959065,-31.06045082,2.228E-07,-221.9192104,-12.74479496,39.45353208,16.75520869,85.70079342,-7.3E-09,-19.86188715,159.3373731,1.234788371,-9.332607998,
618.3999996,2415,10.92192113,-2.727664076,-4.784410772,24.0721849,-6.408790227,0.000000235,163.6634174,35.17140352,-46.62103725,6.946661914,-38.43630621,-7.3E-09,26.95463728,56.17708526,-68.20251514,-61.46071099,
618.4079996,2415,29.54499241,47.25579481,5.384833073,4.189908377,-34.34565286,2.162E-07,-84.28270489,-12.79685959,50.22048037,46.18861683,8.262817647,-7.2E-09,-31.86714369,283.632346,106.1545033,72.65030569,
618.4159996,2415,45.97915149,-10.12446506,27.32900504,19.98244458,5.438856164,2.275E-07,-64.95703218,26.15505041,-15.38465813,13.57906312,41.35167767,-7.2E-09,34.24478862,56.68698363,-85.75431559,-77.57087043,
618.4239996,2415,-3.8311956,26.67821682,-9.605601721,18.99531382,-12.64270707,2.165E-07,165.644715,14.86729982,-6.743963913,31.49994225,-82.24042349,-7.2E-09,-2.014859983,201.0427403,50.72564396,31.22295008,
618.4319996,2415,59.75724142,24.36097888,33.66266359,17.68985636,-21.00671796,0.00000022,-231.5617658,-10.89037979,46.99268178,38.71806492,57.73886796,-7.2E-09,-0.89153451,196.6681825,15.42756236,6.198551919,
618.4399996,2415,-5.507576858,-6.876525623,-9.077292989,31.8601012,-13.17656956,2.149E-07,156.6884986,31.52642716,-52.90797664,9.768400727,-51.00226607,-7.2E-09,15.68241692,57.0207127,-77.49970718,-65.75103119,
618.4479996,2415,23.26228456,51.87784433,8.523951503,18.9187627,-42.77977436,2.146E-07,-89.88391569,-13.70364076,49.29178259,49.20147562,4.520665382,-7.1E-09,-39.2373519,284.7826778,92.48271756,71.74366118,
618.4559996,2415,38.38942229,-7.917406986,21.28126682,42.05419408,-12.6704118,2.118E-07,-92.02034619,11.33239265,-15.19647298,27.64175886,48.28043945,-7.1E-09,31.15442426,52.42063982,-100.6527231,-76.0723204,
618.4639996,2415,-22.07887745,22.71886153,-26.17143552,43.36105622,-36.74754842,2.102E-07,141.1067859,-1.249954226,-14.28541031,42.13590766,-60.40819854,-7.1E-09,-20.14223654,165.5783369,31.50501351,27.57475722,
618.4719996,2415,53.47688875,20.95215934,29.52151578,42.56646288,-33.18750082,2.082E-07,-255.3699303,-15.9177227,42.70980815,50.24777462,82.98557654,-7.1E-09,-10.94919938,133.7493538,-3.925428128,3.992043186,
618.4799996,2415,-0.214808701,-9.770584651,-9.154696088,51.65405314,-16.05819934,2.063E-07,144.9219147,25.00264065,-54.40210599,30.98136115,-33.57537267,-7.1E-09,17.90426799,-20.99917405,-92.22255189,-64.34390809,
618.4879996,2415,34.87010698,55.69545992,10.31464712,34.86512633,-38.16008705,2.044E-07,-93.56714576,-16.4368285,52.57877877,74.73091467,13.40229916,-0.000000007,-36.28886473,204.8053775,84.84177754,83.1656848,
618.4959996,2416,47.52191319,-8.357876246,23.39398018,39.13939045,-5.146410143,2.025E-07,-104.9109491,9.455681555,-12.78424155,43.12046531,51.13395406,-0.000000007,37.50627656,-33.07843776,-111.6732939,-71.10067815,
618.5039996,2416,-17.19237342,20.41067861,-30.45712965,30.04114737,-30.09429159,2.006E-07,152.5572866,-4.085002413,-20.2377873,48.57638353,-59.2189459,-0.000000007,-18.94962987,91.71513511,23.0838147,21.27126283,
618.5119996,2416,75.85034018,33.24781064,36.50129402,46.65103581,-12.66271809,1.987E-07,-244.2385223,-6.277123988,45.75190806,66.12749702,87.34636255,-0.000000007,-6.107153742,98.28870587,1.115832187,12.63627421,
618.5199996,2416,16.09679422,-8.830042136,-2.999775192,54.55148809,10.96569039,1.968E-07,151.0758387,33.67855225,-48.36386543,44.17192307,-38.75247341,-0.000000007,39.76531858,-47.94501665,-88.73315024,-57.65419833,
618.5279996,2416,22.35033782,38.63063621,-2.311833016,25.86773161,-28.21597046,0.000000195,-83.44897178,-22.20910969,47.53860684,68.49770449,3.029312871,-6.9E-09,-29.20774259,183.551966,97.46701538,77.31611741,
618.5359996,2416,36.99404086,-21.38960655,15.81140364,38.28049932,-3.783426197,1.932E-07,-118.5215186,2.595231988,-25.07899807,29.65588889,52.33340345,-6.9E-09,26.72890678,-52.95541013,-101.0997518,-81.3146055,
618.5439996,2416,-20.14897642,12.63626191,-25.8043543,33.35238158,-19.3089585,1.913E-07,155.5355398,-5.089537691,-28.91233842,39.41221663,-65.8948756,-6.9E-09,-16.29720167,66.94991789,25.06942282,15.10504173,
618.5519996,2416,60.48248279,19.54789828,36.40993479,38.95793843,-8.935287836,1.895E-07,-247.3651602,-16.55470959,44.15044643,58.57528432,81.40678558,-6.9E-09,0.081604933,85.3853002,15.27228372,14.55142713,
618.5599996,2416,-40.38256333,-52.30225547,-31.06725429,54.03909409,14.48509397,1.877E-07,363.5543939,42.49053914,-124.3887861,14.01215466,-97.6580553,-6.8E-09,57.5753475,-173.7754267,-154.1513223,-121.4196511,
618.5679996,2416,-27.13210796,32.37308991,-30.9195326,35.65272193,-22.23828493,1.859E-07,180.7498513,-7.217718313,-3.077115437,56.60857309,-79.91940547,-6.8E-09,-31.56089457,145.2739027,101.5821572,73.80944729,
618.5759996,2416,94.29698327,21.46123575,56.20807447,51.46747309,6.368050556,1.842E-07,-373.6804618,-3.713895702,61.34836087,60.08264895,135.5103514,-6.8E-09,11.25782641,69.60701382,-4.898456542,-5.602796811,
618.5839996,2416,-14.05656398,-18.53005421,-23.52750852,57.00889188,14.20766757,1.824E-07,221.3982595,29.47318139,-75.03366538,22.85554949,-68.67925538,-6.8E-09,25.3822499,-67.53467102,-71.46120614,-68.13481479,
618.5919996,2416,16.8853009,33.87955246,-7.944302837,43.94885018,-13.5601333,1.807E-07,-42.79846376,-21.5689118,21.59405226,50.87258146,-12.11275158,-6.8E-09,-33.08743117,133.4552559,84.77385627,45.44941262,
618.5999996,2416,55.52379801,-0.743502267,26.0186568,61.21315407,9.756839288,1.789E-07,-187.1649631,1.714050836,5.438042083,38.15396103,58.70668393,-6.7E-09,14.42099334,-11.13183195,-48.65988898,-55.83303439,
618.6079996,2416,-26.26200065,-8.653257899,-29.13802067,53.88276819,1.761764843,1.772E-07,192.2489889,15.21288615,-53.31900804,24.30237152,-80.66761438,-6.7E-09,1.324715329,-10.45100257,-18.04916938,-32.85195286,
618.6159996,2416,31.03348721,23.77107549,4.842822666,38.98785911,-18.37655555,1.755E-07,-175.0286805,-26.93211846,36.83877704,43.04396557,40.88476151,-6.7E-09,-29.46972616,111.8840496,60.7214274,30.58325048,
618.6239996,2416,17.92364642,-21.62544086,-4.520764832,52.30345348,0.143495455,-6.46E-08,-28.38003156,1.989294551,-41.82524303,18.11487386,12.26741126,-6.7E-09,17.11341942,-70.5287813,-93.62656126,-84.28927983,
618.6319996,2416,-14.80029689,9.751850654,-29.89810433,40.14350462,-15.51177664,-2.912E-07,92.31169344,-14.54390628,-21.71290566,35.85290528,-55.43210391,-6.6E-09,-21.02653524,72.66260694,27.71725272,6.735769705,
618.6399996,2416,48.7452863,7.882088429,14.88012572,38.43334247,-4.779960564,-2.186E-07,-226.2444612,-27.73744672,26.79852355,41.86548674,57.3928765,-6.6E-09,-3.593057468,52.34151701,-7.651935815,-21.9972338,
618.6479996,2416,-7.976681831,-15.52780719,-19.65297982,57.60251936,7.912113711,-2.228E-07,130.5239822,9.675802344,-63.3955198,22.56122482,-59.02351214,-6.6E-09,15.91795284,-75.66122129,-81.51827013,-79.79217038,
618.6559996,2416,26.96297077,44.54970736,7.798731523,64.34099665,-9.868362835,-0.000000235,-80.23405126,-10.11116367,29.41650036,68.6077246,-9.606981485,-6.6E-09,-27.7184307,150.4427073,86.89987819,59.53045683,
618.6639996,2416,32.54301943,-15.53650853,19.33043381,72.18431,13.67717397,-2.162E-07,-91.60543705,15.53991732,-26.86994759,40.79804009,18.50191267,-6.6E-09,36.10526372,-36.82730364,-77.64500087,-61.00902861,
