Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Channel 17,Channel 18,Channel 19,Event Id
465.1599997,1817,0,157.0465441,0,167.1267731,-70.18288531,-82.02032985,0,-48.01273007,0,12.41512027,-36.44828157,0,15.91666115,-26.89234036,0,0,-0.018332036,-0.001316368,0.005059781,
465.1679997,1817,0,58.89418973,0,110.578125,17.47126292,56.41414785,0,52.17365061,0,-102.1039874,189.3393607,0,84.60967068,47.91948937,0,0,-0.016841932,0.004260434,0.004816342,
465.1759997,1817,0,-103.657822,0,85.96093355,10.97743743,-4.32279844,0,23.47028475,0,22.31169162,-295.9820012,0,-92.37163139,-34.07933858,0,0,-0.016763144,0.003507932,0.004350126,
465.1839997,1817,0,254.2028128,0,190.0523715,-99.40088264,-70.04173269,0,-65.58188233,0,-116.3827621,226.2488776,0,115.5822789,28.89560863,0,0,-0.017238909,0.002300386,0.004957726,
465.1919997,1817,0,-194.0883105,0,26.36140779,73.91145505,86.49550728,0,93.44888389,0,-26.98941653,-167.447752,0,-62.29857491,-4.371617413,0,0,-0.016622576,0.003717434,0.004325766,
465.1999997,1817,0,134.9594171,0,165.3116106,-87.26627647,-108.0587219,0,-81.42419448,0,-55.30539977,-63.7269242,0,3.544131701,-27.46416836,0,0,-0.014261723,0.002841164,0.005473727,
465.2079997,1817,0,16.2612521,0,75.85711504,20.65057771,50.85899505,0,43.95666026,0,-135.8106889,151.6676444,0,61.02956787,31.04005983,0,0,-0.010007437,0.002991373,0.006751959,
465.2159997,1817,0,-136.4808376,0,52.95318823,18.83206384,-4.280053036,0,28.49794582,0,-6.684940497,-325.6039499,0,-117.5029692,-54.78306017,0,0,-0.010297791,0.003333168,0.006386343,
465.2239997,1817,0,229.715548,0,152.4827587,-82.01231062,-56.45368309,0,-44.85112313,0,-145.2630128,203.3164436,0,93.02998339,9.517149691,0,0,-0.011606154,0.002772626,0.006184416,
465.2319997,1817,0,-222.9648958,0,-20.82968453,88.34216504,105.7912719,0,116.7398072,0,-42.28398065,-189.8930517,0,-85.10338248,-25.15735269,0,0,-0.010184843,0.003253799,0.00630458,
465.2399997,1817,0,107.5943098,0,121.0427758,-82.88506147,-90.24455345,0,-64.58725864,0,-57.795361,-87.38197899,0,-17.87625033,-47.14478838,0,0,-0.009330138,0.002100539,0.004403938,
465.2479997,1817,0,0.962360223,0,38.44757515,20.12087824,64.70697992,0,54.63907388,0,-136.3340992,124.3630036,0,43.37777596,14.71030208,0,0,-0.006384181,0.00075676,0.001547832,
465.2559997,1817,0,-153.66013,0,12.49869867,29.32895846,20.98857901,0,50.41676922,0,2.650230443,-347.940592,0,-131.0719053,-66.20340626,0,0,-0.006416054,0.001041153,0.001913137,
465.2639997,1817,0,217.280191,0,122.2120543,-74.23717618,-29.16788977,0,-24.31673079,0,-115.7219431,195.2815782,0,89.68585671,8.746361986,0,0,-0.007715334,0.001223804,0.002503667,
465.2719997,1817,0,-213.6360139,0,-35.15805154,85.5841544,127.9405707,0,132.0414048,0,-8.904223737,-185.7182835,0,-76.52216328,-11.93351491,0,0,-0.006466891,0.001011925,0.001745161,
465.2799997,1817,0,133.9387834,0,109.0613888,-77.79957028,-58.14639986,0,-33.13252012,0,-16.68897789,-70.51285497,0,-5.949577669,-25.5821221,0,0,-0.007311653,0.002878713,0.003906908,
465.2879997,1817,0,37.32399308,0,31.96376986,28.87441518,95.42052063,0,87.58457898,0,-81.71365074,154.664443,0,59.6675557,37.09025749,0,0,-0.007191951,0.00567083,0.006567009,
465.2959997,1817,0,-118.1534483,0,11.58428127,29.78161771,32.79510874,0,68.00928981,0,47.66156242,-316.580832,0,-108.6802573,-49.41368633,0,0,-0.006958003,0.005245567,0.006021222,
465.3039997,1817,0,241.8024471,0,113.4303389,-64.69880676,-24.1345953,0,-5.160205109,0,-91.76093414,221.8804172,0,109.9166128,18.32864768,0,0,-0.007490834,0.004609503,0.005518469,
465.3119997,1817,0,-205.1969596,0,-62.49906976,119.32607,139.4987089,0,167.6239866,0,14.88899347,-165.774653,0,-65.47001472,-14.85293655,0,0,-0.007090862,0.005301596,0.006010278,
465.3199997,1817,0,132.6401407,0,79.15213756,-52.13858051,-60.20616433,0,-5.987891508,0,2.699233651,-61.21971908,0,-1.05072973,-37.8749998,0,0,-0.008282335,0.004811967,0.004733421,
465.3279997,1817,0,42.89029982,0,18.39887983,30.45348038,72.46882211,0,86.39807826,0,-94.63103605,157.7771505,0,63.84419558,34.05111475,0,0,-0.009637232,0.004875379,0.00333584,
465.3359997,1817,0,-102.5118388,0,7.983942272,37.54274415,12.52164655,0,60.11085824,0,18.93645054,-322.7960256,0,-111.8928877,-42.47137545,0,0,-0.009432789,0.00500273,0.003587278,
465.3439997,1817,0,264.4635232,0,119.5434868,-49.59303255,-33.22816352,0,-5.543990723,0,-122.1937852,202.7812081,0,96.51997924,25.80319376,0,0,-0.009249367,0.004697467,0.003679401,
465.3519997,1817,0,-172.6239559,0,-36.38554636,113.6837678,118.4307973,0,153.0516448,0,-28.01411096,-189.0856959,0,-79.20853176,-2.372539432,0,0,-0.009523877,0.004908568,0.003419623,
465.3599997,1817,0,162.4451978,0,111.3143298,-58.13788477,-86.43361614,0,-27.32011607,0,-48.67467294,-81.09183318,0,-10.88097854,-19.14019941,0,0,-0.011122253,-0.000430755,0.005238573,
465.3679997,1817,0,52.09942567,0,25.56454359,55.13346924,80.78859066,0,98.96337861,0,-127.2773431,138.7411383,0,51.45235577,43.37260998,0,0,-0.013926946,-0.008778279,0.007943804,
465.3759997,1817,0,-99.46313055,0,-3.324712156,65.0388101,37.77716508,0,85.66981737,0,22.4481075,-340.7528995,0,-125.6363038,-46.26833226,0,0,-0.013670283,-0.007670486,0.00749277,
465.3839997,1817,0,285.1325311,0,118.8611085,-48.4739903,-27.09711474,0,-9.762717901,0,-104.4433265,204.5711216,0,94.33537521,30.84564673,0,0,-0.012816598,-0.005527228,0.006771365,
465.3919997,1817,0,-151.5831817,0,-39.30334128,110.359816,128.7970992,0,144.4501008,0,-10.26470592,-169.948246,0,-72.42374466,19.1388002,0,0,-0.013687571,-0.007754157,0.00742194,
465.3999997,1817,0,174.5459606,0,93.04989699,-47.70709591,-59.58827747,0,-15.91226583,0,-16.32307498,-72.26605991,0,-7.216532949,1.659036208,0,0,-0.009672496,-0.008785158,0.004291539,
465.4079997,1818,0,81.81145856,0,22.59233823,51.87976927,83.24337351,0,98.27509103,0,-94.65419413,149.7257569,0,59.25719773,65.33279409,0,0,-0.00417221,-0.013112179,0.000120756,
465.4159997,1818,0,-65.28223122,0,11.0585797,48.80403145,13.46659552,0,67.12283115,0,24.58454883,-312.4664853,0,-107.3056923,-13.17693518,0,0,-0.005086312,-0.013014416,0.000745091,
465.4239997,1818,0,303.4020796,0,121.6974668,-41.15372813,-40.27215354,0,-7.123204385,0,-114.4576414,219.6801913,0,112.3889169,54.97379026,0,0,-0.006213963,-0.010862385,0.00150977,
465.4319997,1818,0,-133.2918705,0,-39.52406314,135.3331154,128.2120046,0,166.5167579,0,-14.35067012,-172.6001586,0,-53.25105791,25.75807486,0,0,-0.004972585,-0.012695978,0.000530236,
465.4399997,1818,0,193.1789629,0,102.3440991,-34.98556547,-68.86197336,0,-12.97350604,0,-25.62346777,-67.72968687,0,18.0497997,3.169083234,0,0,-0.004125156,-0.006124586,0.002831533,
465.4479997,1818,0,92.13506601,0,28.8839922,57.31882749,78.0884495,0,91.42694773,0,-110.6437559,158.3749238,0,80.53859017,61.803915,0,0,-0.001256141,0.0021594,0.005485737,
465.4559997,1818,0,-69.0836909,0,-0.050624527,64.69428868,35.86001889,0,81.89520998,0,18.79868378,-316.0786191,0,-92.78411414,-22.57440487,0,0,-0.001366823,0.0007994,0.004876862,
465.4639997,1818,0,280.3469351,0,84.6942363,-21.76030159,-10.23514172,0,13.08494955,0,-98.5820648,203.4915798,0,121.2378913,38.67519665,0,0,-0.002690888,-0.000519838,0.004476703,
465.4719997,1818,0,-153.7962861,0,-77.46775385,147.2225532,147.8847386,0,172.454461,0,-1.009733269,-186.13494,0,-51.23214269,6.787061818,0,0,-0.001546876,0.001241079,0.004896569,
465.4799997,1818,0,193.8374388,0,91.91940939,-22.39767834,-44.50248683,0,-0.455472923,0,-24.24431798,-73.88198758,0,18.83757727,-8.412849222,0,0,-0.004993476,0.001946264,0.004525041,
465.4879997,1818,0,102.2019949,0,25.84093932,78.36940049,105.9549566,0,115.8883241,0,-103.8896129,152.0125663,0,85.36649531,55.80367113,0,0,-0.00913265,0.004924269,0.004525251,
465.4959997,1818,0,-56.64467911,0,-0.044822925,68.52923263,42.38100271,0,84.70958531,0,16.39778381,-325.8895026,0,-87.29058601,-25.57853897,0,0,-0.008402405,0.005052756,0.004574715,
465.5039997,1818,0,299.9458938,0,107.8173503,-37.98057195,-15.26435275,0,1.329351553,0,-119.1144875,193.6797459,0,123.9537045,42.91408788,0,0,-0.007859881,0.003634605,0.004331049,
465.5119997,1818,0,-129.7233187,0,-46.46461061,131.3968023,142.3176729,0,163.6941951,0,-24.98485632,-185.3529429,0,-46.46834382,17.48043941,0,0,-0.008667063,0.005023816,0.004426933,
465.5199997,1818,0,204.906087,0,108.7268821,-47.19319352,-58.3724431,0,-14.29969351,0,-54.77408863,-69.57056717,0,24.17696306,-2.307877644,0,0,-0.008227699,0.004176213,0.004277711,
465.5279997,1818,0,100.5306718,0,36.31525549,51.90615505,102.9634163,0,112.4580505,0,-129.8378712,154.3677756,0,87.85948408,54.99106085,0,0,-0.010907675,0.004297859,0.00250685,
465.5359997,1818,0,-49.32328403,0,19.31982156,51.73709771,51.12608888,0,91.73026161,0,-5.00883257,-304.8332002,0,-83.95431234,-25.49054391,0,0,-0.015322849,0.004628076,-0.000291636,
465.5439997,1818,0,311.480589,0,124.5162736,-47.29583208,-4.552011805,0,13.22865782,0,-149.5858349,230.7437866,0,124.6768156,35.26507947,0,0,-0.014492539,0.004054672,-5.64E-05,
465.5519997,1818,0,-126.2210892,0,-43.53599041,130.0263793,159.4768323,0,183.5815497,0,-41.34755705,-156.4021538,0,-51.45028759,-0.055285345,0,0,-0.013655007,0.004536835,0.00070078,
465.5599997,1818,0,204.0254299,0,106.3829303,-46.82565341,-42.94885068,0,-3.39981184,0,-68.58736835,-51.68133333,0,21.17314623,-11.86984738,0,0,-0.014679066,0.004207583,-0.0001587,
465.5679997,1818,0,104.2581704,0,35.43581591,52.80987996,102.8641645,0,109.5371562,0,-159.6984884,165.2652529,0,86.47782612,49.70145025,0,0,-0.018198188,0.001693533,0.002920532,
465.5759997,1818,0,-42.88402131,0,15.95848047,58.02384803,46.72268698,0,92.52991471,0,-28.89570726,-308.7612611,0,-88.37460105,-34.200102,0,0,-0.025329129,-0.002414965,0.006994545,
465.5839997,1818,0,316.1405688,0,119.777221,-49.3245001,-9.738225364,0,9.408686928,0,-171.9298406,212.8179505,0,125.6898911,34.73117999,0,0,-0.024543634,-0.002058467,0.006231718,
465.5919997,1818,0,-113.6286814,0,-36.27416298,112.2358339,134.7510906,0,161.5564997,0,-74.25167608,-175.3629754,0,-44.40289192,4.550353891,0,0,-0.022243436,-0.000775359,0.005416712,
465.5999997,1818,0,214.1698456,0,109.3471046,-46.87311689,-56.75525075,0,-10.433064,0,-100.1048872,-71.01396673,0,24.87588748,-12.85236608,0,0,-0.024448967,-0.002053916,0.006256401,
465.6079997,1818,0,107.4725816,0,26.31105543,57.38694927,105.8676632,0,109.179553,0,-177.2662947,146.8244022,0,91.66833695,47.49038958,0,0,-0.024521468,0.003952879,0.003880182,
465.6159997,1818,0,-37.20074238,0,18.86267549,54.66361951,47.08845916,0,80.66832387,0,-35.14349263,-321.0526435,0,-80.40209502,-35.32955497,0,0,-0.027444583,0.012218063,0.001123472,
465.6239997,1818,0,305.5835515,0,116.214269,-10.88656108,24.64042099,0,30.76458147,0,-164.6272718,201.5168433,0,126.3896867,28.66304193,0,0,-0.027437089,0.01085243,0.001627118,
465.6319997,1818,0,-147.3599084,0,-73.77506504,168.3617336,196.6313469,0,209.4333183,0,-39.61830159,-184.7685206,0,-48.15822483,-8.246857878,0,0,-0.025614371,0.009153545,0.001944871,
465.6399997,1818,0,180.1200699,0,64.7458684,-15.90937384,-10.31650065,0,22.90785023,0,-51.81674808,-78.32622608,0,17.95732139,-31.04800857,0,0,-0.027022667,0.011030745,0.001415979,
465.6479997,1818,0,78.19184765,0,-14.42246465,89.98684829,147.6824918,0,136.677972,0,-144.5979633,142.1771815,0,78.26205029,29.91370244,0,0,-0.024076903,0.011432509,0.004280024,
465.6559997,1818,0,-79.89303029,0,-46.44452075,85.22782391,86.61440228,0,108.0305594,0,-10.61616003,-319.8531413,0,-90.07457776,-53.24565954,0,0,-0.021305611,0.014351989,0.008355424,
465.6639997,1819,0,280.3151474,0,66.31248586,-33.42290627,9.030053599,0,14.76516899,0,-156.7494781,206.8151051,0,127.813329,9.00679027,0,0,-0.021784754,0.01436591,0.007665375,
465.6719997,1819,0,-119.3968034,0,-64.21320223,106.7864671,137.5697598,0,149.2084401,0,-90.06697576,-167.3005158,0,-34.88776709,-11.97326905,0,0,-0.021725899,0.012754998,0.006685298,
465.6799997,1819,0,219.1006744,0,82.54880151,-56.66840055,-42.10912858,0,-21.99138748,0,-120.6851651,-55.86209516,0,42.61261886,-23.15945363,0,0,-0.021309086,0.014092708,0.00763322,
465.6879997,1819,0,101.7589861,0,-21.25954401,69.06084461,149.7782774,0,121.9149709,0,-170.8618776,150.385287,0,105.0382688,27.09582871,0,0,-0.024711744,0.009620284,0.006872613,
465.6959997,1819,0,-53.1933884,0,-50.59234215,49.34300977,85.62649386,0,86.26075978,0,-9.225210998,-321.3664344,0,-68.80180638,-61.53530874,0,0,-0.030129338,0.004082448,0.006902707,
465.7039997,1819,0,303.2962781,0,67.02049635,-73.30384599,1.998592847,0,-25.58037466,0,-161.8153282,204.9081157,0,145.22941,8.358935335,0,0,-0.029120115,0.005011946,0.007038632,
465.7119997,1819,0,-123.9510923,0,-92.85874628,106.2536391,157.3011299,0,136.6677625,0,-92.94588814,-177.6534529,0,-26.75314253,-15.04017127,0,0,-0.027573305,0.005811036,0.006539732,
465.7199997,1819,0,201.449682,0,40.70688333,-50.99998897,-29.28642399,0,-18.80839795,0,-100.2906082,-68.36913513,0,41.71897757,-33.74782981,0,0,-0.028836687,0.004671526,0.006791194,
465.7279997,1819,0,107.6858711,0,-30.60345034,41.3795002,115.5314563,0,95.83296847,0,-175.0286002,161.0124766,0,110.634521,26.58782561,0,0,-0.030187641,0.005294405,0.010777182,
465.7359997,1819,0,-30.78430206,0,-45.87806468,41.65277608,62.38079582,0,77.3526624,0,-56.17553412,-299.0364161,0,-57.51325897,-50.11413134,0,0,-0.034314295,0.005154294,0.017674432,
465.7439997,1819,0,320.2415994,0,56.20419518,-43.7127802,24.32388773,0,13.81723087,0,-180.9728598,224.8783445,0,156.4429657,20.65447572,0,0,-0.033834696,0.004814308,0.016742369,
465.7519997,1819,0,-110.0114405,0,-104.0718313,121.7483784,181.3268121,0,174.5433222,0,-71.66949036,-149.1631335,0,-12.8887017,-3.299656232,0,0,-0.031877017,0.005219289,0.014616912,
465.7599997,1819,0,203.5166778,0,25.74040637,-40.78062299,-6.500631371,0,6.145892018,0,-91.45538877,-50.0744936,0,48.29251008,-23.69190916,0,0,-0.033271499,0.004797461,0.016546524,
465.7679997,1819,0,86.77313231,0,-72.62241432,85.09460088,163.1929996,0,137.8136138,0,-161.9507416,152.9147958,0,101.1960964,24.89196008,0,0,-0.031879192,0.004965966,0.010694677,
465.7759997,1819,0,-58.3996694,0,-90.09908375,73.08168514,91.58090795,0,104.7088982,0,-20.27284552,-311.5840022,0,-69.51396058,-60.75225381,0,0,-0.031768199,0.004902023,0.003791795,
465.7839997,1819,0,294.4537686,0,26.83872568,-47.64768379,17.87656194,0,6.305815908,0,-171.3546278,216.2653947,0,149.1228719,12.33651669,0,0,-0.031824234,0.0047566,0.004964875,
465.7919997,1819,0,-133.0697867,0,-130.4164793,122.9697257,175.9364951,0,159.9221674,0,-90.13193869,-162.4227929,0,-22.3841496,-13.00196379,0,0,-0.030843563,0.004875745,0.005825622,
465.7999997,1819,0,199.2434941,0,27.45770911,-49.50694791,-19.12549303,0,-16.23871554,0,-102.7436199,-60.05606309,0,46.44802411,-29.13536702,0,0,-0.031116436,0.004692438,0.004439927,
465.8079997,1819,0,100.7766671,0,-37.61794306,47.91680578,134.500224,0,103.0184827,0,-169.008399,157.3908107,0,115.9487913,34.01029642,0,0,-0.027835613,0.0038847,0.002563702,
465.8159997,1819,0,-47.38781813,0,-56.31589365,35.60626049,65.64394103,0,68.13300191,0,-47.23692422,-296.5334327,0,-48.99821711,-41.02703753,0,0,-0.02344417,0.00242562,-0.001836424,
465.8239997,1819,0,297.3041126,0,56.03908734,-79.33348395,-4.621676528,0,-24.81512693,0,-202.2204433,217.2970555,0,163.2237643,27.52799014,0,0,-0.023765579,0.00254993,-0.001715676,
465.8319997,1819,0,-129.0007493,0,-102.9287686,91.59992908,155.025237,0,134.1012383,0,-101.0095999,-174.3986253,0,-10.00427909,-8.507636309,0,0,-0.024375996,0.00293289,-0.00016379,
465.8399997,1819,0,196.4562212,0,30.60234194,-64.63663361,-27.61495451,0,-33.22026631,0,-110.7129645,-56.43936058,0,62.63749579,-29.56719663,0,0,-0.023120496,0.002469106,-0.001831347,
465.8479997,1819,0,86.57323927,0,-57.67864718,51.29895401,142.0578876,0,103.9072887,0,-173.8998071,166.4520918,0,123.3387354,24.23254593,0,0,-0.022619762,0.004456418,0.000858235,
465.8559997,1819,0,-59.26666088,0,-78.21130485,39.20771663,74.56122507,0,74.90988349,0,-33.92466743,-297.0292246,0,-53.43781035,-59.9341788,0,0,-0.020901119,0.007162619,0.003454666,
465.8639997,1819,0,289.8629561,0,32.07297578,-81.44424244,0.490447341,0,-18.49981237,0,-184.4527668,225.6463483,0,158.0121172,12.96548434,0,0,-0.020568952,0.00668951,0.00266892,
465.8719997,1819,0,-132.1490119,0,-129.6018573,92.37583782,168.7158168,0,157.7263087,0,-89.75183685,-148.5226156,0,-15.03582784,-11.15760105,0,0,-0.02111906,0.006086441,0.002548002,
465.8799997,1819,0,197.3076172,0,6.247890108,-66.30301586,-16.4980185,0,-6.911850643,0,-96.73316586,-36.95480444,0,49.70478822,-27.62694087,0,0,-0.020147242,0.006681266,0.002711275,
465.8879997,1819,0,102.5828297,0,-63.9418119,22.19986896,123.9807212,0,100.3207031,0,-163.6847871,173.0769065,0,106.4591031,30.99952753,0,0,-0.020385403,0.003636831,0.002507013,
465.8959997,1819,0,-18.59130419,0,-57.60965389,-3.240522194,45.71296432,0,62.74679985,0,-42.89835304,-275.0239837,0,-60.08786752,-36.81216419,0,0,-0.020095706,-0.000526234,0.002451864,
465.9039997,1819,0,323.3928971,0,44.17569785,-96.87818387,-4.321397164,0,-15.01887406,0,-198.1795731,253.5971282,0,155.1944816,39.76181419,0,0,-0.0197044,0.00011906,0.00247282,
465.9119997,1819,0,-110.5696537,0,-129.8987688,90.47052491,170.8014509,0,157.3899945,0,-80.49175585,-141.7328724,0,-26.05780166,-0.115469922,0,0,-0.019791998,0.000935995,0.002306029,
465.9199997,1820,0,232.3862184,0,27.10803174,-74.08560789,-29.6075099,0,-14.76703219,0,-87.69661377,-35.87902477,0,41.13060316,-21.07782556,0,0,-0.019317659,-4.17E-05,0.002322827,
465.9279997,1820,0,131.3006124,0,-41.81851696,30.73497915,110.9385606,0,99.83282297,0,-182.7888399,178.7657706,0,105.2943035,43.8883288,0,0,-0.01842063,0.000588273,-0.000344951,
465.9359997,1820,0,-17.80693229,0,-61.16854945,25.73992402,44.47932547,0,75.34206257,0,-57.32230888,-279.1430784,0,-66.63980203,-33.90622161,0,0,-0.016778662,0.000478642,-0.004594698,
465.9439997,1820,0,322.9376589,0,52.31381179,-87.92357146,-23.76582076,0,-13.03162206,0,-206.8500894,240.2749449,0,147.8650695,32.45664411,0,0,-0.016714793,0.000260908,-0.004066049,
465.9519997,1820,0,-101.5740024,0,-99.8477799,69.70592336,126.7276377,0,132.0203157,0,-130.0558683,-147.1591088,0,-21.63712254,5.18731358,0,0,-0.01698082,0.000650328,-0.003038702,
465.9599997,1820,0,217.5731526,0,29.16098301,-82.34096922,-47.18448295,0,-24.48159238,0,-146.34855,-39.88516032,0,43.2572614,-17.15024176,0,0,-0.016310726,0.000328984,-0.004201017,
465.9679997,1820,0,91.74857003,0,-71.89440977,41.47114815,122.5067735,0,120.7993927,0,-203.9710955,159.5136036,0,98.7605169,25.09552586,0,0,-0.017308332,0.003117325,-0.002597635,
465.9759997,1820,0,-56.9737717,0,-101.5868867,42.64483495,58.34334674,0,100.7161465,0,-70.77484037,-305.4770875,0,-71.44003935,-61.10632651,0,0,-0.018451624,0.007266017,-0.001333968,
465.9839997,1820,0,278.0582987,0,-9.227369295,-46.63190164,14.9211964,0,33.95787225,0,-205.2091102,212.5014282,0,140.4201082,0.995877366,0,0,-0.017998085,0.006657254,-0.00177398,
465.9919997,1820,0,-135.315565,0,-158.8727299,109.0151912,166.4254376,0,179.9593137,0,-101.615587,-169.1293108,0,-25.00069029,-24.76844215,0,0,-0.017627141,0.005665548,-0.001684851,
465.9999997,1820,0,218.030748,0,1.809330158,-74.34980305,-42.55379836,0,-13.28230396,0,-136.9983,-41.91402095,0,57.89028417,-26.1369485,0,0,-0.017670844,0.006696989,-0.001692332,
466.0079997,1820,0,102.5298838,0,-90.74344386,43.77189728,128.9242041,0,127.277948,0,-205.5135719,167.4642289,0,118.7206973,28.59552811,0,0,-0.017333417,0.002531959,-0.00256553,
466.0159997,1820,0,-28.48548159,0,-102.4059804,24.67149974,59.128261,0,96.7976385,0,-65.4354597,-296.0234471,0,-54.63284154,-48.79411317,0,0,-0.01715909,-0.002977373,-0.003970301,
466.0239997,1820,0,328.5911737,0,10.99857276,-84.43166926,-4.677015788,0,11.87667156,0,-221.6244499,229.202193,0,160.281114,29.69905318,0,0,-0.01703482,-0.002038813,-0.003784357,
466.0319997,1820,0,-104.7940462,0,-154.8696513,87.44352614,154.9606035,0,170.83763,0,-117.0867902,-157.5838715,0,-8.998331056,-2.6378337,0,0,-0.01674617,-0.001016792,-0.003418857,
466.0399997,1820,0,222.707425,0,-4.463018612,-89.10404944,-47.03700349,0,-22.00937524,0,-141.3246265,-42.15160372,0,69.41142143,-13.95570165,0,0,-0.016637911,-0.00221969,-0.003811233,
466.0479997,1820,0,102.555141,0,-92.13535076,30.15363083,121.2235956,0,107.7800386,0,-221.4981299,162.3533002,0,131.1854293,42.08357394,0,0,-0.014687206,-0.003986639,-9.14E-05,
466.0559997,1820,0,-29.44646437,0,-100.7448703,12.33943119,42.33433172,0,70.65802414,0,-81.19742958,-302.1637429,0,-41.44348403,-39.55047065,0,0,-0.011719212,-0.008272326,0.00542406,
466.0639997,1820,0,322.5389536,0,21.69179796,-106.9839067,-31.512376,0,-33.71122849,0,-253.0721307,226.5041336,0,181.1208282,44.10344958,0,0,-0.011921627,-0.007982951,0.004637011,
466.0719997,1820,0,-117.2667815,0,-149.6642995,85.19912265,149.0993513,0,138.7191682,0,-151.4796976,-168.1246186,0,9.394224496,6.628342163,0,0,-0.012455932,-0.00633601,0.003286215,
466.0799997,1820,0,207.6741599,0,-12.95260125,-60.42073298,-27.20622735,0,-15.95480502,0,-132.3455272,-65.16337927,0,71.65278272,-23.0912468,0,0,-0.011542579,-0.007857932,0.004691069,
466.0879997,1820,0,94.48101189,0,-87.21120955,43.3890377,126.5537272,0,101.7644413,0,-204.6837174,144.5609152,0,133.0162933,38.10947921,0,0,-0.011886651,-0.006756488,0.003698887,
466.0959997,1820,0,-40.74080177,0,-96.78145931,22.27153554,51.34439693,0,59.60083428,0,-69.1711857,-310.9899321,0,-35.64752028,-37.03858881,0,0,-0.009082856,-0.004254062,0.002930011,
466.1039997,1820,0,296.6389702,0,6.210300611,-83.68992606,-7.849198193,0,-23.19162661,0,-207.0922649,212.175058,0,173.4533663,34.96526905,0,0,-0.004592472,-0.000354455,0.00181396,
466.1119997,1820,0,-133.6279026,0,-153.8450873,79.86731687,146.0461547,0,133.553098,0,-119.2500784,-178.0909855,0,-1.089395887,4.467898936,0,0,-0.005305546,-0.000159193,0.001344255,
466.1199997,1820,0,205.9399242,0,-1.586902893,-95.85523409,-53.32747638,0,-43.38347507,0,-140.1944064,-60.26342634,0,72.28754468,-8.253733738,0,0,-0.00604127,-0.001754613,0.002150978,
466.1279997,1820,0,85.20737607,0,-82.27625705,20.11133233,110.5367739,0,85.4222262,0,-206.1267895,142.5759475,0,129.2057463,45.13325806,0,0,-0.004930457,-0.000151616,0.001391053,
466.1359997,1820,0,-54.2393472,0,-112.3909138,38.27974949,68.36215656,0,78.08655326,0,-60.02780868,-315.8235231,0,-46.26862333,-41.64374172,0,0,-0.0098855,0.005921561,0.002507445,
466.1439997,1820,0,295.9677465,0,-14.46792552,-60.49260337,15.33477656,0,4.150826996,0,-184.6987414,221.2380224,0,162.6681289,25.1821134,0,0,-0.016584761,0.017129277,0.003907255,
466.1519997,1820,0,-120.7111185,0,-155.5658802,79.71773178,145.4641459,0,137.0321065,0,-95.7942329,-162.5384573,0,-12.22464582,-5.937598539,0,0,-0.015437371,0.016191974,0.003385536,
466.1599997,1820,0,217.9289347,0,-4.077906034,-87.71823042,-48.23811231,0,-43.63860709,0,-144.820422,-46.12990878,0,63.82880084,-11.13302152,0,0,-0.013862354,0.012541028,0.003291888,
466.1679997,1820,0,94.40489201,0,-94.50152955,29.22898567,114.171495,0,83.64136132,0,-206.9294476,150.0579014,0,120.2732267,39.67532139,0,0,-0.015358545,0.016169794,0.003358045,
466.1759997,1821,0,-32.82582234,0,-103.8083877,5.643132949,29.61764575,0,41.34972133,0,-68.68590776,-313.6027074,0,-50.18967102,-43.62572126,0,0,-0.015023923,0.011130184,0.004020534,
466.1839997,1821,0,325.2478258,0,13.90178049,-109.8389007,-39.20288013,0,-57.615489,0,-237.6350299,213.6180926,0,170.9951771,40.58336076,0,0,-0.016417384,0.007224815,0.005381363,
466.1919997,1821,0,-99.23256657,0,-142.583214,62.88998607,124.1567585,0,99.75244805,0,-131.9350435,-182.7031845,0,-0.910290993,8.084930108,0,0,-0.016476373,0.008501686,0.005138596,
466.1999997,1821,0,237.2533928,0,-7.114233761,-89.31673304,-54.47950216,0,-53.89250712,0,-139.2717377,-65.69064856,0,71.0896028,-8.318483939,0,0,-0.015274425,0.00802066,0.004638063,
466.2079997,1821,0,119.1109013,0,-93.85141083,10.87277436,98.518301,0,71.75863355,0,-210.5913929,134.6528439,0,124.6066991,43.9688468,0,0,-0.01605083,0.008022902,0.004990005,
466.2159997,1821,0,-13.01362778,0,-103.4095042,4.10883711,40.023859,0,49.47253517,0,-71.05702096,-325.8023006,0,-50.44386491,-39.59554793,0,0,-0.00925978,0.003590481,0.002893071,
466.2239997,1821,0,331.1812663,0,9.424765126,-75.33308853,6.630437335,0,-13.20279314,0,-208.1910798,208.2409597,0,165.3497606,35.9371879,0,0,0.000568864,-0.003407651,6.69E-05,
466.2319997,1821,0,-99.86167533,0,-147.6940442,81.96622194,157.6193618,0,136.8012244,0,-94.28719508,-183.4586852,0,-8.06968087,1.330853015,0,0,-0.000739555,-0.002619311,0.000438512,
466.2399997,1821,0,237.8479799,0,-3.138784638,-92.09402419,-40.69654433,0,-36.40861636,0,-107.5761245,-65.94454847,0,63.83841627,-9.628078548,0,0,-0.00281371,-0.000819867,0.000922179,
466.2479997,1821,0,116.1925689,0,-78.79066357,30.1835086,120.7028334,0,91.62061352,0,-181.7339481,141.2881631,0,123.636218,51.24696516,0,0,-0.000305941,-0.002769256,0.000223472,
