Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
840.5439994,3283,-21.70085422,-11.90407498,41.76653832,6.131106954,37.96143237,-20.1304607,198.0410953,249.7552551,29.49117965,28.00053709,-7.719451446,7.425536217,0,19.24064018,-110.8193106,0,0.00884649,-1.68E-05,0.008989478,
840.5519994,3283,96.32094354,23.20181112,-25.03518595,-19.27122671,-23.6222443,37.83011062,-187.5060923,-244.6614038,151.9183882,7.684103911,-6.006029743,82.96593093,0,67.10208761,334.6264476,0,0.006395809,0.000220802,0.006604341,
840.5599994,3283,-147.6640103,-36.43441915,-12.0373736,18.07182498,26.91064049,10.94502705,85.75069793,57.21263661,-242.6879403,-37.42454392,7.168758721,-157.1315581,0,-136.7987704,-405.7021957,0,0.003658096,0.000166126,0.003837541,
840.5679994,3283,100.5440336,-4.248061008,24.34222829,-25.193135,-9.620769542,-25.62953465,34.24477395,55.45586944,262.7699522,34.30684977,-43.27214839,141.8329845,0,139.7739372,370.8885971,0,0.004125973,5.15E-05,0.004273395,
840.5759994,3283,-60.19730818,0.846059872,-54.32461902,5.656425827,-8.816874704,56.42951938,-154.672315,-245.8637876,-174.5336428,-46.77865973,13.72114078,-107.8878724,0,-97.82080848,-124.5438138,0,0.004417528,0.000195397,0.004590502,
840.5839994,3283,-37.01705628,-21.93280151,34.8522785,2.409116709,29.69915548,-27.3639991,191.1584257,247.9957699,14.91001524,15.50396274,-18.523902,0.588572354,0,18.44773065,-110.5405758,0,0.003894231,5.37E-05,0.004029653,
840.5919994,3283,99.15856054,24.1935148,-23.94076903,-20.60885463,-28.46087948,34.63658524,-189.4604602,-247.2545554,147.7348737,-0.562423623,-7.697291971,83.82611137,0,72.64071072,346.1096983,0,0.007567123,-0.000750433,0.002544873,
840.5999994,3283,-136.8502257,-23.14813867,-9.318164551,18.30136685,34.51660166,15.11545908,73.24598142,50.14045608,-242.231045,-40.04409973,18.47225569,-154.5237811,0,-130.3410032,-412.4680235,0,0.013043852,-0.002153076,-0.000327714,
840.6079994,3283,109.4005182,8.949204582,29.31747264,-20.34144027,3.992899085,-20.78557097,26.40051815,66.81242142,265.2776903,36.143289,-28.29875322,147.202501,0,146.0440839,341.311868,0,0.012133634,-0.00202676,-0.000173974,
840.6159994,3283,-52.42351771,2.58572258,-49.99398383,7.532868541,-5.40268725,57.15347126,-159.8778236,-245.7706731,-166.8324342,-46.06266732,20.77845266,-100.3653264,0,-94.60850547,-141.6920852,0,0.01076541,-0.001598737,0.000735741,
840.6239994,3283,-42.65206508,-28.81958149,35.2716753,-1.437518784,23.83385706,-40.29473989,193.0579775,247.2358752,11.97595107,10.4726631,-19.8966326,-1.59803298,0,13.36912878,-132.8002936,0,0.012075891,-0.002042709,-0.000259197,
840.6319994,3283,96.50529362,20.14538739,-21.18351657,-20.78179548,-36.95160847,28.75493206,-182.9354392,-233.9253301,153.3425187,-2.396226068,-7.96835526,89.22871692,0,72.2545849,343.7061734,0,0.007578396,-0.003467139,0.000321942,
840.6399994,3283,-132.7947562,-24.45407744,-3.376719596,20.62398139,25.47609436,19.65429171,75.0303632,53.20672299,-241.5016748,-41.01430824,20.88044616,-152.5004035,0,-138.898749,-409.8424289,0,0.002057421,-0.006292523,0.000212204,
840.6479994,3283,117.8650861,13.86201904,41.62718352,-17.08139551,-8.1038694,-24.24078081,28.83144046,69.49154539,267.0254257,32.82510473,-21.3443389,147.9119218,0,138.6309437,341.6789697,0,0.002966193,-0.006018172,-3.98E-05,
840.6559994,3283,-44.96802742,9.977486456,-36.90175578,13.16728852,-21.25763977,61.31748141,-163.6270509,-249.3635463,-154.2780165,-45.2569413,39.50210466,-89.08773894,0,-91.84082134,-130.4998934,0,0.003785553,-0.005076314,0.000339176,
840.6639994,3283,-41.19306755,-25.58482862,42.51443502,6.540500368,22.35446131,-29.47862804,195.0875841,248.7038434,14.04964579,17.16360225,-0.050400447,6.40581736,0,13.35307131,-135.9440386,0,0.002612214,-0.005978336,-1.38E-05,
840.6719994,3283,104.2092948,23.25846231,-17.72707876,-11.62284387,-33.98007076,27.68872672,-180.045483,-230.3613161,155.9685894,3.219733082,2.768923506,103.1796106,0,80.60101741,350.3550024,0,0.003267041,-0.001023581,-0.000672153,
840.6799994,3283,-137.5839142,-24.34450349,-7.630737037,27.94533354,13.42273139,22.11342943,73.90524241,51.07165001,-251.1189843,-39.93985117,19.85285288,-140.3491617,0,-132.5725299,-395.1923072,0,0.00309271,0.005874699,-0.002119736,
840.6879994,3283,105.2064364,10.72915844,29.47106576,-13.90686059,-13.43429518,-18.73505398,37.80819095,79.95208262,253.2076086,41.67895822,-29.54495568,156.41016,0,139.1805644,357.0741932,0,0.002773128,0.004810247,-0.002011873,
840.6959994,3283,-45.22776308,6.646976437,-50.82639431,12.27785442,-18.24210773,51.27946387,-158.4185781,-247.3738251,-160.587345,-36.55281283,32.73198176,-79.98365351,0,-93.11576225,-117.9209902,0,0.003163641,0.003348049,-0.001516826,
840.7039994,3284,-39.14173628,-21.47776217,36.48107139,8.422176835,21.37022833,-26.37049151,202.5920591,255.8274325,6.244876239,13.6509543,-9.218674602,5.94597681,0,2.101939686,-131.5688985,0,0.002741705,0.004979881,-0.002023479,
840.7119994,3284,110.5471324,33.87261886,-19.95568108,-10.88513912,-25.97555908,41.40570177,-178.6738815,-223.3284412,164.6370019,6.839220127,-0.192989771,106.9362942,0,76.16911328,362.4618313,0,0.002912227,0.003879122,-0.000814374,
840.7199994,3284,-134.0993499,-25.8981222,-10.47463197,18.55965522,27.88366197,7.562267595,70.24627876,43.54282107,-246.964784,-32.42628131,25.02931646,-138.6393758,0,-128.2665243,-412.8887137,0,0.002839246,0.004008281,0.000515193,
840.7279994,3284,99.22203832,-13.64522125,65.19382993,-26.81011646,5.832107625,-65.42448109,181.7204131,266.541182,309.2294524,53.6709076,-48.22331876,176.4490002,0,174.6182329,329.147619,0,0.003557788,0.002641472,-0.000611668,
840.7359994,3284,-145.3240742,-38.35489526,-14.14450992,17.31625332,14.24359452,19.16672227,59.68234584,17.35053941,-254.949595,-46.75987783,23.99234366,-158.4104804,0,-144.0840519,-407.3045993,0,0.00506203,-0.000858059,-0.002174449,
840.7439994,3284,-289.7528701,-87.76062595,35.44421247,35.47072968,67.27711874,-42.68901773,401.4258661,447.9441476,-419.3697396,-40.13359946,21.19950616,-260.2638822,0,-218.9728277,-893.2462148,0,0.004696427,2.41E-05,-0.001769771,
840.7519994,3284,-30.89514718,-27.8499808,25.16779686,-3.277400867,10.78586059,-22.31388904,126.6546073,147.8268795,12.42938209,1.329751919,-10.36073712,-0.359841263,0,6.963088565,-64.77621213,0,0.004369323,0.000382952,-0.001534534,
840.7599994,3284,-85.35835375,-31.15744524,-0.347242507,7.827853209,7.925339002,-3.809330495,72.54516431,60.11585646,-120.0913946,-26.97598027,5.902890704,-80.63921822,0,-66.27831601,-222.5268268,0,0.00467797,-0.000374987,-0.001905041,
840.7679994,3284,103.9115253,11.35631059,-3.898941618,-15.63183135,-31.79328536,-3.899625096,-103.8457607,-116.6426663,202.9953133,5.028085684,-24.92855394,111.8660068,0,108.6812352,373.6492291,0,0.004347368,0.000246838,-0.001570375,
840.7759994,3284,-56.40178383,-11.26401406,-28.77111169,13.14928843,-10.63009849,23.89757994,-74.43276627,-131.9815288,-139.6270012,-40.69492552,9.460929013,-83.52569068,0,-75.4251034,-137.8248886,0,0.004373208,-8.48E-05,-0.001695469,
840.7839994,3284,-25.24123664,-29.60309751,25.72788779,-3.535980226,6.169983026,-41.48297514,138.0382269,163.2617087,15.60249882,-0.415687138,-20.73660194,7.268107994,0,16.04277795,-48.33002951,0,0.002639727,-0.001792811,-0.003412302,
840.7919994,3284,100.0623669,26.82417781,-28.30640157,-12.5955967,-38.02985036,23.69936655,-198.9760851,-259.2516795,131.1632111,-12.44617805,-14.75252298,83.72371661,0,64.89399192,370.1293026,0,-0.000328472,-0.004415273,-0.006061292,
840.7999994,3284,-117.6166388,-19.42012725,-0.412245732,27.86653918,23.11759966,10.91044761,100.5431797,84.00425134,-218.5516592,-28.84387617,16.90790391,-120.7725642,0,-115.844772,-357.6421753,0,9.57E-05,-0.004289548,-0.005817374,
840.8079994,3284,122.7557739,21.96117985,28.22697583,-10.93427634,-10.51681977,-9.377757157,-0.572999318,9.804057955,242.704057,36.54077538,-15.89205555,153.1837349,0,138.6328835,388.3722922,0,0.000704129,-0.003355148,-0.004933378,
840.8159994,3284,-25.02474472,21.23004263,-30.65275822,21.93260004,-0.127335649,58.40075089,-133.6252112,-216.1341989,-132.6416268,-26.99069641,39.972812,-70.1855902,0,-69.21641962,-75.12006773,0,-8.93E-05,-0.004223432,-0.005729733,
840.8239994,3284,-27.60350989,-13.68339021,44.50592434,7.842773557,29.41307094,-23.17082107,181.5933548,218.0525149,10.51188269,22.78231352,8.139191762,7.673615202,0,13.53752086,-107.2045841,0,0.001269967,-0.000238136,-0.004301873,
840.8319994,3284,110.7303683,29.79975601,-11.44546574,-18.82617079,-31.62019915,20.02874281,-180.5100724,-239.5330781,169.7121207,3.954194709,-0.690816109,112.6088972,0,91.90447354,415.0948243,0,0.002511391,0.005322149,-0.002907633,
840.8399994,3284,-136.6698409,-20.78239815,-7.498102082,23.49097404,26.58334675,13.08583774,61.21835294,26.10092932,-241.0004696,-33.31090081,29.1986343,-132.9141035,0,-117.1836624,-342.5925137,0,0.002170946,0.004369948,-0.003255583,
840.8479994,3284,103.7620026,8.043358594,34.37469212,-14.67651763,2.343354342,-18.79890283,28.42423651,53.96220728,254.6814733,43.33104744,-14.56982108,154.1765923,0,149.3907249,379.2365766,0,0.002057614,0.003274602,-0.003218339,
840.8559994,3284,-31.55263826,7.910502075,-40.07010536,16.68052891,-3.996902834,53.23699135,-168.0341418,-257.4689499,-128.8732626,-36.6642996,35.10045394,-67.51367967,0,-66.45716523,-36.81405995,0,0.00216339,0.004516726,-0.003071439,
840.8639994,3284,-43.75702137,-17.29002123,38.37019723,18.63432076,28.96465762,-24.78702194,182.1439588,229.1337185,-7.404678678,16.30257706,3.583014309,0.540190223,0,14.7567319,-108.6460218,0,0.003764324,0.003640947,-0.002245818,
840.8719994,3284,132.0003424,48.2450518,-4.288606206,5.01024099,-28.54581322,41.25285284,-180.8012764,-213.6594779,189.0829895,20.14328128,10.00641501,127.4838576,0,117.396251,428.1225456,0,0.006511002,0.003748923,-0.000795303,
840.8799994,3284,-112.7639115,-3.381073963,0.04934427,42.85953827,25.40251642,27.19922035,43.64859228,26.12319429,-236.6811344,-20.40023063,44.20226106,-120.9040422,0,-103.2451791,-360.1876694,0,0.006162522,0.003991319,-0.00090995,
840.8879994,3284,111.4964571,20.36345517,43.12887266,-5.688510989,0.528923487,-27.19607329,48.84230461,101.9675247,262.0122578,54.33350895,-16.54694741,170.4776659,0,162.7475181,370.0740343,0,0.005307115,0.00343759,-0.001286823,
840.8959994,3284,-15.74115157,33.85893569,-37.08804947,24.27463284,-4.931815681,65.45810845,-175.4652348,-248.2984103,-126.1356607,-23.8924951,39.21916478,-53.81321973,0,-55.88322211,-20.41169559,0,0.006078629,0.003821488,-0.000833388,
840.9039994,3284,-39.06762408,-7.261340179,43.50477775,18.69493362,37.85130105,-18.44149073,192.6777692,246.2957059,-13.75240408,23.3331407,12.32955228,5.480028749,0,14.43139205,-136.2354203,0,0.003759235,0.002643213,-0.001079208,
840.9119994,3284,122.2782358,41.57211083,-7.901415051,-6.228346421,-18.86504356,36.92845458,-173.4672791,-210.1557697,197.0848452,14.58279848,4.705147169,131.0018428,0,110.9637129,430.187038,0,0.00098099,0.0012459,-0.001020185,
840.9199994,3284,-128.2206445,-5.170491676,-7.091922981,37.4968848,35.08696986,38.10740388,42.11769756,17.42780741,-244.8675225,-27.26455617,41.0912239,-132.8599993,0,-116.6136083,-368.5824944,0,0.001474327,0.001470107,-0.000892518,
840.9279994,3284,107.1602248,18.83144903,49.51309671,-6.22879782,15.31498934,-11.94121244,70.31312567,115.5201374,261.9698094,54.76973023,-9.024045341,163.7555774,0,159.1472709,340.2298708,0,0.001810183,0.001620608,-0.001051514,
840.9359994,3284,-15.19842078,29.49694096,-27.47459492,21.04717245,5.100238044,69.89066139,-169.4187842,-258.2049109,-110.6337965,-30.8364273,42.47347453,-51.64279173,0,-62.60509284,-14.1331655,0,0.001265626,0.001345034,-0.000881149,
840.9439994,3284,-43.80679703,-9.995078527,56.46377733,19.96059419,43.48460002,-16.47857012,198.8029519,246.5791401,-11.33226733,14.64630557,15.25217836,3.08075929,0,4.103041126,-142.1225835,0,0.002412074,0.001453988,-0.001817571,
840.9519994,3284,136.5935212,49.79090258,11.08351217,0.225714308,-9.115281528,53.9406563,-160.6929961,-197.6982888,209.4561416,18.79471599,16.56215715,141.5042231,0,120.1872907,423.9120162,0,0.003712167,0.00141339,-0.003173081,
840.9599994,3285,-109.7206569,2.973658249,8.341648221,38.63736247,42.56757148,45.63257734,47.82333449,14.79124613,-240.3366542,-25.27310295,48.8767362,-123.213413,0,-108.7751164,-379.0872079,0,0.00337063,0.001302291,-0.002944288,
840.9679994,3285,109.5736657,9.567859125,57.42534342,-16.74899158,10.54647481,-30.44341221,77.8384481,120.3358563,260.2615733,48.29972254,-18.43217794,162.2186274,0,162.3698021,324.6443976,0,0.003159839,0.001380319,-0.002607899,
840.9759994,3285,-18.72863864,16.56160172,-30.4941298,7.979623107,-3.991990158,62.5278785,-172.4891914,-258.8636434,-105.1959785,-37.4392469,18.74138008,-63.32493585,0,-57.71942388,-11.49967323,0,0.003335949,0.001260773,-0.002918826,
840.9839994,3285,-49.3469793,-18.26212057,45.91231114,10.30177721,35.47570793,-14.92745811,195.3195492,249.0618708,-23.03476098,15.16169681,-11.61509032,-18.53697327,0,5.788545888,-154.0275519,0,0.001407113,-0.001303217,-0.000947917,
840.9919994,3285,134.364408,39.15374168,-1.155142817,-9.389762648,-21.14416967,47.76686445,-162.2283897,-191.5352441,201.799125,25.25576401,-10.27085367,124.5536112,0,122.4030528,429.1945057,0,-0.001393579,-0.005507715,0.001838848,
840.9999994,3285,-111.8705041,0.629260939,-3.451618857,35.69028645,35.99897319,50.03511438,45.40830433,10.36603745,-246.897699,-18.25925407,23.95866809,-141.7972379,0,-113.081635,-356.5189449,0,-0.001038543,-0.005020902,0.001424415,
841.0079994,3285,119.0604379,24.74696596,51.64495924,-15.97681594,7.376591993,-27.51725005,77.8274766,116.6052312,254.6094851,66.73431162,-31.36845479,160.1570427,0,169.5702184,356.3485777,0,-0.00041962,-0.003876884,0.000846786,
841.0159994,3285,1.433487888,34.88399203,-32.65777747,6.733802618,-11.48805043,58.86830941,-182.5239736,-277.7562328,-104.0395193,-15.99433799,21.6101389,-48.01399777,0,-46.03173985,36.18087399,0,-0.001161858,-0.005081253,0.001524007,
841.0239994,3285,-40.42843684,-5.493382203,48.4495685,12.10461464,36.09484434,-18.24650822,199.3844254,234.4422212,-28.02574784,25.64713251,-4.790407451,-12.5241591,0,2.591753606,-118.9689038,0,-0.002429773,-0.001689893,-0.000633327,
841.0319994,3285,146.7747464,53.19910345,6.143183789,-11.13358455,-19.57335661,36.91030376,-156.6716515,-203.2885121,211.5582118,35.60707151,0.507743429,140.2604294,0,129.2702441,477.9642081,0,-0.005308331,0.002377322,-0.003342115,
841.0399994,3285,-101.8496499,6.770274837,0.48629303,29.14541571,32.68780798,45.98281949,33.87040554,-13.49578425,-237.3871468,-14.97371614,45.19608248,-128.9115537,0,-115.9305606,-329.1024277,0,-0.00511876,0.00158733,-0.002828569,
841.0479994,3285,123.3268347,21.33883951,57.99601382,-18.1543786,13.85374804,-20.30383934,81.01652186,114.1165583,265.942236,57.74442541,-9.841488379,156.4618055,0,150.3074966,349.8301137,0,-0.004088685,0.00097337,-0.002345645,
841.0559994,3285,15.74858944,39.70181622,-21.80478524,7.562773201,1.7001271,62.28892894,-180.1476158,-278.4585843,-80.64492256,-19.77418276,48.35417116,-49.07677486,0,-54.87694838,21.40262585,0,-0.00510244,0.001731547,-0.002883556,
841.0639994,3285,-36.23721479,-6.846744664,56.47641506,7.917522528,48.83200133,-24.15189434,197.0886188,235.1753425,-12.01268316,21.86358086,19.11568972,-17.84365656,0,-10.47953169,-170.5574829,0,-0.003551155,0.00293301,-0.00248511,
841.0719994,3285,136.1396239,33.06252391,7.892551087,-20.99505476,-12.67419923,21.7352962,-152.8453459,-194.4364298,229.7576475,19.56120028,-0.371906352,130.362736,0,116.0780436,436.0523234,0,-0.002243141,0.005771971,-0.002516332,
841.0799994,3285,-118.437095,-8.788803377,-3.045060992,22.68653911,29.22385468,28.35810139,36.22661602,-9.705445695,-236.4061657,-32.12052088,32.01078581,-142.2208804,0,-123.3723533,-351.3508123,0,-0.002622387,0.005577967,-0.002615495,
841.0879994,3285,115.2250141,20.74997309,54.46117964,-13.03941151,7.230922352,-22.08450896,90.03051023,134.010475,255.1142736,51.83861269,-25.30231902,149.6152629,0,152.5910087,343.1629022,0,-0.002551778,0.004484962,-0.002357399,
841.0959994,3285,16.24318013,40.20786859,-30.59772357,20.16543197,-4.783414452,74.01978858,-173.4091958,-265.409622,-90.79728978,-17.03290144,27.30184526,-46.0985031,0,-37.90139406,43.82396493,0,-0.002493532,0.005482256,-0.002512556,
841.1039994,3285,-40.83319356,-5.439233777,43.25622165,18.67636503,45.44882991,-19.16943854,209.0807978,244.8006504,-37.63991127,29.67476571,0.567397076,-15.27268988,0,3.185279538,-153.8664095,0,-0.002494373,0.003040075,0.001933647,
841.1119994,3285,143.1410581,44.66346821,0.07424568,-11.71201384,-9.989155174,31.99226878,-142.6053167,-179.7571484,216.0937661,31.62266695,-10.81882098,140.4824233,0,128.7537842,466.2792449,0,-0.002485591,0.000294411,0.008909519,
841.1199994,3285,-118.268986,-4.917575576,-8.913655835,32.90581125,40.00369313,47.47449701,33.91752393,-9.376435401,-244.1891339,-22.9681736,26.93825838,-141.2596158,0,-117.1148278,-343.9619246,0,-0.002434849,0.000843375,0.007989268,
841.1279994,3285,98.3893513,5.809212503,48.76831612,-12.48074511,21.9746975,-20.10635088,94.72188093,140.1569576,249.0801599,53.99824605,-31.65184313,144.331219,0,151.5794692,316.7783816,0,-0.002441873,0.001101411,0.006214219,
841.1359994,3285,2.696149497,20.91075229,-35.1093517,9.789473283,1.558535973,72.12798942,-176.6850395,-263.1890729,-93.54025335,-26.46349736,15.06507225,-51.41773947,0,-41.61754056,31.51462817,0,-0.002408898,0.000643216,0.008080135,
841.1439994,3285,-62.26502833,-27.87924705,41.06679375,8.516265038,44.16833542,-23.04049318,204.7616301,245.6094761,-51.34284143,13.74259289,-11.50215213,-36.00311921,0,-12.16619116,-179.0798316,0,-0.002383794,-0.000836777,0.004217141,
841.1519994,3285,123.1970005,16.78478578,-0.195275637,-26.3018201,-18.57840327,5.752587584,-143.7639871,-180.5352851,214.909907,16.42345971,-23.07487479,121.5317029,0,112.027363,456.8203884,0,-0.002380232,-0.003684,0.00018366,
841.1599994,3285,-128.3232145,-24.60489602,-7.442209731,21.18016028,29.05331171,28.05750078,26.60290534,-18.25511255,-249.5935094,-41.91040424,13.13572204,-161.7026899,0,-135.6950464,-335.8567745,0,-0.002339479,-0.003466938,0.001108276,
841.1679994,3285,94.30906244,1.031973718,55.72355412,-14.20181009,17.07945642,-31.3755518,93.56212122,140.4418218,248.787732,43.43683108,-38.02816269,127.8272538,0,134.2955703,329.9883173,0,-0.002336888,-0.002559972,0.00140369,
841.1759994,3285,5.45441318,18.00622107,-29.79669509,4.903567863,-6.963774448,53.98213274,-184.6635031,-275.8026814,-78.34125272,-29.6136044,14.93894772,-58.35754003,0,-53.77035344,57.21889521,0,-0.002306437,-0.00349374,0.000848905,
841.1839994,3285,-54.73319815,-26.22649943,46.21623083,11.06477759,38.50327754,-22.93216314,204.4707204,238.2718963,-52.36989801,9.322292238,-10.84004943,-47.79849912,0,-18.46170455,-175.2765877,0,-0.001429898,-0.001175951,0.004622059,
841.1919994,3285,147.9728253,36.55656867,7.124233882,-12.89323785,-10.34936367,20.20586612,-136.6924568,-180.173563,222.9466962,23.96523449,-14.90728282,127.6987621,0,120.8500195,470.4756269,0,-2.16E-05,0.001530973,0.010116313,
841.1999994,3285,-104.7389985,-4.186608466,-8.227104408,23.59690789,30.06423445,33.68760132,23.12691333,-32.17978851,-241.904923,-28.58933937,29.27254258,-146.7659494,0,-133.0702506,-328.2050263,0,-0.000178417,0.000954334,0.009235335,
841.2079994,3285,72.64141057,-7.379289156,82.5565312,-16.42566647,29.55376053,-60.26805247,239.0741402,323.63622,249.8737406,67.62831472,-33.25404495,139.8939633,0,143.9462628,216.8408755,0,-0.001401937,0.000598832,0.005347133,
841.2159994,3286,35.27230353,19.36828095,7.710604759,-0.907936686,14.37107333,24.09914049,-76.72882198,-135.2766116,35.26872254,9.05193382,9.693798954,26.09320911,0,24.0985715,132.996765,0,-0.002389595,0.001047368,0.002506726,
841.2239994,3286,-28.15246536,2.258781653,19.22522431,7.542457952,30.79619622,14.7605933,28.94984495,-11.54591312,-58.84159671,0.229436368,10.66831122,-36.7342327,0,-27.37781113,-72.20255412,0,-0.002463596,0.000727231,0.002035052,
841.2319994,3286,14.30749942,34.48945789,-32.84791087,7.239785007,-4.687985314,74.45312266,-231.4955938,-354.8102608,-79.61451996,-29.68499015,29.32851535,-49.55608047,0,-54.09833426,79.91063205,0,-0.002042726,0.000751514,0.003257834,
841.2399994,3286,-217.6078411,2.861517937,-63.51067786,48.31833677,32.91507259,108.0826189,-164.528214,-333.5619066,-545.7443373,-92.23091572,77.56357459,-321.3696264,0,-302.786652,-647.6421732,0,-0.00233218,0.000850519,0.002322614,
841.2479994,3286,18.49089037,1.715816319,46.29722963,-0.274320322,29.61579863,-12.84888967,102.4282809,109.0342685,72.46148656,23.90325565,-4.700797804,35.55047378,0,45.44994417,55.91440561,0,-0.002220393,0.000637086,0.00250223,
841.2559994,3286,74.76742313,13.67289924,39.67215998,-8.910554219,12.01600558,-3.163339008,16.19393716,11.6642732,170.2776431,30.48260881,-9.753124988,94.34548083,0,99.24372251,248.6077088,0,-0.001249807,-0.000945993,0.005383621,
841.2639994,3286,-40.97336173,-0.800424758,-7.633681918,5.194467169,10.75555935,38.62830595,-66.32571789,-133.6238263,-89.82610688,-14.17171062,10.61010756,-52.66087856,0,-38.57651909,-60.04957828,0,-1.84E-05,-0.003839329,0.008948887,
841.2719994,3286,-5.014085457,-7.69291648,17.20856022,-5.581295946,12.74578659,-6.216959485,49.41503387,39.58345103,15.43565245,9.463857857,-20.37112529,12.12231144,0,26.48222813,32.96658813,0,-7.40E-06,-0.003492909,0.008898916,
841.2799994,3286,54.4730762,15.30233603,22.47244173,-6.608331991,6.240351401,0.811431186,20.72199594,15.75112732,92.18064305,15.29581634,-19.12311616,62.68917461,0,64.16418447,173.5310168,0,-0.000476612,-0.002713039,0.007415874,
841.2879994,3286,7.480839115,22.19449012,-11.13077756,4.128343624,2.020873332,49.42253887,-91.26459537,-163.3343672,-62.54218517,-14.64910176,18.0494934,-25.3430397,0,-26.21248284,26.0805488,0,-4.55E-05,-0.003567249,0.008593756,
841.2959994,3286,-14.53969821,-12.38570178,37.23987056,-4.149333999,27.36061846,-14.05080293,143.7141781,147.8043546,5.389934611,15.54142898,-7.705638988,6.149009434,0,19.66318453,-44.66339432,0,-0.000269436,-0.002981284,0.007857481,
841.3039994,3286,82.36848817,24.77869675,3.58739606,-13.08607833,-8.414296804,30.76939285,-96.46585048,-149.7282974,117.9813889,6.397303013,-12.48381199,76.16339039,0,72.84072877,302.3561893,0,-0.000288981,-0.003091584,0.007693469,
841.3119994,3286,-73.75651517,7.169923277,2.226494557,22.81530577,27.07877458,44.50022634,22.95734503,-26.68471274,-165.0273773,-15.73036496,25.15145745,-85.5002351,0,-70.48940446,-200.6372613,0,-0.000136182,-0.003243314,0.008070108,
841.3199994,3286,67.48215801,9.71014421,47.86698821,-2.438293877,16.54580963,-11.1415082,97.81474146,117.3972506,173.4835279,48.64168995,-9.241244471,113.0905812,0,118.7608379,215.4543362,0,-0.000342007,-0.00289934,0.007366936,
841.3279994,3286,13.11885215,18.13360273,-19.705937,9.175531228,-7.565870189,53.23258708,-153.5927946,-249.5427447,-53.15648589,-17.26627928,21.37295589,-25.53686576,0,-18.59589685,65.90939859,0,-0.000189205,-0.003170402,0.007731487,
841.3359994,3286,-62.44338988,-24.41230512,43.36299774,9.133098397,38.28986895,-21.4192373,182.4944457,196.1943608,-60.66656711,8.330953899,-3.077006542,-43.38032758,0,-14.57880888,-180.6203757,0,-0.001995207,-0.002957938,0.005673167,
841.3439994,3286,115.7194892,23.67961229,12.74129433,-13.02516429,-10.65654647,24.07568923,-106.4955181,-142.0182625,203.6282275,25.91233055,-9.848132721,118.567872,0,118.6653061,404.9576875,0,-0.004780077,-0.002983872,0.002790977,
841.3519994,3286,-97.92992419,-4.691845626,-0.991133417,34.53507587,24.49349131,53.16698979,9.843087152,-42.07995404,-211.4893784,-26.80713917,36.44605663,-125.3952307,0,-104.245784,-292.3950919,0,-0.004374688,-0.003008878,0.003197512,
841.3599994,3286,76.50297314,1.041801777,56.0773315,-4.817339623,8.438627045,-19.20982935,115.238156,157.1832609,210.5328306,46.45588079,-20.22288295,127.2304484,0,130.822887,251.0596839,0,-0.003690795,-0.002880015,0.00365173,
841.3679994,3286,19.82033791,21.96287445,-27.90287483,8.676502155,-12.93736276,58.80445219,-180.7699237,-266.2841225,-57.86171986,-16.49106903,18.17322521,-19.40537071,0,-13.59151223,101.3704528,0,-0.004399477,-0.00295789,0.002960449,
841.3759994,3286,-68.2332067,-16.47260079,40.60313479,16.59349651,38.98994843,-20.06346634,188.9987444,219.4672618,-88.48293153,14.24086755,-2.438297691,-47.37625801,0,-18.13758259,-197.6996409,0,-0.003032903,-0.003718818,0.001585732,
841.3839994,3286,130.5474418,33.65318779,8.521154917,-19.78589,-24.16453656,13.28914781,-118.7910496,-148.7191102,221.7127504,31.99884136,-18.40509186,141.2394909,0,133.7693128,474.4491977,0,-0.0016862,-0.005114598,-0.001319583,
841.3919994,3286,-100.6990307,4.817902944,-9.491064571,28.51242826,20.91391542,45.92065297,-2.774653198,-56.15269619,-245.5359523,-25.03922189,36.24660419,-134.6184394,0,-112.2390078,-300.4721849,0,-0.002004258,-0.004912822,-0.001166139,
841.3999994,3286,98.13093172,18.556978,64.30815258,-3.311598753,15.09835783,-20.37910828,119.6348883,168.0854985,221.3130294,60.89629128,-8.280451823,137.5983241,0,138.9473866,257.1893238,0,-0.00204813,-0.004482322,-0.000207052,
841.4079994,3286,36.81014089,35.06497663,-19.84223802,7.458046034,-19.48725634,58.52638342,-190.9323161,-284.5978798,-40.889733,-14.12595536,30.1518567,-10.48316595,0,-16.88477621,104.6583231,0,-0.001884003,-0.004868913,-0.001240195,
841.4159994,3286,-61.45990414,-9.172953134,48.94670953,19.93308947,34.63535081,-23.67081678,184.0058595,218.2332947,-81.87181628,10.68868802,9.272323991,-48.03035807,0,-22.64985163,-220.5830196,0,-0.001100467,-0.004544893,-0.001472198,
841.4239994,3286,149.119041,36.49036538,20.98733792,-11.32366036,-21.11519193,10.29800394,-126.3122404,-142.9961195,248.541207,39.39958235,0.079709343,151.3852685,0,140.0961711,463.9103453,0,0.000324569,-0.004556491,-0.002983456,
841.4319994,3286,-102.5332729,-5.177474607,-4.263485773,28.74214827,13.33440819,33.79671464,-10.20086903,-62.75444454,-237.849519,-29.83146944,40.36476281,-135.4008935,0,-123.3851788,-312.4619919,0,0.000200487,-0.0046003,-0.003042582,
