Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
757.3199995,2958,21.65690759,12.76243397,53.33880837,-135.628454,10.66098219,-347.2694706,-126.8542245,-768.5688939,0,9.742507669,201.1982309,0,0,-172.676684,-60.5661622,-4.317948893
757.3279995,2958,-91.04171772,-16.33525314,-37.53516745,58.80266993,29.01865673,217.2434302,129.5535247,517.9399549,0,-9.62746305,-178.831663,0,0,-1494.405111,44.97122816,-157.6420623
757.3359995,2958,47.3206876,30.9274452,66.26383283,-10.99062402,-30.97549039,42.30323649,-191.3269521,-59.16583703,0,104.6529828,-28.49274834,0,0,344.9449655,1.27925854,354.7316863
757.3439995,2958,-38.34193059,26.99658137,5.353770902,-75.65765497,10.31949905,-280.1554829,61.25487901,-470.8557388,0,-73.15320189,102.5924395,0,0,-1297.722909,-44.18447644,-332.3605781
757.3519995,2958,-7.204396425,24.80516009,16.84654762,111.4424063,-22.07429377,380.5503914,-16.76118632,686.7383842,0,88.3974146,-295.1024195,0,0,-564.8369975,49.53261434,236.2768487
757.3599995,2958,34.1740792,27.6809777,74.00474611,-115.8579029,6.893611299,-345.7149415,-137.581433,-768.8182958,0,21.25540935,193.2866281,0,0,-184.2325802,-63.1751317,-4.963696051
757.3679995,2958,-81.94346871,-2.700903446,-27.99731821,62.14613519,17.532547,205.9628675,140.8247009,488.4995059,0,-5.156183329,-184.7448387,0,0,-1533.925992,36.73550811,-171.5260837
757.3759995,2958,38.33795264,28.37415493,53.85806717,-25.42816245,-32.33085268,60.73296222,-186.1731117,-52.80761384,0,108.26317,-36.63830255,0,0,319.8484963,0.226455,358.1388165
757.3839995,2958,-53.07439755,15.24542913,-9.488369286,-84.43277913,22.53880916,-250.1676831,55.53971532,-442.7022997,0,-62.3662431,124.8636693,0,0,-1269.047108,-29.67531786,-317.4307637
757.3919995,2958,-34.13147788,0.993194679,-9.27190208,97.17440398,-17.36572327,408.5590499,-21.45807367,739.1004575,0,91.83482544,-275.9367572,0,0,-550.0741428,61.43731578,235.0624317
757.3999995,2958,12.46625684,18.45867614,61.24435655,-146.7462577,2.951185555,-329.9616643,-145.8848619,-738.8211434,0,-9.000095914,204.2414725,0,0,-141.6895184,-62.89144591,-7.401872907
757.4079995,2958,-82.77505009,5.35206143,-28.69278247,47.9715323,13.48147362,202.9657303,141.2695406,483.1831431,0,-30.0550979,-179.6825707,0,0,-1528.113544,30.84100722,-190.7217698
