Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4
728.0639995,2844,113.3051438,-9.60E-09,78.42519234,-36.31444963,45.43755292,-37.0209478,237.7356266,-30.12697608,16.41250521,-35.71808976,-464.1468947,0,7.375511096,-4.929210014,-185.9275726,-12.40935871
728.0719995,2844,247.3434649,-9.60E-09,-97.62289947,-66.39398184,-29.78914173,-33.28079514,185.8988816,-32.51739512,-29.63705164,-91.13569929,600.6524985,0,-41.88044898,-84.01539501,289.8393859,71.35160334
728.0799995,2844,-512.9346175,-9.50E-09,-46.9714191,-62.37664506,-34.77351132,-16.98582418,188.0521462,6.76468598,-19.30530416,-39.77147097,-542.5505134,0,-28.17337091,-1.623896233,-225.4731757,-15.67415737
728.0879995,2844,618.8402661,-9.50E-09,21.41128613,-74.49590072,38.66851,-62.8183465,267.6974069,-81.65095815,14.80572303,-91.73763887,241.5104043,0,-11.96551275,-83.18089976,191.6354327,61.8788232
728.0959995,2844,-449.9691651,-9.40E-09,-143.4577163,-84.17077072,-94.7864145,-34.94941711,119.8607523,-6.966147881,-22.30228634,-64.65928575,63.83927629,0,-41.81826391,-46.91330313,48.06348751,8.161863372
728.1039995,2844,90.45752681,-9.40E-09,55.17674256,-72.65881159,19.82960326,-74.2808472,223.774093,-62.7789806,48.53138937,-44.85338987,-487.7636927,0,10.33870707,-25.10119852,-155.1117708,-27.86115157
728.1119995,2844,213.1281015,-9.40E-09,-109.8739998,-98.86258709,-54.04392933,-76.72281519,148.1245944,-70.28744033,-14.77503586,-99.2887341,563.6980381,0,-32.4545578,-115.0700606,302.2867148,40.85910089
728.1199995,2844,-567.3460714,-9.30E-09,-62.09402278,-86.12507261,-60.16527403,-61.64862604,143.8781335,-30.0085364,-6.827776905,-50.4249166,-593.9201007,0,-12.17407983,-29.26131985,-232.0977024,-55.73350003
728.1279995,2844,558.8335946,-9.30E-09,-19.26891964,-110.6088009,7.474846287,-111.3265293,215.9047811,-129.8160871,2.389402474,-121.6012774,175.7177596,0,-15.25553732,-119.2304972,178.6721741,20.61137554
728.1359995,2844,-510.7871879,-9.20E-09,-201.5069532,-136.4824455,-126.8522658,-83.81753975,69.38782847,-61.82712023,-64.60859413,-117.7736476,-2.125871812,0,-57.46085229,-103.8327471,43.24395819,-26.64205747
728.1439995,2844,16.26791777,-9.20E-09,12.31360953,-117.7038529,-9.01928663,-108.6785058,177.2756639,-92.49740249,18.24435712,-89.7937116,-569.3373899,0,5.695554924,-74.44124628,-174.1034876,-66.33296733
728.1519995,2844,144.8246699,-9.10E-09,-134.484217,-126.7667661,-80.39453262,-95.39420688,89.54087327,-76.49934162,-28.65301017,-121.4554717,492.7402855,0,-29.56509744,-136.2543789,272.7153639,-0.479461901
728.1599995,2844,-622.5606574,-9.10E-09,-71.44854598,-94.52481805,-82.90937689,-69.22807447,75.856763,-21.15196056,-17.17745894,-64.86366369,-634.6397913,0,-8.493848159,-32.05680829,-259.1363184,-89.08901239
728.1679995,2844,527.7775131,-9.00E-09,11.38817861,-85.83152735,1.274990584,-93.06979989,157.8956941,-87.1433087,8.40419314,-117.3184062,163.3211484,0,-7.627131526,-102.71097,154.6046826,2.652428868
728.1759995,2844,-508.6855686,-9.00E-09,-145.6232029,-79.57875473,-112.3583544,-35.52894361,22.01171979,-3.592478241,-47.17063145,-84.70761103,30.85208911,0,-46.50703214,-59.67071514,32.68673328,-23.63700951
728.1839995,2844,37.49791094,-8.90E-09,57.071426,-56.60156112,13.94386572,-54.30426207,132.4440675,-54.24872861,14.58974107,-60.65729052,-512.1429474,0,1.562942254,-23.41726256,-162.9663322,-40.96112287
728.1919995,2844,169.2344174,-8.90E-09,-88.06595373,-71.64267506,-49.96089065,-44.2450043,41.26021959,-35.43085401,-38.49576639,-94.59698806,540.3120293,0,-45.14458066,-82.34378036,285.1323696,26.76858993
