Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
138.7759999,542,95.65874746,-638.4467111,53.25682788,126.5815391,-89.09797621,-225.372646,-113.2426325,135.6726682,-32.76670898,-95.84671366,-72.07990644,-81.78996304,271.0540142,-81.3377218,0,2005.586534,-0.006656028,0.003448438,-0.001385354
138.7839999,542,24.54897121,-545.3059767,70.29088332,139.3091615,-182.1215558,-191.0326314,-109.8558342,130.1745205,-39.50948871,-87.05628334,-47.8344796,-7.197416768,266.4352763,-74.04915818,0,1901.760049,-0.00385752,0.002889287,-0.001335979
138.7919999,542,14.58612974,-724.1181689,78.28428917,146.7130953,-122.5242997,-119.0114993,-105.5749259,166.5764224,-33.77287791,-72.49849576,-244.3222374,-65.03632516,255.5874894,-57.58539149,0,2012.305229,0.000371503,0.002961794,-0.002843907
138.7999999,542,67.17955132,-505.7859203,83.43411104,116.6745286,-121.7447572,-240.6183824,-114.0184517,113.2991704,-34.81414073,-97.23040916,55.70818796,-43.71219883,218.6964962,-79.8422837,0,1954.548485,-0.000119627,0.00312957,-0.002962267
138.8079999,542,-16.73818683,-681.3421178,93.32275469,146.4441163,-164.6067802,-103.6808057,-98.69524593,148.5042695,-3.577210217,-45.8972176,-203.2313141,-20.08350885,275.930995,-25.22431625,0,1936.288483,-0.001099896,0.002777861,-0.001993919
138.8159999,542,58.58042553,-611.7960525,58.13335743,126.0027857,-85.95557656,-182.2919508,-116.4409068,137.4771351,-26.87226273,-93.79364542,-63.89811769,-73.52776939,260.7583847,-76.88980482,0,2020.243125,7.15E-05,0.003028127,-0.0028157
138.8239999,542,-5.37059484,-518.5007143,70.59336846,142.9478763,-190.6194606,-141.7508388,-115.9501186,136.8077006,-61.06694451,-100.8161031,-54.04459421,-3.465809138,240.1730072,-85.12495631,0,1931.951153,-0.000629455,0.002836767,-0.002215053
138.8319999,542,24.70685828,-699.333295,74.819621,153.0464267,-115.8563138,-76.81369583,-104.5631281,168.6059706,-35.18134322,-64.28833998,-252.3156739,-64.31731346,262.0534527,-48.89221172,0,2036.605179,-0.001332956,0.002830351,-0.002251515
138.8399999,542,58.90130254,-465.6981145,42.4905178,135.7941492,-132.4721105,-178.5436266,-129.3299228,130.5011944,-45.55526937,-104.9094541,31.69601474,-43.23546591,233.9854311,-90.82086762,0,1977.619279,-0.002444609,0.002871535,-0.00238803
138.8479999,542,-27.26342504,-633.1569273,70.34624945,166.2210953,-190.533345,-25.41206704,-112.8624352,178.5124198,-52.61559087,-79.18621651,-238.8817629,-21.61071225,238.8232943,-58.48432558,0,1984.632691,-0.00268809,0.002726414,-0.001980577
138.8559999,542,92.9148942,-579.6394932,70.34017098,132.2831278,-82.18797906,-132.475517,-110.0961837,145.5748651,-42.35836713,-86.69462451,-69.03053706,-75.20134308,213.9504471,-66.16610178,0,2054.777672,-0.001904806,0.002801711,-0.002227622
138.8639999,542,27.0944225,-493.1893239,64.09642567,148.6697512,-177.7547153,-103.625366,-110.9669666,137.3043284,-44.78205175,-76.92980769,-44.01298465,-3.661972419,253.7638898,-58.71188078,0,1937.478625,-0.0025083,0.002702436,-0.001960283
138.8719999,542,40.35578145,-656.6877076,65.76419572,164.5187251,-115.9559167,-28.90224905,-101.7562669,183.4614449,-39.53970934,-58.1702456,-246.8167712,-58.33342583,281.9469093,-38.53927555,0,2049.857787,-0.004750174,0.000976423,-0.002814425
138.8799999,542,83.19498551,-427.1659298,43.73647336,140.7966878,-128.9237589,-141.9307828,-118.0551087,138.2756481,-61.22791259,-95.31813901,41.02847163,-29.06668865,218.0606383,-75.93731336,0,1997.911992,-0.008853612,-0.001823949,-0.004184092
138.8879999,542,-9.220426897,-606.8943911,62.8985346,162.2126951,-188.3840882,-2.816891225,-97.31624644,176.0945669,-54.38505899,-70.54972524,-237.3932813,-11.58685617,268.8085155,-54.24912094,0,1993.932897,-0.008513486,-0.001521362,-0.003835178
138.8959999,542,86.74196239,-541.1304074,63.88519688,132.5788154,-84.0122116,-106.1941417,-96.8821901,150.5000669,-31.98038202,-72.59642604,-72.8196205,-69.88390846,272.4841554,-63.50269959,0,2053.032672,-0.007048595,-0.000761895,-0.003494872
138.9039999,542,-1.698958058,-448.9978078,52.19756849,153.1877761,-180.4382525,-62.84758054,-104.5264225,146.102387,-58.63611516,-68.91253941,-47.14429621,4.160725721,244.1500256,-57.72762771,0,1948.438722,-0.0083882,-0.001576286,-0.00373483
138.9119999,542,-2.989163706,-613.4446293,44.54027542,157.5255997,-136.303823,17.6519109,-102.3811126,189.5171282,-73.8643987,-82.9167951,-255.1283865,-55.18256929,278.5686391,-75.47903699,0,2078.537532,-0.003114849,-0.000187793,-0.004287527
138.9199999,542,40.82392141,-387.7279138,36.40611182,125.8178026,-146.5928017,-99.64650132,-120.4150265,141.8800213,-68.99793015,-104.8392376,36.83244627,-32.25779492,239.4869441,-100.7718971,0,2019.81554,0.003796459,0.001127024,-0.005641511
138.9279999,542,-37.50095281,-570.7669302,60.30635134,150.3327909,-183.1316407,39.27549778,-99.34361605,178.5052943,-51.71469384,-50.8870313,-227.4851558,-10.5168869,258.230375,-35.15321625,0,2012.837044,0.002644131,0.000767903,-0.005438913
138.9359999,542,68.01140192,-500.6368095,52.60098001,118.9865119,-92.1371723,-63.66138321,-98.47708017,158.8947271,-48.54642706,-81.06415178,-61.44078598,-61.57735427,272.8834021,-70.24042383,0,2081.702738,0.001420086,0.000729511,-0.00484883
138.9439999,542,-20.79254963,-415.1172457,36.90688513,138.0201223,-205.5020748,-20.67955672,-102.7763085,161.4005921,-60.48410351,-86.81224287,-43.73092811,8.412974815,259.0266108,-77.23331022,0,1970.399867,0.002929067,0.00084385,-0.005253933
138.9519999,542,-11.71121166,-580.4706048,22.80473928,143.3955705,-147.6191232,56.1123371,-96.30330871,203.1669828,-68.03776478,-81.2693289,-245.0031093,-57.12702546,284.6792112,-68.38088254,0,2085.376767,0.001107833,-0.000957505,-0.004822261
138.9599999,542,48.78765603,-348.0883025,14.45431294,116.6210056,-150.1606603,-56.75380168,-103.200978,160.1534379,-91.71206915,-116.4316126,52.3231564,-33.51130217,253.0978342,-110.9175991,0,2028.855679,-0.000127937,-0.003734232,-0.004775629
138.9679999,542,-36.25535207,-530.383002,38.63925823,149.4757664,-197.4895046,95.34611817,-81.67101248,204.3958749,-76.28091883,-78.60754899,-212.1816546,-14.80065641,273.5439072,-67.13593591,0,2032.687736,0.000411085,-0.003339142,-0.004780782
138.9759999,542,54.6269383,-454.6019643,20.82394268,117.1516569,-109.932993,-1.536646761,-93.59716849,182.1885217,-61.25602087,-102.987046,-46.51892321,-70.5477057,254.2887615,-93.39916524,0,2100.237684,0.000177555,-0.002637085,-0.004473141
138.9839999,542,-5.888230525,-380.3146667,26.38218617,128.5770766,-201.2258701,33.26759099,-89.71003595,173.4583187,-67.57798041,-85.66854272,-38.48941538,2.420936643,256.3540601,-81.71105418,0,1987.80065,0.000299591,-0.003364371,-0.00454231
138.9919999,542,29.942383,-562.7503997,51.74624084,132.1112951,-131.4909412,88.87767706,-76.29640093,198.90496,-53.59885619,-58.92670401,-230.946154,-54.84931367,305.7980917,-54.54962422,0,2100.611378,0.002835495,-0.003695947,-0.00260114
138.9999999,542,66.78284835,-331.753299,36.25958809,112.8898647,-145.9814502,-29.78270082,-91.25269957,150.866463,-56.40164721,-89.10501512,70.18074197,-28.0366043,255.6480857,-82.47929455,0,2025.759963,0.007015787,-0.005146214,0.000260312
139.0079999,543,-21.9399488,-520.0701414,37.03241751,145.6562112,-187.9860925,120.0423609,-69.9339652,191.6215527,-53.78556537,-51.5353528,-215.700711,-7.955641256,307.6427721,-36.45795273,0,2026.223544,0.00651009,-0.005089197,-2.55E-05
139.0159999,543,80.571847,-442.5868035,27.04698729,113.1704476,-94.15588231,13.49354345,-86.00125635,162.4273285,-65.01285691,-77.8851915,-53.19705915,-60.99078595,301.2291703,-73.49580145,0,2093.724927,0.005329402,-0.004379969,-0.000611348
139.0239999,543,-2.573584462,-355.3154098,29.28364855,138.828107,-198.297227,59.07828902,-89.51400026,162.1267799,-73.91917814,-67.16137205,-38.53509164,13.62371104,252.2680732,-69.64900184,0,1974.981345,0.006529721,-0.004975553,0.000194855
139.0319999,543,18.99178075,-534.6875234,28.92949193,144.4910888,-118.7536668,117.8968701,-73.69372859,190.8623,-65.96283359,-49.8357184,-241.0194471,-39.33763075,315.8045797,-46.5925356,0,2096.429705,0.00653169,-0.004500277,-0.001921364
139.0399999,543,67.24191025,-316.2074624,33.46226766,115.6262864,-112.8562882,-18.97390169,-84.37522201,129.9790483,-62.1754713,-69.64525449,53.21686026,-13.42732336,289.0498154,-66.13672594,0,2012.848809,0.008024761,-0.004516616,-0.004567135
139.0479999,543,-6.982506376,-519.3099389,72.41895827,141.8867438,-161.0216493,109.311046,-61.34826589,157.0656955,-14.37056845,-12.89029616,-216.8005654,4.917967939,275.1337282,-10.72558048,0,1993.657318,0.008051541,-0.004595366,-0.003961254
139.0559999,543,105.5487112,-452.3335467,59.2450637,106.8350747,-60.54428465,-21.93991399,-70.47581961,114.0161765,-13.54341673,-35.28237976,-47.47102409,-45.0730125,340.9264355,-43.71683703,0,2043.187277,0.007136236,-0.004276838,-0.003442216
139.0639999,543,8.730711857,-360.7514398,35.60147416,146.9757609,-156.5121169,35.33804142,-73.89154665,125.7143996,-56.35437211,-41.47438408,-34.67756269,30.4397041,341.3663223,-46.14990372,0,1918.514549,0.007876116,-0.004440601,-0.003888311
139.0719999,543,21.20518856,-516.9873158,31.16070767,163.3316107,-103.8228304,123.3468013,-68.51756756,180.255846,-58.8812693,-51.34747208,-240.4909146,-20.69030308,251.6642065,-50.80567979,0,2069.884187,0.005554152,-0.002506848,-0.00343797
139.0799999,543,66.62669613,-283.3026846,35.08321682,135.2185166,-124.7940032,3.443275804,-93.13345385,133.1708939,-72.77069466,-89.85395322,38.2973185,8.503239945,245.592784,-92.51936568,0,2026.171209,0.0027927,0.000299178,-0.003400793
139.0879999,543,-24.88813474,-472.874871,46.44505757,173.2583742,-175.2896676,158.3521251,-77.2034058,177.3927986,-56.6851945,-36.54878554,-217.8267436,24.29277451,318.3019167,-36.84101444,0,2036.649036,0.003241351,-3.30E-05,-0.003429483
139.0959999,543,91.90930976,-394.6096277,33.05496639,136.142794,-72.42888954,35.46553557,-74.70685894,140.1072307,-44.98806699,-54.8286454,-33.50082571,-32.08406755,295.3944901,-63.38713928,0,2094.413968,0.003597379,-0.000646206,-0.003115329
139.1039999,543,7.06065251,-313.6230682,32.99355299,157.1991444,-173.4926836,82.64510707,-78.49858231,141.3949719,-68.39894178,-59.73769235,-37.83055657,38.33343268,294.1856885,-71.95245186,0,1968.894407,0.003035651,0.000102419,-0.003197971
139.1119999,543,27.75469774,-481.4347624,31.27979013,161.9265555,-111.1595997,151.5903624,-78.5879111,179.1877121,-48.78590203,-39.41002528,-230.8552973,-20.17115294,297.983902,-57.21849485,0,2097.411779,0.000725783,-0.001183159,-0.005570549
139.1199999,543,73.63727445,-248.8024405,20.59370718,131.9328562,-121.5527491,20.95395299,-88.56534195,128.0317006,-53.63820281,-59.20158224,68.53750532,7.255133376,273.9704426,-78.08916101,0,2007.889805,-0.00352554,-0.002484815,-0.009658009
139.1279999,543,-18.97151757,-436.4289292,37.46747827,167.0284643,-177.539334,183.5971866,-75.07370175,178.9700156,-72.50515234,-42.81196079,-210.5725402,29.51607953,307.780816,-55.65664441,0,2018.865599,-0.003171365,-0.002101333,-0.009060431
139.1359999,543,102.8644376,-356.1480977,34.09928432,127.3399209,-79.1647143,59.80225533,-88.62711645,140.4525049,-56.70677443,-58.78012463,-31.2393773,-26.06868542,280.914474,-80.66366928,0,2078.927219,-0.001859791,-0.001997302,-0.007750653
139.1439999,543,21.57972406,-284.2478916,33.48655983,151.1021157,-171.4754351,105.5804104,-79.71047962,142.7271126,-53.53397921,-31.08580588,-13.84143103,45.69744588,270.7524985,-48.60889826,0,1937.981121,-0.003222494,-0.002108333,-0.008861897
139.1519999,543,54.81540092,-465.8986452,53.56094479,149.799547,-92.67299978,157.7520403,-72.27574063,167.9264255,-45.59530583,-21.20285281,-197.8163976,-7.708450897,310.8119838,-33.47016784,0,2072.103673,-0.003203828,-0.000248209,-0.00789734
139.1599999,543,90.21161136,-242.7196772,44.35415124,120.7173357,-96.05749132,10.98269093,-92.17096461,101.6784796,-35.71558859,-38.79869203,104.7662173,14.21939308,313.4463029,-55.04973497,0,1961.905059,-0.004713011,0.002552741,-0.007886207
139.1679999,543,-38.24466673,-425.6106622,29.19047467,168.259205,-155.8495401,187.8711092,-73.86429068,164.1373476,-48.5757563,-18.40302287,-180.8395136,35.07682589,325.8623267,-33.13510209,0,1964.698034,-0.004834882,0.002191669,-0.008007472
139.1759999,543,69.35765294,-333.6238728,16.06812934,123.2966062,-66.15197768,68.43252373,-87.47598524,133.1140568,-69.79908574,-68.55878286,-22.32427303,-15.71635364,283.1839241,-91.18290999,0,2046.187103,-0.003879527,0.001531826,-0.007352545
139.1839999,543,8.007551963,-266.4381238,31.87658869,138.366152,-157.6174759,103.4414733,-78.42608402,126.8462659,-62.79085371,-45.40798934,-29.00606804,47.48677281,271.6331182,-65.80451111,0,1904.683273,-0.004711282,0.00228357,-0.007621783
139.1919999,543,62.36124201,-427.8532266,47.1029344,123.240599,-73.0404944,96.48689765,-68.25376532,129.3896163,-28.08946543,-13.50586974,-217.9195954,-14.22967454,318.8888229,-26.27442218,0,2000.862562,-0.002390087,0.002657143,-0.006327415
139.1999999,543,90.72077951,-176.4179302,23.83068442,84.44926467,-85.82082473,-97.72938219,-90.99112095,50.78355547,-41.94955412,-46.68200326,61.57286955,9.507804161,304.4811278,-64.58184594,0,1826.884364,0.000333321,0.004136754,-0.004832856
139.2079999,543,7.002259227,-342.365427,46.72972451,115.1569578,-129.1325615,9.353423109,-62.84608812,87.25918654,-55.37611432,-23.43017077,-244.8203792,32.17013493,311.796243,-39.12732937,0,1795.649027,-0.000161002,0.00411397,-0.004933885
139.2159999,543,134.8725714,-217.285979,56.03964951,47.12040397,-16.45344796,-252.7424129,-72.11492431,-1.948465088,-27.49585279,-32.16619626,-22.54497243,-27.41345808,296.0759294,-46.38939169,0,1739.341622,-0.00052869,0.003439808,-0.004988024
139.2239999,543,-39.31513102,-191.6603774,10.93325736,135.8016783,-150.8730785,-76.33783016,-66.44650666,52.26915627,-53.8649262,-22.98508762,-59.58050369,48.74328433,293.4919041,-38.61383036,0,1582.907002,-1.83E-05,0.004065545,-0.00459789
139.2319999,543,66.5748092,-365.8645688,37.5548958,127.2887963,-62.38004391,-33.19596677,-54.98763895,78.28102019,-48.67063298,-18.42192798,-297.0707212,6.085474658,337.9474551,-37.27102689,0,1873.125197,-0.0011671,0.000186985,-0.006321434
139.2399999,543,129.2794397,-103.72191,57.1338932,60.4520207,-50.59307326,-316.5641615,-66.44278607,-41.58850914,-12.04056035,-16.07160431,101.5238534,13.4807291,315.4915403,-39.61089731,0,1589.959404,-0.002515925,-0.005330092,-0.008958588
139.2479999,543,-73.99607349,-365.3030925,23.47966231,198.4809368,-150.2676865,93.39846356,-37.66570988,116.99303,-45.47486935,6.249707802,-252.7734041,58.8356777,305.4309,-11.15186653,0,1689.302666,-0.002177462,-0.004491618,-0.008375155
139.2559999,543,137.4084425,-211.9217776,30.81316092,92.57941994,-38.70656919,-181.7886358,-74.96431607,30.54274897,-49.87771668,-53.02094201,-68.7047007,2.665698535,283.6386961,-73.46879711,0,1864.391641,-0.002002627,-0.003265463,-0.007595886
139.2639999,544,-38.0034599,-163.8440627,7.737858778,142.2881868,-167.9994493,-90.30669682,-67.9542902,47.00924917,-66.82042143,-36.11054161,-21.9454148,44.89042652,284.6899214,-59.90900498,0,1530.868235,-0.002198398,-0.004591651,-0.00813037
139.2719999,544,26.68959366,-383.2461126,7.237771092,180.5706447,-96.20305861,105.7367981,-54.14859957,134.1857799,-76.02923035,-31.92966307,-319.8803931,20.90131193,298.1716992,-55.27843388,0,1935.34294,-0.000290121,-0.002819687,-0.004916976
139.2799999,544,136.3073621,-74.95561769,27.59673404,64.39476299,-66.00235422,-278.2225794,-79.38840754,-20.07505129,-27.69725961,-53.63435736,104.7498019,11.21151037,288.480489,-76.02869468,0,1664.085163,0.002481641,-0.001517177,-0.000657828
139.2879999,544,-109.6524674,-366.5950184,7.364247125,215.0272247,-163.1075098,169.1339279,-32.42647198,145.8415523,-50.92370778,-10.55262905,-247.5452021,42.98445768,318.6320272,-25.25566591,0,1680.253204,0.002109647,-0.00197968,-0.001182238
139.2959999,544,135.4204906,-213.0404355,11.80379144,104.6938453,-27.29833519,-105.3629509,-64.83702021,59.71412406,-68.17746487,-66.81845098,-95.76765058,4.57927522,267.4382339,-91.78333191,0,1941.304556,0.001463756,-0.001752878,-0.001867652
139.3039999,544,-39.13813148,-144.3343039,-7.879331309,138.4735002,-160.6191877,-55.09508717,-62.18741341,66.99126868,-71.21957417,-43.34032856,-11.12507413,38.97097565,271.5807143,-69.27168314,0,1525.536354,0.002185127,-0.001788395,-0.000790936
139.3119999,544,15.5014358,-386.7324744,11.11993468,193.3715765,-118.0673706,198.6759103,-55.58105258,174.8618324,-63.60920844,-14.5796639,-327.9110703,24.89027264,315.497445,-39.10151054,0,1969.358449,0.003430908,-0.001721627,0.000431005
139.3199999,544,132.2227804,-53.51559021,11.62613877,62.58564893,-94.34028111,-224.4265772,-99.89412102,7.385790853,-29.93363188,-45.15807559,113.9120121,18.19368845,279.6223506,-75.32800968,0,1699.194438,0.006285616,-0.001688376,0.003428995
139.3279999,544,-156.2676348,-354.0661856,-25.89314296,220.7157472,-207.0795277,260.1635543,-62.60435365,188.6959236,-73.66446862,-14.70970869,-246.877933,46.0855227,286.4535989,-34.55274035,0,1698.128232,0.006075712,-0.001666788,0.00340039
139.3359999,544,103.8186705,-205.4969836,0.679278786,93.49214735,-57.66474341,-31.92750418,-92.17844597,86.83541022,-71.55901217,-66.93462953,-95.46125481,-1.30449845,267.2845182,-93.61879435,0,1988.171523,0.005022196,-0.001600634,0.002371514
139.3439999,544,-77.48824426,-135.837924,-19.00062283,127.4413,-162.1605569,11.13564294,-63.99939598,89.82427504,-69.00693951,-49.64160766,4.770265912,22.43037872,268.587956,-79.43354471,0,1529.92802,0.006014837,-0.001598777,0.003561032
139.3519999,544,-28.87179263,-384.5403807,-0.078963975,184.2303061,-112.4837506,280.1822704,-47.67274816,204.4884995,-79.69615593,-33.74893388,-330.5953079,14.57579431,277.9562123,-67.25989748,0,2000.246578,0.005301461,0.000188356,0.000342737
139.3599999,544,113.8446323,-55.41666614,19.88394179,36.69283896,-87.96819215,-191.1478203,-86.79963056,9.690250746,-26.36977101,-44.16193346,130.1899662,1.249819242,281.0873436,-82.98063267,0,1695.107805,0.005362595,0.002984202,-0.003650564
139.3679999,544,-144.0155816,-369.3628963,-12.94064176,209.769851,-190.3545019,304.0343875,-26.58563476,192.4557351,-62.65020334,-7.286608919,-226.9726702,35.04945218,324.2772377,-30.77760168,0,1687.66654,0.005539263,0.00266766,-0.002789756
139.3759999,544,137.0683395,-210.7023586,7.148116326,82.73803743,-46.5707701,-7.019754499,-63.49098957,85.48805346,-55.10285329,-58.05437566,-67.77446027,5.133597654,304.7635917,-91.6361801,0,1992.200236,0.005068857,0.001945538,-0.00204665
139.3839999,544,-64.62742596,-143.7360721,-14.09880266,124.8954408,-174.360164,33.21528848,-53.53732984,87.20196492,-35.23260581,-22.89269052,31.76329157,31.54146343,279.3060409,-59.53715145,0,1507.417403,0.005370046,0.002736553,-0.002741978
139.3919999,544,-18.27566825,-389.6684382,-6.740360155,194.5702127,-109.196857,317.1845031,-33.4795201,210.8306681,-73.19680146,-28.41614711,-321.834896,24.29406904,267.0328241,-59.6928664,0,2008.961289,0.005076291,0.002231293,-0.002121849
139.3999999,544,118.4780086,-52.0973488,-1.952242115,42.22980178,-59.76622601,-163.9835568,-71.22730685,12.24622324,-44.62060242,-44.52553727,141.3949083,8.317355945,298.33614,-84.17580186,0,1697.827202,0.002491463,0.002307603,-0.003801167
139.4079999,544,-151.9487687,-370.6581528,-24.03459555,214.0871654,-173.2946696,340.8490594,-23.64968228,196.730119,-73.27067814,1.333430769,-226.1015269,40.92936528,303.2670141,-32.6901125,0,1684.476227,-0.001682788,0.002486116,-0.006679806
139.4159999,544,144.1800374,-206.8658324,11.95233898,89.82594114,-31.44991284,25.4606342,-63.07747558,87.83492634,-55.16067649,-50.6398422,-65.37713275,9.298177217,281.68196,-92.87352688,0,1988.557218,-0.001330465,0.002160886,-0.005871106
139.4239999,544,-67.26018992,-133.9296585,-28.94633719,138.3209251,-149.7881146,70.56142947,-54.64917027,90.84125507,-54.47086149,-15.89672003,53.32289903,33.96056987,329.5404533,-54.52535434,0,1491.556682,-0.000134958,0.002422778,-0.005278271
139.4319999,544,-41.41488728,-366.5228014,-37.1497063,204.5150581,-111.9560953,363.5285031,-49.6721866,223.7224161,-111.875657,-44.26595515,-294.7610908,31.36965653,265.6114049,-77.40929373,0,2003.593953,-0.001428774,0.002242942,-0.00576719
139.4399999,544,114.1999723,-29.79786866,-4.109502231,51.66198253,-80.6919737,-113.3354207,-82.67849463,33.76037284,-51.19699441,-58.22797756,149.825491,16.00776403,253.3592902,-99.32451079,0,1694.213182,0.000222696,-0.000315208,-0.00340327
139.4479999,544,-135.9969972,-352.146996,-10.10998377,223.4178225,-171.6347722,383.4354575,-22.09332768,213.7046822,-54.55520585,18.76362249,-211.4173093,50.8225962,316.356377,-11.45033436,0,1683.622645,0.001485911,-0.004445293,-0.000630877
139.4559999,544,160.1446306,-194.9235699,31.69949799,84.7263785,-23.62658026,41.98522572,-56.89618779,86.04037966,-45.49550316,-25.46467277,-33.7126145,20.56298671,295.272624,-67.1957834,0,1971.085962,0.00099611,-0.00401778,-0.000903673
139.4639999,544,-24.92556239,-153.8732434,26.99005491,125.2094713,-135.8784149,66.24173363,-35.23803366,68.41480296,-23.66782638,21.82520151,72.21009632,40.84665255,346.2571183,-21.2391476,0,1456.886977,0.001131154,-0.002800157,-0.001294172
139.4719999,544,10.86435886,-387.3136254,17.76598943,200.4315823,-71.59917557,336.686918,-25.0720366,185.1120934,-37.65143027,30.94768775,-254.9657822,40.19699286,349.2094592,-10.99794261,0,1945.359467,0.001074289,-0.004022389,-0.000582632
139.4799999,544,119.6183133,-29.96563954,3.331917832,64.70906505,-52.44168105,-117.259252,-73.20711763,7.646076347,-4.98062376,-11.69193545,183.6531585,28.27292903,309.7386614,-72.79140522,0,1628.179885,0.001936281,0.000246906,-0.000824359
139.4879999,544,-149.7874716,-345.2776326,-3.887455269,237.0836205,-174.7173575,405.423665,-24.99632789,202.7823059,-62.71376677,5.049754788,-219.3479652,59.21801665,296.7408694,-47.85961736,0,1654.220484,0.003303545,0.005733125,-0.000668678
139.4959999,544,138.1862259,-180.8442232,38.93246601,99.40749602,-32.9532748,62.32336935,-59.02632053,78.34686051,-39.83366767,-22.3265289,-35.25732589,26.56781687,291.7005062,-79.94990962,0,1936.897374,0.003108829,0.004753173,-0.000394983
139.5039999,544,-75.08891966,-131.2110411,2.705592657,150.397107,-149.9707724,118.1955559,-37.46956235,80.87446746,-13.10364568,20.15021469,64.91622936,47.37769351,339.8904235,-33.34593413,0,1431.815248,0.002726644,0.003794175,-0.000527534
139.5119999,544,-31.96015255,-358.9390678,10.32480215,214.0994207,-90.68374831,401.3150553,-20.65824754,206.251117,-56.41037816,-11.48768855,-273.1960681,37.69429169,283.9205819,-59.02550836,0,1950.213237,0.003073694,0.004933518,-0.000217021
139.5199999,545,92.31871545,-10.09093545,18.28439912,72.04263349,-65.55528373,-54.45645983,-58.97905505,25.02860324,-16.94458021,-27.60304925,189.9548731,19.81649938,268.1162627,-88.07268496,0,1620.353331,0.003668967,0.005018474,-0.000221083
139.5279999,545,-159.742234,-332.4608601,-2.752648396,246.0240911,-170.2977703,465.7242835,-12.78074415,214.6963544,-46.61352565,22.38364877,-199.6995205,50.55264959,322.06854,-29.51283327,0,1640.797487,0.005049132,0.006505923,-0.000104536
139.5359999,545,133.2042063,-161.0480496,30.44861263,102.7685775,-23.99730343,122.9820037,-51.64758991,93.00192632,-26.60796145,-27.10588965,-31.69174281,12.83367723,285.3132215,-87.91276441,0,1924.65272,0.004938469,0.006570435,5.71E-05
139.5439999,545,-86.3530687,-110.0885719,7.293108579,150.4624326,-147.0749395,195.9822065,-29.33024742,104.5928529,-18.35119273,0.927729759,51.20059035,37.71495216,298.8697646,-59.39949313,0,1433.268088,0.004360595,0.005695067,7.57E-05
139.5519999,545,-27.7153728,-349.4652149,31.80351589,206.5478198,-82.87187598,457.9460278,-6.59265434,208.8711792,-40.44037535,5.381453204,-276.0268735,36.28927951,306.7418208,-48.35059675,0,1941.666867,0.00484204,0.00643458,0.000254865
139.5599999,545,80.13173784,-11.29117564,26.12403866,67.78197714,-64.56894563,-3.333953939,-42.52131366,20.66040094,15.96207994,5.1064004,192.9175786,23.37895176,305.6024738,-53.49514648,0,1585.458976,0.002731613,0.003312634,0.000308759
139.5679999,545,-183.230435,-327.5151589,4.672776006,245.5313483,-172.5513196,531.7517077,8.939030193,223.7091746,-35.71139327,27.15933805,-199.2255629,62.36092327,306.7360001,-20.91228331,0,1624.538777,-5.05E-05,-0.000840859,0.000424617
139.5759999,545,124.6107484,-155.5796454,47.90456003,102.0024719,-20.1430145,182.5052803,-28.87802201,94.34943719,-14.73824753,-16.34266572,-13.87473545,27.82861693,280.8686027,-71.06459904,0,1904.929383,0.000378406,-0.000165785,0.000535209
139.5839999,545,-117.1610077,-105.8464923,-10.71075979,157.5358262,-158.2055689,268.1990296,-32.44503972,108.5842532,-6.77922469,19.70164627,80.4277498,48.2882345,319.1162792,-32.81871768,0,1401.147765,0.000864541,0.000588177,0.000611183
139.5919999,545,-68.3091003,-332.4201003,8.605088555,209.9328021,-100.9817728,537.8524554,-22.98136181,225.942018,-61.44707421,-10.6856874,-267.2734416,42.23252835,290.3159556,-66.55196043,0,1929.623401,0.000231332,-0.000329249,0.00073379
139.5999999,545,81.22478624,-10.00599218,62.99860715,61.65864413,-54.84972848,54.52003542,-36.27561563,23.75631874,12.42356466,0.390181544,183.5817302,25.48207165,293.7699981,-65.05469135,0,1573.292693,-0.000258443,-0.000613281,0.002533642
139.6079999,545,-176.3776399,-339.7331028,48.83669424,244.4362198,-154.664115,565.0612776,16.02028188,208.3406261,6.106100311,66.77839588,-165.2733778,68.71858493,336.0856812,13.44957937,0,1582.839044,-0.001727869,-0.002087646,0.005420021
139.6159999,545,96.11349878,-159.0588459,66.83775725,111.7170937,-17.74577922,211.5160339,-35.12931409,83.01688108,10.20840198,12.94433332,36.63888309,40.94756213,301.1901563,-49.91793209,0,1848.156369,-0.00171328,-0.002135566,0.005153704
139.6239999,545,-114.3348959,-127.6455935,55.27605802,164.5570489,-133.6288791,274.3157138,-15.23301982,81.07103407,24.78908575,58.39355255,99.10793496,56.35812391,351.3467113,-4.752716457,0,1344.132542,-0.001102517,-0.001377802,0.004486657
139.6319999,545,-44.44944192,-359.6575775,87.45818514,222.8715017,-61.50259751,517.4718662,7.92857369,179.3653576,6.467194547,65.1929511,-216.6541671,53.18449742,331.9695588,1.525203708,0,1846.546327,-0.001706743,-0.00206891,0.005348966
139.6399999,545,36.75431349,0.024577171,47.50098908,98.76206453,-51.56296951,80.41805729,-34.64012334,14.53240899,22.7870934,25.68457393,243.6119612,42.10927997,286.714605,-44.85966183,0,1494.66356,-0.003041575,0.000976196,0.002310533
